time_ns,rmsd_A
42.5,2.2417285426697258
42.52,2.2499168482585508
42.54,2.326008078460283
42.56,2.2083819405275715
42.58,2.1184459226931796
42.6,2.0164909947138385
42.62,1.9243536510569639
42.64,1.9178057845804888
42.660000000000004,1.9240967702723195
42.68,1.95152123517299
42.7,1.9748356333898156
42.72,2.0715603399902163
42.74,2.0804993663873095
42.76,1.8884454119186078
42.78,1.9378131961099143
42.800000000000004,1.979940265975203
42.82,2.006033509853965
42.84,2.13743164047915
42.86,2.1736294640592067
42.88,2.258581437085213
42.9,2.3173207652333323
42.92,2.4123730727590362
42.94,2.3519143900870216
42.96,2.548480027847893
42.980000000000004,2.5076613638632623
43.0,2.443602118508267
43.02,2.2926369126862896
43.04,2.1898609290184643
43.06,2.1003820564651545
43.08,1.9697682898588496
43.1,1.9542907875357545
43.12,1.9994716495371603
43.14,2.0960897964139686
43.160000000000004,2.097332023912146
43.18,2.0829237166765533
43.2,2.0993827596253465
43.22,2.051257034429109
43.24,2.1930708409572075
43.26,2.115726536661164
43.28,2.0815659128962487
43.300000000000004,2.0147888387668673
43.32,2.004053164558247
43.34,2.017429064300842
43.36,2.109540261321897
43.38,2.20701607385454
43.4,2.242817212624345
43.42,2.1471032240489243
43.44,2.0324548003042175
43.46,1.8848778844798295
43.480000000000004,2.002395204162281
43.5,2.069826374916088
43.52,2.060779725410017
43.54,2.1416469531581894
43.56,2.188995273583463
43.58,2.1321136828440332
43.6,2.10117890988804
43.62,2.2825614520310156
43.64,2.275755120509459
43.660000000000004,2.1678918486041026
43.68,2.223176429006875
43.7,2.20968533743077
43.72,2.096777668731816
43.74,2.063732154852086
43.76,2.172695738353542
43.78,2.083180583312979
43.800000000000004,2.271587463310714
43.82,2.1686405350247693
43.84,2.1889169680040745
43.86,2.077295110955166
43.88,2.2051312410987003
43.9,2.2770021476091764
43.92,2.235831576445943
43.94,2.2016661674349556
43.96,2.287095734266477
43.980000000000004,2.353446505712004
44.0,2.3423975794119984
44.02,2.4325089041587264
44.04,2.5439753060093873
44.06,2.4548315492651014
44.08,2.4105404770951773
44.1,2.423796236492651
44.12,2.3447012162036143
44.14,2.3668698995058883
44.160000000000004,2.3328212963675927
44.18,2.307061985523338
44.2,2.415997796363909
44.22,2.371683629002112
44.24,2.3421909072126645
44.26,2.494359052580996
44.28,2.4667548140473086
44.300000000000004,2.500649605882422
44.32,2.4311151575180343
44.34,2.4597450396242087
44.36,2.441922258931264
44.38,2.434166803438835
44.4,2.526727820037559
44.42,2.6075719417455816
44.44,2.589221623882006
44.46,2.593532599197107
44.480000000000004,2.5611152538772144
44.5,2.5127144249806923
44.52,2.521087669531781
44.54,2.7318448737212413
44.56,2.76732564747591
44.58,2.826735589190409
44.6,2.6044447295936135
44.62,2.529004205019818
44.64,2.4955373571086636
44.660000000000004,2.4862878452688912
44.68,2.368135854630611
44.7,2.4294873840000593
44.72,2.482063359038252
44.74,2.476363362720491
44.76,2.2637850008384888
44.78,2.2866753935128243
44.800000000000004,2.4126540608752807
44.82,2.6623032956885155
44.84,2.4902282211821296
44.86,2.566594626563962
44.88,2.678739177189915
44.9,2.6154308275885763
44.92,2.696096288117914
44.94,2.6342628635319616
44.96,2.6192237363678186
44.980000000000004,2.6604935038748136
45.0,2.5790552129246698
45.02,2.4914908548628962
45.04,2.4163370197147787
45.06,2.467892048317193
45.08,2.452018377094501
45.1,2.3257988337125677
45.12,2.3318654932042056
45.14,2.244262846421046
45.160000000000004,2.3570100089247994
45.18,2.212744251287798
45.2,2.2247173175017476
45.22,2.208269231305458
45.24,2.4074356938238535
45.26,2.256058604941021
45.28,2.3687399789019934
45.300000000000004,2.2698063533725668
45.32,2.228018333587719
45.34,2.417538920421345
45.36,2.222396595280967
45.38,2.1866598360606693
45.4,2.5423368224772767
45.42,2.6667472576807536
45.44,2.423680469838703
45.46,2.4120250423832554
45.480000000000004,2.5154862002284912
45.5,2.588807481165116
45.52,2.248898941598842
45.54,2.255035836755281
45.56,2.2834262016635516
45.58,2.477366913762679
45.6,2.5109583781233877
45.62,2.6229130049190634
45.64,2.3090780779795304
45.660000000000004,2.107671033439959
45.68,2.1698761674709446
45.7,2.2247487032884363
45.72,2.257150804150816
45.74,2.2989101080797347
45.76,2.195530112448925
45.78,2.2481248427555687
45.800000000000004,2.178281415384679
45.82,2.1991070342996193
45.84,2.3232292670919485
45.86,2.2830611807289625
45.88,2.3461366821426073
45.9,2.190158833895174
45.92,2.2638781183610948
45.94,2.3093475347614505
45.96,2.2137425265288426
45.980000000000004,2.15791226037374
46.0,2.072987359721574
46.02,2.1945578334079374
46.04,2.1932873912654034
46.06,2.376898851758832
46.08,2.558614717602566
46.1,2.5433852251833486
46.12,2.4219289894664593
46.14,2.27019228076225
46.160000000000004,2.241305655156971
46.18,2.263356473593201
46.2,2.2720415048896414
46.22,2.0532834005350185
46.24,2.0640894507305023
46.26,1.9712837212218615
46.28,1.8843742435396786
46.300000000000004,1.9836536725732352
46.32,2.135469981556611
46.34,2.121857076837442
46.36,2.1495819417689606
46.38,2.1236525748372608
46.4,2.0690455362661364
46.42,1.9657289622364147
46.44,2.1037779141044073
46.46,2.184934327955528
46.480000000000004,2.2245282309880996
46.5,2.122506715964687
46.52,2.2186994529263484
46.54,2.1839587865229446
46.56,2.130239458270845
46.58,2.1877339272167178
46.6,2.208453769421017
46.62,2.219589267358041
46.64,2.1096340096326323
46.660000000000004,2.2547204419325277
46.68,2.1787144708857977
46.7,2.1034991813859922
46.72,2.154499604353165
46.74,2.0934330557924836
46.76,2.0706733641017965
46.78,2.1231592397525034
46.800000000000004,2.0901396730145607
46.82,1.9638522340125508
46.84,1.9503445569286508
46.86,2.054172929917023
46.88,1.8192311892735318
46.9,1.9426181841402743
46.92,1.9904620472372516
46.94,1.842333495071402
46.96,1.717128405838428
46.980000000000004,1.8432491294991893
47.0,1.7897017161806172
47.02,1.8800506529350762
47.04,1.9115120375047987
47.06,1.872568237823402
47.08,1.6594662295254483
47.1,1.7257018528502592
47.12,1.765753779775845
47.14,1.8201941292181818
47.160000000000004,1.7838882258017854
47.18,1.9195237887665604
47.2,1.94318442084945
47.22,1.8403685982020912
47.24,1.8398470362242125
47.26,1.7526374106128793
47.28,1.8829035212720384
47.300000000000004,1.96151431286329
47.32,2.030524819865486
47.34,1.9424030882849135
47.36,2.0014110728290504
47.38,1.960175365301511
47.4,2.0171015552708074
47.42,2.026866657621965
47.44,2.1257627894277022
47.46,2.0322599003199615
47.480000000000004,1.9213658307960113
47.5,1.9908352051742293
47.52,1.9029836991994071
47.54,1.9463343907109651
47.56,1.855581895403447
47.58,1.8250995451867575
47.6,1.9466369691578416
47.62,2.1470647537209953
47.64,2.0764639759971946
47.660000000000004,2.031911026631023
47.68,2.0015281068326747
47.7,1.9364366724001882
47.72,2.114526747868712
47.74,2.1190944673726295
47.76,2.0047816060728643
47.78,2.0865053010509893
47.800000000000004,2.1440254789143984
47.82,2.035274748197853
47.84,2.111168753389482
47.86,2.1093715675250744
47.88,2.19569854295163
47.9,2.4700065407304237
47.92,2.4517219882742354
47.94,2.4198775973605606
47.96,2.383530508640678
47.980000000000004,2.42628067923071
48.0,2.549193959626743
48.02,2.579902059662965
48.04,2.795368448482625
48.06,2.8145985974103684
48.08,2.6791599258124195
48.1,2.920371506120421
48.120000000000005,2.7930145265423327
48.14,2.657648643669696
48.160000000000004,2.611794258813808
48.18,2.537630121589963
48.2,2.4948568645660294
48.22,2.6492161990008465
48.24,2.5520717313466155
48.26,2.8371645108388814
48.28,2.981047759547035
48.300000000000004,3.045656755154434
48.32,2.920920628455993
48.34,3.148505141084946
48.36,3.121730584759476
48.38,3.2161565915274166
48.4,3.291054886666505
48.42,3.230396207879412
48.44,3.3179498141885793
48.46,3.225905205185445
48.480000000000004,3.2257256615232217
48.5,2.7220693964836578
48.52,2.70899330720888
48.54,2.6789284457500333
48.56,2.724504411431821
48.58,2.599157920507498
48.6,2.7453820405045546
48.620000000000005,2.697617328377835
48.64,2.581722149832062
48.660000000000004,2.6371766739789644
48.68,2.7095313509512486
48.7,2.7639624259492805
48.72,2.8291202710518166
48.74,3.067097998407406
48.76,3.183145736892668
48.78,3.1899601566531754
48.800000000000004,3.147585814671743
48.82,3.180235853825925
48.84,3.329380230996278
48.86,3.4916921652330903
48.88,3.369720927414743
48.9,3.090483040162031
48.92,3.210352588318045
48.94,3.0354662253363065
48.96,3.120537291715286
48.980000000000004,3.066890089722992
49.0,3.123989069996306
49.02,3.301057003682889
49.04,3.284431915291074
49.06,3.489399092958986
49.08,3.381029969425901
49.1,3.0441514434714176
49.120000000000005,2.993072030494791
49.14,3.0380491789938255
49.160000000000004,2.944166646152155
49.18,2.9237876131819704
49.2,2.8147719442225516
49.22,2.8711426068443178
49.24,2.78346128122863
49.26,2.728455288578461
49.28,2.892295813315685
49.300000000000004,2.830894269080259
49.32,2.958218435528387
49.34,3.1133277007614883
49.36,3.0275859753839662
49.38,2.9266252383700198
49.4,2.9316182909108393
49.42,2.970672268578763
49.44,3.080251738176546
49.46,2.9784891245505354
49.480000000000004,2.9188811280005145
49.5,3.063287307772052
49.52,3.076339399848352
49.54,3.07844458536655
49.56,3.0345110503654236
49.58,3.0139626809113502
49.6,2.991866840159477
49.620000000000005,3.1359098563298735
49.64,3.04612493237609
49.660000000000004,3.0979521582059615
49.68,3.205148702053212
49.7,3.0793661264493912
49.72,3.3366348634459224
49.74,3.5646808763304594
49.76,3.505668512734369
49.78,3.7017934439078632
49.800000000000004,3.5400569153776362
49.82,3.529425384018679
49.84,3.4753710005709846
49.86,3.6977269337369387
49.88,3.8643678679145372
49.9,3.707980541955497
49.92,3.629840677308465
49.94,3.8109930331542126
49.96,3.7940955017858022
49.980000000000004,3.7087148749707786
