time_ns,rg_A
22.26,37.27469253077908
22.28,37.35548190461937
22.3,37.35734881955634
22.32,37.437890090918046
22.34,37.373257947326614
22.36,37.27384640296961
22.38,37.189403689229074
22.400000000000002,37.42693315374415
22.42,37.37688985080183
22.44,37.42057837631506
22.46,37.36196041305558
22.48,37.52364447658503
22.5,37.37359881513955
22.52,37.37327863525895
22.54,37.50424831243035
22.56,37.42856743973597
22.580000000000002,37.38845607747718
22.6,37.23358947371077
22.62,37.319982043120575
22.64,37.220513493538775
22.66,37.242110772585555
22.68,37.208012904301825
22.7,37.44099062949035
22.72,37.42352270885341
22.740000000000002,37.42123763982837
22.76,37.41090977719378
22.78,37.48967193765008
22.8,37.554702574532854
22.82,37.375802600457455
22.84,37.28339672236367
22.86,37.441030900545776
22.88,37.42757649091506
22.900000000000002,37.401601168023554
22.92,37.26835621480824
22.94,37.57384896937215
22.96,37.523709331063515
22.98,37.458887674909306
23.0,37.329652232143445
23.02,37.33770819837863
23.04,37.44576812216727
23.06,37.36055892391306
23.080000000000002,37.3368053722614
23.1,37.33576623528561
23.12,37.41661266362836
23.14,37.35636564405341
23.16,37.3733593116232
23.18,37.21961892420815
23.2,37.40039683173073
23.22,37.406959097307514
23.240000000000002,37.32078708519349
23.26,37.328238252315415
23.28,37.15374626544465
23.3,37.10195342615757
23.32,37.165025698044964
23.34,37.160850176591396
23.36,37.18174457401799
23.38,37.25969569585098
23.400000000000002,37.34166569797434
23.42,37.45869009553337
23.44,37.28284164324846
23.46,37.34548379968198
23.48,37.152860295637765
23.5,37.135340457823915
23.52,37.22784655852366
23.54,37.16799529431758
23.56,37.05012083475417
23.580000000000002,37.00891178815635
23.6,37.041110355066
23.62,36.983727445810615
23.64,37.19246166736512
23.66,37.24342132535103
23.68,37.14982959606364
23.7,37.20251469002571
23.72,37.19622221388602
23.740000000000002,37.45753310739067
23.76,37.428819211278864
23.78,37.418463170658
23.8,37.410495915679796
23.82,37.42571341450296
23.84,37.536603309631076
23.86,37.67710858343232
23.88,37.601649193722956
23.900000000000002,37.47551332096553
23.92,37.357187639137656
23.94,37.27238526663485
23.96,37.23516811328457
23.98,37.21020209122732
24.0,37.23861409021262
24.02,37.22405080191581
24.04,37.159241497368825
24.060000000000002,37.09377309561753
24.080000000000002,36.923961589380454
24.1,36.91342441181838
24.12,36.94641023143504
24.14,37.15933764770056
24.16,37.15513342315192
24.18,37.06868445280748
24.2,37.010593570258884
24.22,37.07689633488542
24.240000000000002,37.01131239060315
24.26,37.07104786442165
24.28,37.19170683421817
24.3,37.33341637274941
24.32,37.367391826225884
24.34,37.42023334159315
24.36,37.377370371274516
24.38,37.33727982306136
24.400000000000002,37.2732433953945
24.42,37.2824786527804
24.44,37.291521884280634
24.46,37.26901186750127
24.48,37.15848555676747
24.5,37.09786267562869
24.52,37.040569640767245
24.54,37.032080235868904
24.560000000000002,37.09042461688468
24.580000000000002,37.190968473187915
24.6,37.241539357308966
24.62,37.274434410565235
24.64,37.19060145942982
24.66,37.236125978711016
24.68,37.175345699967075
24.7,37.04874454674574
24.72,37.15549378888525
24.740000000000002,36.9907480711468
24.76,36.988528937584164
24.78,37.046270414545056
24.8,37.13777365898769
24.82,36.95473839371597
24.84,37.079526369997225
24.86,37.028108769963964
24.88,37.13420942474349
24.900000000000002,37.14358709385528
24.92,37.24429395191599
24.94,37.242655669336145
24.96,37.18392569366663
24.98,37.35229452071641
25.0,37.3155913621654
25.02,37.354918985647934
25.04,37.527172248591945
25.060000000000002,37.408610138685624
25.080000000000002,37.413061974759145
25.1,37.32755592082736
25.12,37.237397873454704
25.14,37.30861582750749
25.16,37.40117269191268
25.18,37.37733556944329
25.2,37.23980361961737
25.22,37.330208406080224
25.240000000000002,37.37021085024041
25.26,37.351415593778704
25.28,37.43711949721562
25.3,37.48010343296983
25.32,37.41311682067122
25.34,37.27632721202318
25.36,37.30490894368757
25.38,37.23495512025374
25.400000000000002,37.21177602968538
25.42,37.33327354322473
25.44,37.23824338284513
25.46,37.317771902247365
25.48,37.29157622915794
25.5,37.40020701328942
25.52,37.228411157218986
25.54,37.202791961130366
25.560000000000002,37.179556166472786
25.580000000000002,37.27927313235215
25.6,36.98897284387546
25.62,37.34450900752502
25.64,37.223417583358234
25.66,37.29270003610518
25.68,37.20175030260697
25.7,37.26339021597601
25.72,37.231509425903376
25.740000000000002,37.35610483459581
25.76,37.32697368065205
25.78,37.185987560557685
25.8,37.19986415809949
25.82,37.232691857265415
25.84,37.19270066886323
25.86,37.204431152751624
25.88,37.20848084917123
25.900000000000002,37.300850208295294
25.92,37.206060198082845
25.94,37.22290854948288
25.96,37.241716533007654
25.98,37.19457430027402
26.0,37.032411535886474
26.02,36.933318105445096
26.04,36.98614153798336
26.060000000000002,37.01219445422068
26.080000000000002,37.024867869918204
26.1,37.11520419641483
26.12,37.164541185271
26.14,37.379583887397246
26.16,37.3456541076813
26.18,37.23740846992384
26.2,37.287558061697304
26.22,37.336641735976656
26.240000000000002,37.083332759142785
26.26,37.18032207910465
26.28,37.225103199380975
26.3,37.33164183324829
26.32,37.2969783728785
26.34,37.21836721493836
26.36,37.30297359043768
26.38,37.45773165791963
26.400000000000002,37.38915515740471
26.42,37.145818782819724
26.44,37.3813208035823
26.46,37.1958583768478
26.48,37.15619359916398
26.5,37.165541814198
26.52,37.056124097415456
26.54,37.12572561900896
26.560000000000002,37.27111975403852
26.580000000000002,37.05257017572415
26.6,37.151830012583
26.62,37.15527530167004
26.64,37.42134398406146
26.66,37.281304867435026
26.68,37.272967190706446
26.7,37.18143602936761
26.72,37.22610396857927
26.740000000000002,37.381025460822094
26.76,37.48429669639691
26.78,37.31674010233709
26.8,37.37866060379149
26.82,37.24174770585858
26.84,37.315995373040636
26.86,37.47130232365295
26.88,37.495197795309615
26.900000000000002,37.49219711870287
26.92,37.35896336316207
26.94,37.21386304989107
26.96,37.29742561677253
26.98,37.373135345673546
27.0,37.3761717072065
27.02,37.405853069022555
27.04,37.33499431993303
27.060000000000002,37.38485949431114
27.080000000000002,37.42379150572274
27.1,37.40171010685454
27.12,37.48609492875391
27.14,37.48130930087683
27.16,37.5636987737028
27.18,37.56947668901108
27.2,37.47394009540485
27.22,37.60383901038128
27.240000000000002,37.57384624592364
27.26,37.457274823797526
27.28,37.49283380788788
27.3,37.411079180866615
27.32,37.32448525361144
27.34,37.48784932384258
27.36,37.57693829668877
27.38,37.55443355628774
27.400000000000002,37.26863641605391
27.42,37.25385591318428
27.44,37.36329475776737
27.46,37.49310099631309
27.48,37.38241483933673
27.5,37.407265822819454
27.52,37.36358601840226
27.54,37.2734909372431
27.560000000000002,37.27733631140539
27.580000000000002,37.317705534727835
27.6,37.336660878778844
27.62,37.34695705927925
27.64,37.31904766858255
27.66,37.35679960114018
27.68,37.42536812936012
27.7,37.39042606558294
27.72,37.27591557861258
27.740000000000002,37.11584094716396
27.76,37.1900444513799
27.78,37.33745624361845
27.8,37.34431864963165
27.82,37.227058746258194
27.84,37.07482085771878
27.86,37.02548682409021
27.88,37.01506960188647
27.900000000000002,37.24412994492416
27.92,37.27658289706912
27.94,37.44569269586431
27.96,37.39282940993401
27.98,37.29874786287114
28.0,37.38542503069341
28.02,37.30637324493935
28.04,37.17797901680268
28.060000000000002,37.126171641161875
28.080000000000002,37.04251475266532
28.1,37.29585756129861
28.12,37.38366809318932
28.14,37.25300012568127
28.16,37.0790338411037
28.18,37.27341544401995
28.2,37.29651968009935
28.22,37.335736505294754
28.240000000000002,37.345847410640225
28.26,37.266883277535634
28.28,37.20036985114968
28.3,37.18246030891398
28.32,37.17931965174953
28.34,37.20006866847691
28.36,37.26029767033812
28.38,37.44898777506244
28.400000000000002,37.41864594309193
28.42,37.388450530101835
28.44,37.43500582999225
28.46,37.46475164447984
28.48,37.36801476122118
28.5,37.32565564607136
28.52,37.39794240545776
28.54,37.29166491630794
28.560000000000002,37.325463878937704
28.580000000000002,37.21530266212295
28.6,37.308582262188935
28.62,37.31657983765519
28.64,37.300250173209704
28.66,37.32434206816467
28.68,37.29895888084639
28.7,37.39102431318332
28.72,37.28128173980577
28.740000000000002,37.483489873684185
28.76,37.38796558987444
28.78,37.32314861547536
28.8,37.39999547579956
28.82,37.35217474407154
28.84,37.47194132364913
28.86,37.47864262432383
28.88,37.35862010256631
28.900000000000002,37.23956733264155
28.92,37.25112467182954
28.94,37.28462687084401
28.96,37.355771183217485
28.98,37.2202080353351
29.0,37.37682732889125
29.02,37.50780259430235
29.04,37.399224361158126
29.060000000000002,37.4392290460142
29.080000000000002,37.373431779250346
29.1,37.557295840374174
29.12,37.50335910443689
29.14,37.535753249876784
29.16,37.516360259755864
29.18,37.49272369291465
29.2,37.57249079930925
29.22,37.716617263349775
29.240000000000002,37.5900696860649
29.26,37.599580545213726
29.28,37.39541295383346
29.3,37.39077753842695
29.32,37.31767867995145
29.34,37.27948745058241
29.36,37.60585442072619
29.38,37.405274705244175
29.400000000000002,37.40046492465612
29.42,37.45438493707974
29.44,37.31458024425579
29.46,37.26094289685364
29.48,37.2316943901944
29.5,37.107271973788194
29.52,37.30647668693113
29.54,37.294750672002735
29.560000000000002,37.335501165724985
29.580000000000002,37.23064462351668
29.6,37.15605349344181
29.62,37.24261917668628
29.64,37.252554856910486
29.66,37.133370662633475
29.68,37.29011667915832
29.7,37.074327046498006
29.72,37.22307919019185
29.740000000000002,37.20731391878326
29.76,37.376647860925516
29.78,37.32939105517707
29.8,37.35228754718433
29.82,37.352858852749435
29.84,37.42791698877
29.86,37.470293074979764
29.88,37.243126198248376
29.900000000000002,37.3345739100812
29.92,37.298244234849776
29.94,37.23454719396099
29.96,37.1365780451622
29.98,37.226217125366915
30.0,37.388300813462884
30.02,37.35980391675675
30.04,37.45442446918901
30.060000000000002,37.31134598901692
30.080000000000002,37.259679990676155
30.1,37.379571216117874
30.12,37.32775146240834
30.14,37.35759626434168
30.16,37.41722918584502
30.18,37.284313152106265
30.2,37.35488758356825
30.22,37.48701525300646
30.240000000000002,37.46783923066378
30.26,37.35859189881385
30.28,37.455597177711205
30.3,37.27936445440296
30.32,37.17924170093008
30.34,37.22923003876522
30.36,37.293863974458795
30.38,37.37903815376406
30.400000000000002,37.31054047166341
30.42,37.514474895645485
30.44,37.31722657620609
30.46,37.56937421615404
30.48,37.508847107651704
30.5,37.485196184751295
30.52,37.467593920775286
30.54,37.50816957336386
30.560000000000002,37.42590841766923
30.580000000000002,37.37271567369295
30.6,37.37554491830661
30.62,37.521398826781684
30.64,37.4405412032891
30.66,37.441802159854625
30.68,37.472822967228865
30.7,37.339531752210696
30.72,37.20915227530389
30.740000000000002,37.22104069241519
30.76,37.27280038075488
30.78,37.33096383959271
30.8,37.336072119860525
30.82,37.40207944323118
30.84,37.55180385308561
30.86,37.427516519420145
30.88,37.412239806697436
30.900000000000002,37.47220047726798
30.92,37.34298437591688
30.94,37.49722000032313
30.96,37.34590461132408
30.98,37.47973414477905
31.0,37.491229043126395
31.02,37.385450757699964
31.04,37.418062471934924
31.060000000000002,37.348453596828385
31.080000000000002,37.459639088183714
31.1,37.46633711046532
31.12,37.54528568813384
31.14,37.46710651101343
31.16,37.579566937748005
31.18,37.613283499827894
31.2,37.575061825453595
31.220000000000002,37.775959153472435
31.240000000000002,37.7471671426023
31.26,37.56643196131155
31.28,37.55988421452886
31.3,37.598029445300305
31.32,37.434900880549044
31.34,37.531646517751525
31.36,37.48222978344467
31.38,37.41916062782078
31.400000000000002,37.40274827203546
31.42,37.34466641646611
31.44,37.3613929992021
31.46,37.401491411428395
31.48,37.56173684153728
31.5,37.32653151183245
31.52,37.31042926612362
31.54,37.42633078531217
31.560000000000002,37.31311875435424
31.580000000000002,37.28566379760378
31.6,37.32968499084875
31.62,37.24851950044183
31.64,37.219534822374825
31.66,37.08608475025088
31.68,37.1507296766212
31.7,37.250707490417525
31.720000000000002,37.231153801672356
31.740000000000002,37.30469168011671
31.76,37.22824192456206
31.78,37.22486065107269
31.8,37.24339408586838
31.82,37.42847607310921
31.84,37.37784947928972
31.86,37.30621090075417
31.88,37.20573617932251
31.900000000000002,37.294847253735604
31.92,37.339823148233926
31.94,37.212610507801756
31.96,37.27863697548959
31.98,37.095571219391864
32.0,37.333232129356354
32.02,37.37548827184092
32.04,37.26824467731037
32.06,37.18878187260286
32.08,37.215986670620794
32.1,37.27533969175754
32.12,37.185858796391926
32.14,37.18045483442029
32.160000000000004,37.26808747175203
32.18,37.12260153564004
32.2,37.14426519109958
32.22,37.33081416806453
32.24,37.241247873350865
32.26,37.37307961767137
32.28,37.289682989366945
32.3,37.35641838191173
32.32,37.36362907552883
32.34,37.36483126184103
32.36,37.31471459019697
32.38,37.29576796767442
32.4,37.37884036761374
32.42,37.55753158897696
32.44,37.39453895789356
32.46,37.44442323792005
32.480000000000004,37.323972341696
32.5,37.21036121099371
32.52,37.304467132425096
32.54,37.212884851760485
32.56,37.217274792871486
32.58,37.28642946433715
32.6,37.119685770505455
32.62,37.155810139321495
32.64,37.31660640862093
32.660000000000004,37.30862752599769
32.68,37.282033779512304
32.7,37.25430260927858
32.72,37.298325811714456
32.74,37.47445626316971
32.76,37.492498259087185
32.78,37.296773756097416
32.8,37.359123467765606
32.82,37.35873167528445
32.84,37.3466560663324
32.86,37.24069935478331
32.88,37.37106390109822
32.9,37.39275567154582
32.92,37.3595389518456
32.94,37.41309478053304
32.96,37.44348396692556
32.980000000000004,37.40558906210486
33.0,37.45451646668393
33.02,37.485104816456776
33.04,37.405451765598585
33.06,37.33015272165103
33.08,37.39443414457493
33.1,37.47884100577085
33.12,37.4395708554848
33.14,37.30839841947064
33.160000000000004,37.29077083616493
33.18,37.27407828683915
33.2,37.319079441416086
33.22,37.341737679774496
33.24,37.279620998440905
33.26,37.3023487633849
33.28,37.31659940446389
33.3,37.18669472445193
33.32,37.2631395030174
33.34,37.33045918777265
33.36,37.37304127284813
33.38,37.19629058292591
33.4,37.21086752017378
33.42,37.35575289215734
33.44,37.19563087171613
33.46,37.17101794085893
33.480000000000004,37.0918404897461
33.5,37.20756599201208
33.52,37.23136628556923
33.54,37.129956449911944
33.56,37.07801146881459
33.58,37.05496483896342
33.6,37.19942663318496
33.62,37.27182218043134
33.64,37.1439026861253
33.660000000000004,36.95458167067045
33.68,37.12478898121847
33.7,37.065373346321785
33.72,37.11126736054008
33.74,37.18180780513075
33.76,37.268989466139566
33.78,37.22938748421787
33.8,37.200656950330945
33.82,37.261445164171874
33.84,37.098893733260454
33.86,37.00206869435594
33.88,37.083256267525186
33.9,37.251251182734784
33.92,37.24400793395356
33.94,37.14272904167401
33.96,37.11105002541876
33.980000000000004,37.15288104234397
34.0,37.17365792408466
34.02,37.24048755652072
34.04,37.11097384318925
34.06,37.25987155185493
34.08,37.35183660358664
34.1,37.22398706727887
34.12,37.20402721941238
34.14,37.02771690165243
34.160000000000004,37.207497606281834
34.18,37.36797034505192
34.2,37.35229926631976
34.22,37.2882135025756
34.24,37.54174095020715
34.26,37.189794727872155
34.28,37.1914129859732
34.300000000000004,37.187194121182756
34.32,37.330085042928836
34.34,37.3164563472063
34.36,37.10225126506797
34.38,37.07764233856412
34.4,37.00525551944105
34.42,37.004136389474354
34.44,37.13026348164098
34.46,37.11661969592078
34.480000000000004,37.16332444761774
34.5,37.20055235175959
34.52,37.11548670127078
34.54,37.08702692255107
34.56,37.204302461121614
34.58,37.191219378650516
34.6,37.21976687517032
34.62,37.13514770447716
34.64,37.149741601060775
34.660000000000004,37.13459036787375
34.68,37.1296401846791
34.7,37.15055665000609
34.72,37.25848394718935
34.74,37.236875734446755
34.76,37.268290324381766
34.78,37.074737687710495
34.800000000000004,37.28566959613092
34.82,37.31403848630012
34.84,37.25219195251174
34.86,37.24950115245203
34.88,37.205391246638364
34.9,37.175490009720626
34.92,37.232658744506324
34.94,37.362412552627255
34.96,37.51982920651349
34.980000000000004,37.4895485272882
35.0,37.45926361448572
35.02,37.21201592827078
35.04,37.263045357564536
35.06,37.36240205843274
35.08,37.271889410153186
35.1,37.37135959040166
35.12,37.293285257302095
35.14,37.24128452872624
35.160000000000004,37.119387598305984
35.18,37.10189248559868
35.2,37.07972835736031
35.22,37.25745388027652
35.24,37.16412709164726
35.26,37.05929354140958
35.28,37.12408273680613
35.300000000000004,37.13484357883868
35.32,37.142038525478725
35.34,37.193688568429344
35.36,37.14798834462905
35.38,37.19993324259137
35.4,37.19812238784926
35.42,37.19335962549376
35.44,37.38002224659642
35.46,37.30423650377967
35.480000000000004,37.252656336994825
35.5,37.288586588954075
35.52,37.320755634172365
35.54,37.225225424690954
35.56,37.24287974570939
35.58,37.23497149715676
35.6,37.36181063333743
35.62,37.351586502756646
35.64,37.39760096997342
35.660000000000004,37.45763204447408
35.68,37.44789132916396
35.7,37.404946143769315
35.72,37.39953662601992
35.74,37.42979085614031
35.76,37.507527242052134
35.78,37.50121148918502
35.800000000000004,37.45216059680615
35.82,37.36148355333448
35.84,37.448005574789995
35.86,37.501223535346064
35.88,37.40568361377649
35.9,37.40363791877847
35.92,37.3892238281146
35.94,37.39790216819687
35.96,37.24821136011125
35.980000000000004,37.40297254113999
36.0,37.240304416754185
36.02,37.23424536141375
36.04,37.10988731573822
36.06,37.169775457276465
36.08,37.312895429221406
36.1,37.29607798775873
36.12,37.178894081133116
36.14,37.28325912613377
36.160000000000004,37.348692638226616
36.18,37.348653732177794
36.2,37.225137590084444
36.22,37.1606879948236
36.24,37.109466745489996
36.26,37.088367262867486
36.28,37.23534794663712
36.300000000000004,37.05555383531571
36.32,37.187380155843144
36.34,37.12380387584344
36.36,36.98962380329569
36.38,37.22095253841918
36.4,37.05629807903074
36.42,37.06851169949363
36.44,36.9621682077632
36.46,37.11286903261235
36.480000000000004,37.15465483032742
36.5,37.05320719476669
36.52,36.99712964584079
36.54,36.956010309805286
36.56,37.026464159678625
36.58,37.1381044682777
36.6,37.22852380191736
36.62,37.09510056590773
36.64,37.071741487517315
36.660000000000004,37.01259577801187
36.68,37.13386020894191
36.7,37.04370702998795
36.72,36.98481580441668
36.74,36.93239745444151
36.76,37.033063791414676
36.78,37.01997733624311
36.800000000000004,36.997565853048854
36.82,37.04013334100046
36.84,36.99353949854866
36.86,37.27255220683372
36.88,37.152013180059186
36.9,37.25113623008934
36.92,37.22608295615333
36.94,37.34000171511914
36.96,37.25863469948895
36.980000000000004,37.180916483286694
37.0,37.273663661031655
37.02,37.14213949564865
37.04,37.34248511785326
37.06,37.16608290459707
37.08,36.99607435654539
37.1,37.05664996867432
37.12,37.049995454487124
37.14,37.32729394207757
37.160000000000004,37.34478452883886
37.18,37.13718951198648
37.2,37.22217064456416
37.22,37.24059624627439
37.24,37.363568702251214
37.26,37.18270029812406
37.28,37.09512246533839
37.300000000000004,37.12462518882615
37.32,37.32607546164272
37.34,37.19861810703697
37.36,37.280615011329175
37.38,37.365744332682134
37.4,37.32547530098732
37.42,37.26355314327293
37.44,37.33656746662678
37.46,37.20832258262841
37.480000000000004,37.33611687636713
37.5,37.38150488775963
37.52,37.23694298342129
37.54,37.09322322546149
37.56,37.13863553615703
37.58,37.07806954347427
37.6,37.09927972214599
37.62,37.293998698298964
37.64,37.39880829965475
37.660000000000004,37.33913221019416
37.68,37.30783321294738
37.7,37.2974216070307
37.72,37.18959920537579
37.74,37.244052765956816
37.76,37.17083331794653
37.78,37.31316177519148
37.800000000000004,37.378331169405904
37.82,37.21256709897096
37.84,37.18822514788935
37.86,37.20790651220776
37.88,37.207358116095854
37.9,37.09994181821102
37.92,37.1183240555644
37.94,37.19640626012842
37.96,37.014525727748975
37.980000000000004,37.11796105330526
38.0,37.12570598324291
38.02,37.30042467794122
38.04,37.283203416168945
38.06,37.395974795367124
38.08,37.27102598310004
38.1,37.27625535482444
38.12,37.25995509231691
38.14,37.30206708937576
38.160000000000004,37.212369249904654
38.18,37.17968431430918
38.2,37.17015680527204
38.22,37.18313422137821
38.24,37.348578037236116
38.26,37.27963485662725
38.28,37.32078656862016
38.300000000000004,37.238485802762575
38.32,37.29458938379485
38.34,37.28993354567421
38.36,37.23353322704881
38.38,37.14652084241265
38.4,37.068935069588655
38.42,37.21690650988522
38.44,37.3012480004479
38.46,37.113694200928386
38.480000000000004,37.15991574100539
38.5,37.03146764010747
38.52,37.148154779570326
38.54,37.21227566128076
38.56,37.202598935954576
38.58,37.34636309193865
38.6,37.288973154201486
38.62,37.37861297267667
38.64,37.35739389485083
38.660000000000004,37.311409486037434
38.68,37.192044450278104
38.7,37.10917475515342
38.72,37.19890975740244
38.74,37.22428710613265
38.76,37.33081087203447
38.78,37.3635131813859
38.800000000000004,37.28886035819682
38.82,37.25419473909622
38.84,37.239172735785104
38.86,37.3986123768451
38.88,37.177016250855736
38.9,37.479698323245415
38.92,37.32692761237494
38.94,37.387018868008646
38.96,37.328444119692776
38.980000000000004,37.373589652416975
39.0,37.27205906949316
39.02,37.121312864568104
39.04,37.142814257839106
39.06,37.05634421046027
39.08,37.22679077539719
39.1,37.29350863660075
39.12,37.21138059610451
39.14,37.440551782568456
39.160000000000004,37.26267087065088
39.18,37.17009335183286
39.2,37.15390318239087
39.22,37.35268169294195
39.24,37.25135856333064
39.26,37.35259140571905
39.28,37.40340077021139
39.300000000000004,37.01049696198924
39.32,37.18531705108792
39.34,37.09680525909685
39.36,37.11268589374629
39.38,37.09205971298131
39.4,37.1473254875532
39.42,37.274787212672074
39.44,37.169131783175224
39.46,37.00102493855097
39.480000000000004,36.872822256739504
39.5,36.87858343274947
39.52,36.91749428656346
39.54,36.9751463248409
39.56,37.01468935694495
39.58,37.04313503390658
39.6,36.94724607278222
39.62,36.936402491277704
39.64,37.054840319678256
39.660000000000004,37.09957981139193
39.68,37.15779759208846
39.7,37.075135116718215
39.72,37.14730806044386
39.74,37.03962281716499
39.76,36.99279097247653
39.78,36.907608878204606
39.800000000000004,36.81828818799392
39.82,36.84352125803759
39.84,36.850231691964034
39.86,36.83955319728633
39.88,36.85435502200055
39.9,36.81318553276578
39.92,37.11161342238423
39.94,36.98890141699491
39.96,36.88184234910688
39.980000000000004,36.89048548830568
40.0,36.993774929413185
40.02,37.02904825134156
40.04,36.932918970529066
40.06,36.963311320578256
40.08,37.066734981977774
40.1,36.98369052671341
40.12,37.05982374741848
40.14,37.07477866077614
40.160000000000004,37.02836801079154
40.18,37.11247549587862
40.2,36.961471293087506
40.22,37.16227106232758
40.24,37.12915777265905
40.26,37.02317825189906
40.28,36.96875658825745
40.300000000000004,36.99818428616196
40.32,37.02346297290315
40.34,36.96849049843634
40.36,36.934235272470296
40.38,36.96550770919989
40.4,36.989520566731976
40.42,37.11676196376074
40.44,37.06552303272581
40.46,36.98247276660474
40.480000000000004,37.08681640482481
40.5,37.11042808697734
40.52,37.28807653104609
40.54,37.24401900207438
40.56,37.00620510602949
40.58,37.019472132700116
40.6,37.003259193688216
40.62,37.16080235417297
40.64,37.09508011022278
40.660000000000004,37.18217795708576
40.68,37.09714781396914
40.7,37.093998217079694
40.72,37.22190910292657
40.74,37.20784894214222
40.76,37.19973579097315
40.78,37.280491995430125
40.800000000000004,37.070867201247474
40.82,37.20242671317992
40.84,37.12576654799588
40.86,37.08665133049123
40.88,36.993501071454965
40.9,37.07768443889754
40.92,37.01647524047256
40.94,37.24858297198359
40.96,37.10878812030898
40.980000000000004,37.231511315870485
41.0,37.16997589628195
41.02,37.15240958593524
41.04,37.072452616911455
41.06,37.05400933275751
41.08,37.05697066015988
41.1,36.98074228094616
41.12,36.960999154354596
41.14,37.004712932622276
41.160000000000004,37.03129962815623
41.18,36.95637706154962
41.2,37.00684263892976
41.22,36.93521800922155
41.24,36.96330935770332
41.26,36.91117295129271
41.28,37.123893785803624
41.300000000000004,37.040725442805396
41.32,36.946210507168445
41.34,36.854993477984884
41.36,37.05548054575286
41.38,36.979612829608136
41.4,37.006612017706665
41.42,36.94694909385631
41.44,37.21958679738392
41.46,37.04034980197405
41.480000000000004,37.09285146797812
41.5,37.08381351323549
41.52,37.12402879523594
41.54,37.18848908198969
41.56,37.09951690638187
41.58,37.189446595260065
41.6,37.141244435590906
41.62,36.99229865428852
41.64,37.106949282931
41.660000000000004,37.020256509988556
41.68,37.18113762547521
41.7,36.939887074099936
41.72,36.898104258249724
41.74,36.86406920693143
41.76,36.92734807085267
41.78,36.783128250268796
41.800000000000004,36.86634802686148
41.82,37.04867877592371
41.84,37.05584051877715
41.86,36.91708690827303
41.88,37.083347563214495
41.9,37.01813658009441
41.92,36.90253143625761
41.94,36.78247512077902
41.96,36.91742249304653
41.980000000000004,37.13422272783895
42.0,36.990258780974834
42.02,36.90227798258389
42.04,36.96690485875953
42.06,36.809288170592545
42.08,36.92714341433407
42.1,37.006925294946704
42.12,36.99925246667862
42.14,36.94586076066554
42.160000000000004,37.1165715961966
42.18,37.11947329102611
42.2,37.22806783098634
42.22,37.26503189979379
42.24,37.120936803491816
42.26,37.047353374521386
42.28,37.13971357379206
42.300000000000004,37.135300395002446
42.32,37.06447474257844
42.34,36.973154137377186
42.36,37.1005106682041
42.38,37.11205152074187
42.4,37.231360769222924
42.42,37.36556576242362
42.44,37.409160616813246
42.46,37.480189431129716
42.480000000000004,37.45689276298133
42.5,37.277919653659644
42.52,37.17334486823086
42.54,37.12393054608342
42.56,37.1731528452244
42.58,37.18493264743577
42.6,37.20385762239837
42.62,37.101612741364235
42.64,37.07233685913105
42.660000000000004,36.91742720872962
42.68,36.93891680157423
42.7,37.0033092891988
42.72,37.05012805300762
42.74,36.84318625193958
42.76,37.053944224188456
42.78,37.13074509761638
42.800000000000004,37.124002418606416
42.82,37.10126681629881
42.84,37.10147876140533
42.86,37.32449047165519
42.88,37.1491063248144
42.9,37.270296512223716
42.92,37.19739776424337
42.94,37.18123146347483
42.96,37.13648841140757
42.980000000000004,37.11822152057575
43.0,37.15629103967023
43.02,37.19130924065815
43.04,37.08736390163425
43.06,37.07101548370591
43.08,36.972155473215444
43.1,36.98104889082809
43.12,37.019642461260084
43.14,36.97433865913321
43.160000000000004,36.97871594962675
43.18,37.06547647998639
43.2,36.92383357428004
43.22,37.12446516087125
43.24,37.169276919844634
43.26,37.14820467264309
43.28,37.080556311694195
43.300000000000004,37.05461181585009
43.32,37.15302969114465
43.34,36.99876435795503
43.36,37.07146332913573
43.38,37.08944094495385
43.4,37.26611330373388
43.42,37.17251082858489
43.44,37.165601584817736
43.46,37.10349172234231
43.480000000000004,37.10582366391135
43.5,37.01708411946208
43.52,37.17329412871953
43.54,37.12057637980839
43.56,36.97088047000656
43.58,36.94769776993314
43.6,37.043321152449245
43.62,37.05613060751154
43.64,37.006239435283895
43.660000000000004,37.06745932456359
43.68,37.15436128365644
43.7,37.10418399331188
43.72,37.08198371622079
43.74,37.13814673395837
43.76,37.22625986973628
43.78,37.23182507324267
43.800000000000004,37.18611305498585
43.82,37.31204011630526
43.84,37.213637480962575
43.86,37.21437767997458
43.88,37.17083436548642
43.9,37.18244302103792
43.92,37.34743227540819
43.94,37.23453564285921
43.96,37.230027689917456
43.980000000000004,37.08817220908151
44.0,37.024429291986024
44.02,37.225511913470584
44.04,37.192320723871056
44.06,37.08211761355651
44.08,37.0381526057588
44.1,37.19648691671315
44.12,37.06361446372962
44.14,37.111077444070155
44.160000000000004,37.118283889286154
44.18,37.13250401798932
44.2,37.15504743711662
44.22,37.23548704385141
44.24,37.07855896061334
44.26,37.27025875740318
44.28,37.13778870212441
44.300000000000004,37.2302031482832
44.32,37.22676491150207
44.34,37.22783893449916
44.36,37.35330495010176
44.38,37.0816112562117
44.4,37.2103274172906
44.42,37.12657509290325
44.44,37.0528381002317
44.46,37.050848131038215
44.480000000000004,37.127750759456795
44.5,36.965968479471705
44.52,37.17245107001903
44.54,37.01142484469291
44.56,37.119227939062085
44.58,37.10670532027458
