time_ns,rmsd_A
21.240000000000002,2.760853077736931
21.26,2.7998507781643966
21.28,2.8002399184429074
21.3,2.5700133678006334
21.32,2.6206023379667225
21.34,2.723279556555544
21.36,2.5693849373270194
21.38,2.4881910582639275
21.400000000000002,2.671752180784577
21.42,2.7071081793852265
21.44,2.4490032696183914
21.46,2.453872993281368
21.48,2.2910093297672063
21.5,2.4577990781778922
21.52,2.4580884464192527
21.54,2.4075174892890847
21.56,2.3180791265527803
21.580000000000002,2.2654510012733726
21.6,2.3933733452062405
21.62,2.490594649008138
21.64,2.3651225905370112
21.66,2.4096671314709557
21.68,2.4916296126049216
21.7,2.2653815805677904
21.72,2.203978350115656
21.740000000000002,2.2851730293279737
21.76,2.2115458640235106
21.78,2.2325414231016567
21.8,2.368298719013297
21.82,2.5130054773660984
21.84,2.4922989552321066
21.86,2.6181067268020333
21.88,2.6764723676588993
21.900000000000002,2.8006093241645718
21.92,2.6973686833661525
21.94,2.6959130936020888
21.96,2.7514782495693835
21.98,2.584327456945835
22.0,2.213576140389886
22.02,2.31560922039593
22.04,2.3482698158178525
22.06,2.261180488950451
22.080000000000002,2.2468660649364556
22.1,2.388569368715383
22.12,2.449876488069231
22.14,2.5326213940640026
22.16,2.4854013974155373
22.18,2.465237004579922
22.2,2.218015674269565
22.22,2.287031706064926
22.240000000000002,2.3420294908389105
22.26,2.363726227804868
22.28,2.2841387382767953
22.3,2.2903247160261966
22.32,2.3922084223675144
22.34,2.3993803441834958
22.36,2.441377665576444
22.38,2.593598564310754
22.400000000000002,2.7007527146409
22.42,2.7511748239658464
22.44,2.5959379598747647
22.46,2.605575969880519
22.48,2.6072172985189734
22.5,2.78278225471644
22.52,2.9287749454288705
22.54,3.0963120425101995
22.56,2.8538004618384853
22.580000000000002,2.838813172315862
22.6,2.6162832069784994
22.62,2.580410903457042
22.64,2.880627058584567
22.66,2.7826542463532404
22.68,2.7051340021242054
22.7,2.5917906853049884
22.72,2.391039722899585
22.740000000000002,2.4580027629823196
22.76,2.3885562323902847
22.78,2.5845150690195133
22.8,2.645846583878473
22.82,2.602131001763302
22.84,2.728704158096076
22.86,2.420597733028382
22.88,2.6247890688377895
22.900000000000002,2.8319820994297875
22.92,2.721947624190067
22.94,2.5360754206098632
22.96,2.6589069649734878
22.98,2.4714177203597174
23.0,2.2323218101180116
23.02,2.296092236164953
23.04,2.1573614291092578
23.06,2.1408395157001485
23.080000000000002,2.23220257944842
23.1,2.3815208345719077
23.12,2.5149512504173495
23.14,2.7893403626820756
23.16,2.6625693555676673
23.18,2.647886080600153
23.2,2.6622656847013118
23.22,2.492576428940157
23.240000000000002,2.3437801116573613
23.26,2.345656171072185
23.28,2.3344890890242067
23.3,2.3623255220968544
23.32,2.6080478198452637
23.34,2.4724099289384958
23.36,2.4968532173943347
23.38,2.552362974743444
23.400000000000002,2.662383250105139
23.42,2.5731198981380206
23.44,2.755724827044612
23.46,2.7872251345147427
23.48,2.8705804822324033
23.5,3.205100582386331
23.52,2.975134782095522
23.54,2.891226856229253
23.56,2.750850659905346
23.580000000000002,2.9773163496317436
23.6,3.0053207987481008
23.62,2.9678497511940543
23.64,2.986976451810196
23.66,3.13250832378204
23.68,2.9570146447458736
23.7,2.9168313066206784
23.72,2.874042928780666
23.740000000000002,2.9165955813878974
23.76,2.7794831559206323
23.78,3.1405817572191896
23.8,2.9654091290172606
23.82,2.9655794185931117
23.84,3.0937900230451927
23.86,3.232599547308037
23.88,3.05047487819441
23.900000000000002,2.939207360105109
23.92,3.3007039041689255
23.94,3.3038395606285706
23.96,3.141289384976601
23.98,2.9960495879553024
24.0,2.946539053521371
24.02,2.8116322157891025
24.04,2.920098056668711
24.060000000000002,2.97183856602889
24.080000000000002,2.887202465972129
24.1,2.8391823310175557
24.12,2.8352402827636998
24.14,2.8705955994009362
24.16,2.6927469146080925
24.18,2.707550268355552
24.2,2.5943271123166527
24.22,2.543558615447944
24.240000000000002,2.462083594654316
24.26,2.1684956493826406
24.28,2.0331451222720207
24.3,2.0139637221689783
24.32,2.055390769847086
24.34,2.1131204584469634
24.36,2.2834416373451374
24.38,2.251241657289835
24.400000000000002,2.2054194648616274
24.42,2.3033114037574367
24.44,2.2924729289075154
24.46,2.3396395404024646
24.48,2.525994181395935
24.5,2.537483374886406
24.52,2.5990869293482155
24.54,2.6051142134772967
24.560000000000002,2.5531424629220307
24.580000000000002,2.4352375946812943
24.6,2.629474154694606
24.62,2.676481061425728
24.64,2.364361553509657
24.66,2.2577485964671355
24.68,2.192956565717511
24.7,2.1097662209068764
24.72,2.246158017568593
24.740000000000002,2.30387731221311
24.76,2.298829841761811
24.78,2.3924634058087197
24.8,2.199455277676154
24.82,2.196895630233813
24.84,2.2250969046479945
24.86,2.308258700166519
24.88,2.4896678194057356
24.900000000000002,2.498114484663811
24.92,2.371559135999435
24.94,2.6050484944381567
24.96,2.6634271645888536
24.98,2.5754661878482827
25.0,2.5627255145211607
25.02,2.658436473490362
25.04,2.70394396723157
25.060000000000002,2.6164593265931764
25.080000000000002,2.80409794095611
25.1,2.6738116858685346
25.12,2.7391760713691404
25.14,2.5603238715512178
25.16,2.6914385049971767
25.18,2.9704752526566995
25.2,2.770175419324831
25.22,2.918139099050502
25.240000000000002,3.00391360685433
25.26,3.1915206291112956
25.28,3.020502340122248
25.3,3.0395037184120963
25.32,2.949933458785638
25.34,3.0667957009926523
25.36,2.9712739044280525
25.38,3.0696743997747573
25.400000000000002,3.007172278167301
25.42,2.9680233073028366
25.44,2.8490212826035988
25.46,2.8887964776626633
25.48,2.8360424434944314
25.5,2.562561301090231
25.52,2.6038625859250852
25.54,2.5549298349591267
25.560000000000002,2.56940243072605
25.580000000000002,2.583372616855124
25.6,2.254680870354838
25.62,2.4170470497575076
25.64,2.6546197323032277
25.66,2.7645936205206216
25.68,2.6665439696055553
25.7,2.5343259773587765
25.72,2.2573331097819116
25.740000000000002,2.552759408314225
25.76,2.6754973993506206
25.78,2.621109849253651
25.8,2.4097031076649245
25.82,2.2981805129354336
25.84,2.2541944933043627
25.86,2.246040416256039
25.88,2.254323826667022
25.900000000000002,2.4196987041773053
25.92,2.5776784595463753
25.94,2.4595514725822967
25.96,2.6507115924479336
25.98,2.6017915750432232
26.0,2.5053827501534234
26.02,2.486335101335159
26.04,2.5924331574525636
26.060000000000002,2.6946778055760303
26.080000000000002,2.780933261160756
26.1,2.9017755886689347
26.12,2.8071640001029112
26.14,2.7945053952393937
26.16,2.809189146057945
26.18,2.77776135478974
26.2,2.5174220377820262
26.22,2.4538058904840656
26.240000000000002,2.3521108649609705
26.26,2.4037214682417822
26.28,2.455198615036346
26.3,2.352230599302733
26.32,2.2112468112181314
26.34,2.359438574351443
26.36,2.71395251483169
26.38,2.63456110352586
26.400000000000002,2.588408246142345
26.42,2.569996900084609
26.44,2.708811528663328
26.46,2.6296556286045436
26.48,2.5258303451364426
26.5,2.428022695827986
26.52,2.314666609732361
26.54,2.312263045048003
26.560000000000002,2.387954248718217
26.580000000000002,2.1703372801315464
26.6,2.1540275828701714
26.62,2.038396823896498
26.64,2.1188597565020655
26.66,2.112431409023844
26.68,2.0948259666773352
26.7,2.236274652880652
26.72,2.2127104964956796
26.740000000000002,2.274882696691815
26.76,2.4331601457307834
26.78,2.579023007859493
26.8,2.605720361947811
26.82,2.696357312343608
26.84,2.5957291252601546
26.86,2.765757961384013
26.88,2.6399111987429555
26.900000000000002,2.5595899838183045
26.92,2.5129328742055215
26.94,2.3471738056356357
26.96,2.3709172020695415
26.98,2.2757075701562837
27.0,2.2864425720056154
27.02,2.3956778138077595
27.04,2.5539466104366113
27.060000000000002,2.5043692312125843
27.080000000000002,2.5870272162874195
27.1,2.769989157827572
27.12,2.781639506190674
27.14,2.8002498171204206
27.16,2.7682154685956175
27.18,2.7399281111438585
27.2,2.6045441448978552
27.22,2.6459212409363255
27.240000000000002,2.7681106175828054
27.26,2.7541286493260833
27.28,2.662516903053154
27.3,2.592345176969406
27.32,2.4332632818077657
27.34,2.4613687707537593
27.36,2.421984609281378
27.38,2.4420701491523285
27.400000000000002,2.4884313538678913
27.42,2.3918607917779315
27.44,2.5188969241447503
27.46,2.4750431619123896
27.48,2.6500071257618143
27.5,2.6082982906313035
27.52,2.517123231959983
27.54,2.5159956473002976
27.560000000000002,2.6356044340990628
27.580000000000002,2.695790071816845
27.6,2.7025983894211536
27.62,2.7869438545574643
27.64,2.943810333968274
27.66,2.7167455162245213
27.68,2.8629925776054175
27.7,2.769377102734843
27.72,2.87502482872257
27.740000000000002,2.807580582255682
27.76,2.6232990410457395
27.78,2.6946512919253154
27.8,3.0237599419920254
27.82,3.0723416969186195
27.84,2.969559421797513
27.86,3.008729615077658
27.88,3.206399601698213
27.900000000000002,3.049218875142226
27.92,3.069912141151434
27.94,3.2522342619127476
27.96,3.4158706563132237
27.98,3.2631761066279656
28.0,3.2008104509600686
28.02,3.051367194456214
28.04,3.132256590633248
28.060000000000002,3.1418107536106255
28.080000000000002,3.0586479409119662
28.1,3.1533785432091883
28.12,3.133577321531827
28.14,3.0126756327841204
28.16,2.9439097801058636
28.18,3.128105374909233
28.2,3.105767709187465
28.22,3.0497593770923372
28.240000000000002,2.9549509014997035
28.26,2.703456397321707
28.28,2.7393963129478314
28.3,2.8846476971759816
28.32,2.8276532763568776
28.34,2.675787295415761
28.36,2.7405946710904674
28.38,2.663105541519507
28.400000000000002,2.8298913705130415
28.42,2.847138801359772
28.44,2.7418545433250614
28.46,2.8855198030029143
28.48,2.9472461866709305
28.5,3.004375515262683
28.52,2.97494508989581
28.54,2.859947282224686
28.560000000000002,2.9218376700806203
28.580000000000002,2.837872243297156
28.6,2.9198105401023695
28.62,2.784556012683945
28.64,2.53678936917695
28.66,2.6431402396367454
28.68,2.625891596208877
28.7,2.624526789929234
28.72,2.531505188008086
28.740000000000002,2.561712224038438
28.76,2.605609601356505
28.78,2.772971482637567
28.8,2.966757797677018
28.82,3.03633403339792
28.84,2.8300020690524366
28.86,2.7638205473912616
28.88,2.8413234232191806
28.900000000000002,2.7370888009599663
28.92,2.8690054120956
28.94,2.6751295395753094
28.96,2.710118270487802
28.98,2.5670687578316636
29.0,2.5740747379892808
29.02,2.6018092887747337
29.04,2.4903549514711543
29.060000000000002,2.4984329837081383
29.080000000000002,2.405109770799386
29.1,2.605501761554887
29.12,2.7917538730771705
29.14,2.84857983549416
29.16,2.7945450541017443
29.18,2.7782743944237893
29.2,2.657138848184625
29.22,2.5443882198860583
29.240000000000002,2.2406974007000566
29.26,2.353033208880865
29.28,2.5174125792169
29.3,2.527988136629139
29.32,2.3654993001994122
29.34,2.3671952420426723
29.36,2.3700471853033998
29.38,2.372182783622277
29.400000000000002,2.5425692603934755
29.42,2.477019321401575
29.44,2.4090943073301725
29.46,2.4533892415960628
29.48,2.4237216796511816
29.5,2.425518414372864
29.52,2.4082394461372174
29.54,2.3664248800746837
29.560000000000002,2.459782417199791
29.580000000000002,2.5805229711203057
29.6,2.6127333577243013
29.62,2.4908257755452907
29.64,2.354031433873065
29.66,2.1957695839835902
29.68,2.3665668838623426
29.7,2.391191404032551
29.72,2.3852621249083454
29.740000000000002,2.552161890353456
29.76,2.7291569858181535
29.78,2.6112373969640763
29.8,2.3890379804708624
29.82,2.32845064890332
29.84,2.381801774066583
29.86,2.25387255862466
29.88,2.23779082348328
29.900000000000002,2.180950339315058
29.92,2.026403886846204
29.94,2.218887184088252
29.96,2.105295439006939
29.98,2.152914025412624
30.0,2.0742239401132663
30.02,2.032778343599971
30.04,2.252595433578182
30.060000000000002,2.284798382009749
30.080000000000002,2.171188187514878
30.1,2.1385022463993466
30.12,2.0955502281440315
30.14,2.040375482469491
30.16,1.9681266352265259
30.18,2.0812167360825162
30.2,1.9562670624603449
30.22,1.9830819542231666
30.240000000000002,2.032917546324648
30.26,1.8515222954799941
30.28,1.9428683266151305
30.3,2.037090760657331
30.32,2.076515163555948
30.34,1.9561454289740199
30.36,2.0226676710318263
30.38,1.9290975645944852
30.400000000000002,2.0460744134310045
30.42,2.3823766905460873
30.44,2.312814744762644
30.46,2.24475381270537
30.48,2.4664867520339264
30.5,2.575432989627993
30.52,2.3756612406830917
30.54,2.33136979652997
30.560000000000002,2.5543068304260244
30.580000000000002,2.5496469213601136
30.6,2.357243878287512
30.62,2.2930177431242953
30.64,2.2085987933083273
30.66,2.320612284460824
30.68,2.313865450624483
30.7,2.3311056240000068
30.72,2.438166171541825
30.740000000000002,2.4091798549575625
30.76,2.1487142229906824
30.78,2.3672152411016674
30.8,2.313086171328396
30.82,2.2803051433048025
30.84,2.294227350046088
30.86,2.3223536248833363
30.88,2.4609696623882167
30.900000000000002,2.3623963998444504
30.92,2.261699221956677
30.94,2.311632435004804
30.96,1.937881166861076
30.98,1.9503746173785534
31.0,2.112075184352704
31.02,2.193367557604529
31.04,2.096379531402972
31.060000000000002,2.319570424442936
31.080000000000002,2.342064238397913
31.1,2.194052396472604
31.12,2.1226918906521455
31.14,2.2834391193461947
31.16,2.0759951932885263
31.18,2.035177534270478
31.2,2.0451072679600633
31.220000000000002,2.060327589449742
31.240000000000002,2.0168584245856613
31.26,2.2083307372439633
31.28,2.3642539568606047
31.3,2.397780046000389
31.32,2.316963385594306
31.34,2.279185050880096
31.36,2.103265598955562
31.38,2.1776265879996575
31.400000000000002,2.233827783202507
31.42,2.2414495266743097
31.44,2.176161133227418
31.46,2.067118890136303
31.48,2.3040682745740155
31.5,2.3237107188545774
31.52,2.2318611773022217
31.54,2.141524332367609
31.560000000000002,2.1566703455164893
31.580000000000002,2.1622728869139207
31.6,2.2718982763665445
31.62,2.2382934460361206
31.64,2.111557681562245
31.66,2.048706181244634
31.68,2.1635313113235886
31.7,2.185578955812322
31.720000000000002,2.1922543256244977
31.740000000000002,2.3623873397401125
31.76,2.5044190209594586
31.78,2.5729854016717932
31.8,2.4404050779312345
31.82,2.399544959884192
31.84,2.6511648203108176
31.86,2.722709164356843
31.88,2.68495172092597
31.900000000000002,2.7162744992982804
31.92,2.6816803699514735
31.94,2.7050461977684725
31.96,2.653449188408459
31.98,2.4918527519231417
32.0,2.692676920284359
32.02,2.477131689105654
32.04,2.2650199234443016
32.06,2.066395783921989
32.08,1.9522100816406749
32.1,2.0338922711544862
32.12,2.1550777894493316
32.14,2.2243575626861913
32.160000000000004,2.3939059157166223
32.18,2.304633767076865
32.2,2.2019877942724064
32.22,2.0770971825431825
32.24,2.212126942799452
32.26,2.1398364128525738
32.28,2.1182417864394774
32.3,2.0945700500845823
32.32,1.9440682819687722
32.34,2.092410261862176
32.36,2.1441797270673604
32.38,2.2826512435424977
32.4,2.2180453224131904
32.42,2.5943171770302027
32.44,2.326062457262761
32.46,2.1633199634376705
32.480000000000004,1.9340462465623562
32.5,2.073823675614848
32.52,2.04309524159232
32.54,1.9648577946218522
32.56,2.0071645706912213
32.58,1.9684050919124036
32.6,2.037947145923156
32.62,2.1580657598082134
32.64,2.0808113000776576
32.660000000000004,2.160380496257176
32.68,2.345075658175858
32.7,2.304836472504895
32.72,2.449283960092779
32.74,2.357525682758105
32.76,2.3301867264344915
32.78,2.124734652045943
32.8,2.16042880636878
32.82,2.0979123291774635
32.84,2.2076767484765147
32.86,2.149970338535633
32.88,2.277681699579345
32.9,2.100240331463951
32.92,2.025483828626846
32.94,2.1161830483819415
32.96,1.942889413660873
32.980000000000004,2.0635577727179215
33.0,2.0002772454405546
33.02,2.020975784530825
33.04,2.0048497472638864
33.06,2.0607521829738413
33.08,1.8258346864012343
33.1,1.9670420565652311
33.12,2.117216862908216
33.14,2.0238921457184915
33.160000000000004,2.0735908070527387
33.18,1.9313168749347978
33.2,2.064924869751188
33.22,2.171841641903926
33.24,2.137434924992812
33.26,2.171314701126661
33.28,2.139452621658391
33.3,2.0024464299870197
33.32,2.0345703952974805
33.34,1.9181036575340307
33.36,1.9337853106200273
33.38,1.7959507528982261
33.4,1.937615169763123
33.42,2.0085720361289696
33.44,2.041227146466178
33.46,2.094981496735171
33.480000000000004,1.8840424515930878
33.5,1.9177533163735723
33.52,1.8948239550373198
33.54,1.9305730570417041
33.56,1.9385264617558715
33.58,2.0705204315511376
33.6,2.218021881009315
33.62,2.356252162958708
33.64,2.3324435742867693
33.660000000000004,2.275711677675319
33.68,2.4035452772484764
33.7,2.3214230746041795
33.72,2.273811298727725
33.74,2.231540826132794
33.76,2.1550598859709043
33.78,2.3301017108774102
33.8,2.203875617655465
33.82,2.130499108100804
33.84,1.9898550605339411
33.86,2.2814349739188082
33.88,2.3083742061387467
33.9,2.207026403467631
33.92,2.092681647286696
33.94,2.1611800625698407
33.96,2.215452378125045
33.980000000000004,2.580751504508539
34.0,2.498485984716189
34.02,2.37950324149265
34.04,2.3423384681820685
34.06,2.5115065418730413
34.08,2.30572327917876
34.1,2.3797304632273897
34.12,2.1939500790599173
34.14,2.079243455299839
34.160000000000004,2.0682231073789814
34.18,2.1503997487758832
34.2,1.983338051856725
34.22,2.063478691181695
34.24,2.193170932975052
34.26,2.2578526376683614
34.28,2.334384279575995
34.300000000000004,2.342747756773273
34.32,2.35095828894149
34.34,2.324165220229797
34.36,2.22499712064672
34.38,2.3045232546445975
34.4,2.3572708560711377
34.42,2.3727468008369756
34.44,2.251169128857774
34.46,2.2358371853123
34.480000000000004,2.2537056863292957
34.5,2.330391446776807
34.52,2.288263894927743
34.54,2.3499769997086037
34.56,2.3820628423420045
34.58,2.2371281174255384
34.6,2.1812816504792027
34.62,2.3038676006797068
34.64,2.0074482501950883
34.660000000000004,2.2056227214889805
34.68,2.3804320249022557
34.7,2.253011183928116
34.72,2.253286460525727
34.74,2.2925207116830144
34.76,2.252840019658562
34.78,2.209244844844218
34.800000000000004,2.2423362879985973
34.82,2.268593374303266
34.84,2.257355922427118
34.86,2.2453491334233373
34.88,2.1430019552332387
34.9,2.252754465081151
34.92,2.43141291224337
34.94,2.46536290124316
34.96,2.287147728045542
34.980000000000004,2.2459658016827815
35.0,2.2255987172751546
35.02,2.3122400776416616
35.04,2.4186720176522383
35.06,2.4417609387702073
35.08,2.5211870458186496
35.1,2.6171588672791284
35.12,2.614304886479216
35.14,2.713115383134437
35.160000000000004,2.8341770794749914
35.18,2.9753558091924783
35.2,2.7444222842561383
35.22,2.7751097590488216
35.24,2.6320191755237605
35.26,2.3775021539008154
35.28,2.4884760817754965
35.300000000000004,2.4566005187600117
35.32,2.4801789155017473
35.34,2.330805139585739
35.36,2.1883435724704383
35.38,2.3476729852000977
35.4,2.3709040228303717
35.42,2.3223358650922212
35.44,2.1496881391302107
35.46,2.1371192034488526
35.480000000000004,2.3172959977618275
35.5,2.5373093482302718
35.52,2.498140590241192
35.54,2.5010988067708615
35.56,2.5101878878595727
35.58,2.431272577514165
35.6,2.385903359699437
35.62,2.5412528202200346
35.64,2.4121595936459235
35.660000000000004,2.341893109237456
35.68,2.254311667513108
35.7,2.148642117897934
35.72,2.1647381161023516
35.74,2.385859422606808
35.76,2.325094397202281
35.78,2.307975740370698
35.800000000000004,2.5373781010092196
35.82,2.3967821285432263
35.84,2.3930597597580725
35.86,2.3856961151343627
35.88,2.2786099601639376
35.9,2.3106663428094225
35.92,2.1611896362226526
35.94,2.24439389575803
35.96,2.300641173294665
35.980000000000004,2.3703792818118896
36.0,2.238742845856404
36.02,2.4357657839690714
36.04,2.4529586282256064
36.06,2.5743825217401235
36.08,2.436914141717009
36.1,2.2995219588124205
36.12,2.3123435581484557
36.14,2.4203171096518257
36.160000000000004,2.559169072726453
36.18,2.7674483854989687
36.2,2.754465228490692
36.22,2.9874908726733826
36.24,2.8628298602057596
36.26,2.4737321742845073
36.28,2.8363002230351224
36.300000000000004,2.7329596874008097
36.32,2.5229033628607898
36.34,2.581738247019488
36.36,2.3852314149446827
36.38,2.6031893350692172
36.4,2.4790333745621425
36.42,2.4767484804445656
36.44,2.6745689332694305
36.46,2.74629820928271
36.480000000000004,2.7365057674108715
36.5,2.5173032642701823
36.52,2.4383160889177304
36.54,2.4797685780167944
36.56,2.476284028859978
36.58,2.470883712542911
36.6,2.5337379760341485
36.62,2.697089873816687
36.64,2.7329545010922662
36.660000000000004,2.7214819982518486
36.68,2.56138697600989
36.7,2.319874525957954
36.72,2.3220135909879627
36.74,2.5109723110914106
36.76,2.3169092293570714
36.78,2.438929722529697
36.800000000000004,2.2784750508036216
36.82,2.0749328417150155
36.84,2.096582264110259
36.86,2.255543171213472
36.88,2.323809074018063
36.9,2.2336065291886285
36.92,2.285320701017215
36.94,2.1504836445187205
36.96,2.287058774970397
36.980000000000004,2.1654786320185737
37.0,2.2092979124227097
37.02,2.325183994555697
37.04,2.2678338377850706
37.06,2.3106239045621226
37.08,2.325225586452015
37.1,2.2262655061675236
37.12,2.0537818256231835
37.14,2.179484265291537
37.160000000000004,1.9571411976036373
37.18,1.9961018626421816
37.2,1.9812253761686933
37.22,2.165188674042726
37.24,2.1558060157544534
37.26,2.153425517153256
37.28,2.2309140840693718
37.300000000000004,2.3478045437507276
37.32,2.3745762668739174
37.34,2.1982142926516266
37.36,2.1301668333920287
37.38,2.224082240317463
37.4,2.115947421198199
37.42,2.0638387504428333
37.44,2.0256867151771396
37.46,2.0184678315014066
37.480000000000004,1.9632612520295942
37.5,2.0461271208629443
37.52,1.9425789522969104
37.54,2.1575212940331983
37.56,2.217338832558731
37.58,2.229452426031755
37.6,2.280366521921132
37.62,2.278000244558822
37.64,2.177837078959051
37.660000000000004,2.227587768794593
37.68,2.3827630554619392
37.7,2.4487489568373118
37.72,2.369084683263163
37.74,2.469996671980584
37.76,2.624473956230688
37.78,2.6790372804173797
37.800000000000004,2.666740151085717
37.82,2.8520808073898776
37.84,2.7094387407165637
37.86,2.634922700801397
37.88,2.678265443317204
37.9,2.4880669782221565
37.92,2.547862404537722
37.94,2.673289057255684
37.96,2.5001391142049343
37.980000000000004,2.3066961976064935
38.0,2.3291031807387603
38.02,2.5506031311818855
38.04,2.529631892003851
38.06,2.3313164744011203
38.08,2.5373325868271395
38.1,2.241563167220529
38.12,2.4627258572622037
38.14,2.512375941255259
38.160000000000004,2.656098689061315
38.18,2.6901295631509
38.2,2.5573246634076248
38.22,2.502255297112495
38.24,2.3306427004453756
38.26,2.3750376656588172
38.28,2.206551723170201
38.300000000000004,2.2691660334663983
38.32,2.2401641088781243
38.34,2.1453310480635475
38.36,2.0938745311640274
38.38,2.0931366992353118
38.4,2.0989600312938936
38.42,2.1148217823591535
38.44,2.102993380078911
38.46,1.8469713809511963
38.480000000000004,2.0289721797395943
38.5,2.146611588052045
38.52,2.04186055720951
38.54,1.9054483550960906
38.56,2.08452163719065
38.58,1.9675335959569036
38.6,2.0592449386481393
38.62,2.135013573066743
38.64,1.9484862366967617
38.660000000000004,1.9270139746869064
38.68,1.964970795429596
38.7,2.038753017039091
38.72,2.062100214726576
38.74,2.0218048015499033
38.76,2.0566399394313195
38.78,1.9845769041168884
38.800000000000004,2.040248629956494
38.82,1.9765830730818834
38.84,1.836890703930782
38.86,1.9433896879486887
38.88,1.8278105238485647
38.9,1.7615219683717458
38.92,1.9443882330736835
38.94,2.073455091407595
38.96,1.9307533282504563
38.980000000000004,1.9148231648097869
39.0,1.9920282450381135
39.02,2.2163722934530368
39.04,2.392827361398727
39.06,2.194425806397504
39.08,2.075425282193257
39.1,1.9739683369461776
39.12,2.0461319270994713
39.14,2.0356657515193066
39.160000000000004,1.8525597174078263
39.18,1.9818082118489264
39.2,1.985648306325651
39.22,2.100669291889393
39.24,2.0955127989810243
39.26,2.0845407901210256
39.28,2.1841761215887785
39.300000000000004,2.0016004843268687
39.32,1.9961549849766793
39.34,2.055458258141102
39.36,1.9474726123097124
39.38,2.050620534440844
39.4,2.0571108463519447
39.42,2.112812920882337
39.44,2.1056504485601835
39.46,2.0454282543699893
39.480000000000004,1.8824888767072558
39.5,1.7597711622118635
39.52,1.8460831290621074
39.54,1.9444194575912215
39.56,1.8716764915674113
39.58,1.8417615756401422
39.6,1.7697361288008902
39.62,1.817365817832245
39.64,2.0400791764005928
39.660000000000004,2.00638749575019
39.68,1.8522744863588176
39.7,1.9158315625140494
39.72,1.9445206217364297
39.74,1.9955924685108408
39.76,2.09200990717487
39.78,1.9139769275711784
39.800000000000004,1.9449318620765115
39.82,1.9378118271612017
39.84,1.93565158985307
39.86,1.818378556472438
39.88,1.9109794770027453
39.9,1.7696976771421844
39.92,1.7525703957180216
39.94,1.7084071596597712
39.96,1.7772358669920594
39.980000000000004,1.7584617728816814
40.0,1.6135504796573195
40.02,1.74241009940977
40.04,1.8158609061082283
40.06,1.8535783399125638
40.08,1.8984696805883248
40.1,1.9328169934753325
40.12,1.9054159042995693
40.14,1.9074009966613996
40.160000000000004,1.8551751304637842
40.18,1.8524042378395216
40.2,1.7016949833814643
40.22,1.9163841941779582
40.24,1.6457563163732718
40.26,1.6064849828499552
40.28,1.7014125716871935
40.300000000000004,1.7130180807647548
40.32,1.7848313567680112
40.34,1.8012646072384528
40.36,1.8495514362868013
40.38,2.059823772040502
40.4,2.1143483725102916
40.42,1.95485532978156
40.44,1.9272314583144057
40.46,1.7748101069739877
40.480000000000004,1.7941407382580112
40.5,1.779323082072296
40.52,1.8037235490536745
40.54,1.6645671735258485
40.56,1.6020563946210107
40.58,1.6051292180738759
40.6,1.6196222305501935
40.62,1.5717375152972137
40.64,1.6852062808160715
40.660000000000004,1.6529284386534682
40.68,1.8154494323692298
40.7,1.802110560915725
40.72,1.86979987867539
40.74,2.0168044652086174
40.76,1.9944527158983927
40.78,2.2890066386194006
40.800000000000004,2.4862156393845063
40.82,2.3553346757342672
40.84,2.455871208386482
40.86,2.451716083172079
40.88,2.492807567378007
40.9,2.5388516559338647
40.92,2.614440438951295
40.94,2.585754731881044
40.96,2.4800958736224747
40.980000000000004,2.64334055646729
41.0,2.730812660637295
41.02,2.7005742783943787
41.04,2.7126087010415905
41.06,2.8101137099357842
41.08,2.6571276241162196
41.1,2.716708589437703
41.12,3.0204832805603634
41.14,3.0295871528748486
41.160000000000004,2.875525315160445
41.18,2.854591571691682
41.2,2.6966174832227505
41.22,2.666792458289407
41.24,2.3940895437177248
41.26,2.3656937968767013
41.28,2.4610727566064607
41.300000000000004,2.408023907451415
41.32,2.4130922817452647
41.34,2.4137426150783674
41.36,2.6429072534681755
41.38,2.607821974661557
41.4,2.6947885265744396
41.42,2.476126829366153
41.44,2.2500895314047717
41.46,2.4298730225337084
41.480000000000004,2.55373665259202
41.5,2.5305854337442546
41.52,2.4532210247999022
41.54,2.4043113398305573
41.56,2.3637642928152176
41.58,2.12292356268574
41.6,2.200480338589461
41.62,2.272910243874149
41.64,2.469235283307325
41.660000000000004,2.567422437970593
41.68,2.497870791708858
41.7,2.5950699819057763
41.72,2.4048134410051407
41.74,2.349821652255474
41.76,2.289664385567372
41.78,2.406377324428191
41.800000000000004,2.352808796434745
41.82,2.347224940688453
41.84,2.3572886186710504
41.86,2.537506087116297
41.88,2.43540442637473
41.9,2.2654660389927987
41.92,2.0452219088939967
41.94,1.8367314631856657
41.96,1.8700025582731608
41.980000000000004,2.1117189527559126
42.0,1.9646596312577642
42.02,2.0254718350745593
42.04,2.1058466435523124
42.06,2.025026051620387
42.08,1.9452088679449469
42.1,2.085981847684384
42.12,2.1362843712600545
42.14,2.158800714311577
42.160000000000004,2.003491808951549
42.18,2.1715716507753373
42.2,1.9362838837345553
42.22,1.880036537841331
42.24,2.014220628813322
42.26,2.1808684295518455
42.28,2.154457379606584
42.300000000000004,2.065987948858243
42.32,2.1215726393630656
42.34,2.120374295876165
42.36,2.1902545562394105
42.38,2.1393067514356736
42.4,2.083147309074765
42.42,2.179602121439739
42.44,1.991191201427245
42.46,2.0179515809799713
42.480000000000004,1.9495547647715328
42.5,2.1348520627724725
