time_ns,rg_A
44.62,36.80736643330539
44.64,36.817402467054436
44.660000000000004,36.847496638944975
44.68,36.81759237441257
44.7,36.915716560544276
44.72,36.894863640352334
44.74,37.04967959319022
44.76,36.93811296272249
44.78,36.81735685332951
44.800000000000004,36.854860755096404
44.82,36.870485245211995
44.84,36.6759534785335
44.86,36.8648038608291
44.88,36.978666735910025
44.9,37.11081636483498
44.92,36.818710711630295
44.94,36.8071004096444
44.96,36.7629229086396
44.980000000000004,36.77393219050373
45.0,36.82096514271975
45.02,36.766200156708464
45.04,36.863185442982385
45.06,36.84305148855141
45.08,36.993144142665535
45.1,37.061433735802446
45.12,37.065100781823084
45.14,37.070685914755515
45.160000000000004,37.045591986302895
45.18,36.982578456218164
45.2,36.95597637844393
45.22,36.86459854283063
45.24,36.82023983704961
45.26,36.814138954273005
45.28,36.892800470972915
45.300000000000004,36.95570443905019
45.32,36.83208967148601
45.34,36.84217269517656
45.36,36.920766500448835
45.38,36.803842364450226
45.4,36.928288668764004
45.42,36.83611121646107
45.44,36.79589412693288
45.46,36.79252882866194
45.480000000000004,36.654089473095105
45.5,36.74412296905194
45.52,36.676807335583796
45.54,36.74062769318627
45.56,36.63798870948722
45.58,36.7572320518825
45.6,36.66365684721575
45.62,36.718523994640826
45.64,36.698293618989325
45.660000000000004,36.744128940393324
45.68,36.75003121356409
45.7,36.717036858744684
45.72,36.90956182560008
45.74,36.774256137561416
45.76,36.762937884226936
45.78,36.72284586296111
45.800000000000004,36.751621329011144
45.82,36.94230308652494
45.84,36.818249013670965
45.86,36.89860262158214
45.88,36.90256185229679
45.9,37.05251119045426
45.92,37.04783648161583
45.94,36.8969035793439
45.96,36.80717296277893
45.980000000000004,36.768780752103716
46.0,36.69580263749259
46.02,36.8671386234203
46.04,36.99709982811916
46.06,36.92408458772745
46.08,36.95774705094053
46.1,36.85686468820435
46.12,36.8920323553503
46.14,36.847841812171374
46.160000000000004,36.89073428536683
46.18,36.85757071853155
46.2,36.97172628746858
46.22,36.830337767103195
46.24,36.817892456787256
46.26,36.73038671644778
46.28,37.01107756428979
46.300000000000004,37.018627220150485
46.32,36.72852779010132
46.34,36.76625728561832
46.36,36.72832509289005
46.38,36.88183845416258
46.4,36.78825044766866
46.42,36.9464402259594
46.44,36.77494550861763
46.46,36.923842819157116
46.480000000000004,36.762096658097356
46.5,36.767124660233584
46.52,36.88517064103892
46.54,36.95167523297402
46.56,36.99258933016854
46.58,36.9294005082924
46.6,36.810822626269605
46.62,36.815111304690284
46.64,36.88157259730347
46.660000000000004,36.979857919610275
46.68,36.92252154222977
46.7,36.98305927825506
46.72,36.97375109401128
46.74,37.07321613767306
46.76,37.06795829850429
46.78,36.9776665761579
46.800000000000004,36.86056406556096
46.82,36.90355739072503
46.84,36.7783302160674
46.86,36.82494661492275
46.88,36.93470610549
46.9,36.970479599993325
46.92,36.94084578000743
46.94,36.960976366870135
46.96,37.017957780455205
46.980000000000004,37.063240265696486
47.0,36.92148312239038
47.02,36.86216704817441
47.04,36.88486708305608
47.06,37.09736697225537
47.08,36.956699060822
47.1,37.0275889703929
47.12,36.819800249396
47.14,36.94402775973581
47.160000000000004,36.86972869892057
47.18,36.819389630008786
47.2,36.862176888812705
47.22,36.87834479181737
47.24,36.72963752793623
47.26,36.72288989635376
47.28,36.81660131352703
47.300000000000004,36.85628497708846
47.32,36.88296527330201
47.34,36.84999803254669
47.36,36.74428718200971
47.38,36.850962952725574
47.4,36.71563349676929
47.42,36.82514216489226
47.44,37.09572106183244
47.46,36.837933216053024
47.480000000000004,36.927711099587356
47.5,36.92559280265882
47.52,36.76572585851555
47.54,36.73138935269882
47.56,36.86352616003687
47.58,36.909460655187864
47.6,36.961903374215964
47.62,36.991334728896796
47.64,36.98883872640642
47.660000000000004,36.89401431594867
47.68,36.971928915373276
47.7,36.85843606064477
47.72,36.77411410749605
47.74,36.71332509757893
47.76,36.92014083963617
47.78,36.73749187327477
47.800000000000004,36.7793547702012
47.82,36.894355486913575
47.84,36.689499988256614
47.86,36.726127274383984
47.88,36.7138361093736
47.9,36.678984970910605
47.92,36.6484122882756
47.94,36.552865936529656
47.96,36.822851114942814
47.980000000000004,36.837073426531354
48.0,36.75633771912387
48.02,36.85648777693487
48.04,36.900566908192985
48.06,36.67398154641677
48.08,36.60556982250543
48.1,36.73734064941392
48.120000000000005,36.7626459493707
48.14,36.85207940164959
48.160000000000004,36.89723848568756
48.18,36.744461462307314
48.2,36.8133172086993
48.22,36.6031843593408
48.24,36.634187384495384
48.26,36.53963718547458
48.28,36.65620896943428
48.300000000000004,36.568808816930115
48.32,36.74777078974579
48.34,36.6821868410858
48.36,36.77599485522616
48.38,36.734473006735364
48.4,36.68927705724386
48.42,36.75140847672013
48.44,36.59107163142542
48.46,36.74970944022506
48.480000000000004,36.56335979209202
48.5,36.59138898628266
48.52,36.500781463457166
48.54,36.59026542584787
48.56,36.51858789369815
48.58,36.56996965197515
48.6,36.564135081754074
48.620000000000005,36.556799680649775
48.64,36.54464048504484
48.660000000000004,36.564625321215935
48.68,36.54888391579234
48.7,36.65460321466152
48.72,36.599304756322645
48.74,36.69132104722692
48.76,36.703129181632235
48.78,36.543019899245984
48.800000000000004,36.386554249441296
48.82,36.37896312825963
48.84,36.39584544322256
48.86,36.35444001327261
48.88,36.41010989108297
48.9,36.41931301721216
48.92,36.549299385171565
48.94,36.590365846047725
48.96,36.65360418013487
48.980000000000004,36.630848139254816
49.0,36.74899710320494
49.02,36.72893181595621
49.04,36.74319946252984
49.06,36.813192011614156
49.08,36.834449030958275
49.1,36.8503549133249
49.120000000000005,36.80561290491861
49.14,36.79108829378053
49.160000000000004,36.64417147314794
49.18,36.552562122775676
49.2,36.548706896164454
49.22,36.57914576868179
49.24,36.649031848615635
49.26,36.705102893740815
49.28,36.859804807424325
49.300000000000004,36.588472813479264
49.32,36.82351090287841
49.34,36.833563780050916
49.36,36.89385101912292
49.38,36.89005953443242
49.4,36.75148197994254
49.42,36.8227524754169
49.44,36.870168649689305
49.46,36.72361370030413
49.480000000000004,36.64289943614094
49.5,36.70979415492907
49.52,36.86014918598492
49.54,36.8185185339906
49.56,36.821036669246176
49.58,36.81908538604685
49.6,36.84948506483043
49.620000000000005,37.01764931848919
49.64,36.99891369509896
49.660000000000004,36.95346406774625
49.68,36.92340011663717
49.7,36.99021384641738
49.72,36.94982828642966
49.74,36.86126124600986
49.76,36.78482300679666
49.78,36.784251456631466
49.800000000000004,36.806686190577004
49.82,36.68157606334938
49.84,36.57353563271603
49.86,36.59713194339757
49.88,36.686226367369095
49.9,36.726096883642995
49.92,36.61776353481096
49.94,36.6438657555772
49.96,36.72080919818539
49.980000000000004,36.87276107689198
