time_ns,rg_A
22.26,37.28157567116863
22.28,37.17132844663674
22.3,37.12593291561439
22.32,37.3533055619507
22.34,37.32875849041284
22.36,37.430862418772556
22.38,37.44859108902922
22.400000000000002,37.68629372943015
22.42,37.53748576573999
22.44,37.520347976091024
22.46,37.376242700256036
22.48,37.41858166106882
22.5,37.362526410363245
22.52,37.42967025407534
22.54,37.456043546163265
22.56,37.361326180811346
22.580000000000002,37.27383260834758
22.6,37.27396620700768
22.62,37.286599260589675
22.64,37.23318272085912
22.66,37.253962242818794
22.68,37.37573278795211
22.7,37.36962727983524
22.72,37.25330071121186
22.740000000000002,37.26336263082943
22.76,37.212477275533864
22.78,37.31038089662953
22.8,37.21730576274621
22.82,37.06779439855152
22.84,37.12209190158429
22.86,37.08997359661392
22.88,37.27636872141881
22.900000000000002,37.32314036743784
22.92,37.29536213851251
22.94,37.30329714362953
22.96,37.37096681105261
22.98,37.389746324984216
23.0,37.37607522439683
23.02,37.30763110593823
23.04,37.43232260002971
23.06,37.409468697072704
23.080000000000002,37.37620023828234
23.1,37.45929670176365
23.12,37.47781457620543
23.14,37.294145328143486
23.16,37.36297017725984
23.18,37.47614257421283
23.2,37.38290200416772
23.22,37.52145083110056
23.240000000000002,37.39534109564971
23.26,37.328772641433304
23.28,37.33833805252093
23.3,37.397806005966636
23.32,37.31959566623786
23.34,37.27232535916468
23.36,37.25166621197927
23.38,37.22787440882186
23.400000000000002,37.379901469065366
23.42,37.318779053556185
23.44,37.407647240827785
23.46,37.31533601895221
23.48,37.25815970112051
23.5,37.3415019011026
23.52,37.37369285408409
23.54,37.45817179432689
23.56,37.268203335977965
23.580000000000002,37.150314866398816
23.6,37.04570503845236
23.62,37.22468520938799
23.64,37.27525940545098
23.66,37.127185380181324
23.68,37.14286625414759
23.7,37.09370069708227
23.72,37.172192175073526
23.740000000000002,37.1791200162781
23.76,37.12746547906564
23.78,37.12529708736944
23.8,37.1664064930597
23.82,37.30776765379384
23.84,37.153861815816676
23.86,37.228259352452106
23.88,37.271610127941976
23.900000000000002,37.252639434164614
23.92,37.33524137083599
23.94,37.07927560939395
23.96,37.23891696716177
23.98,37.21415065054462
24.0,37.341143078688276
24.02,37.12200302502022
24.04,37.270465087827716
24.060000000000002,37.31624550343592
24.080000000000002,37.09555024200146
24.1,37.179749919097546
24.12,37.122825440535244
24.14,37.11573905608176
24.16,36.99266394973757
24.18,36.92619074566881
24.2,37.06415358465758
24.22,37.134455528553495
24.240000000000002,37.07146309951938
24.26,36.94897639086651
24.28,37.012144936725804
24.3,37.11307569262017
24.32,37.13192103752111
24.34,37.18868513659427
24.36,37.31751759463365
24.38,37.2253795719469
24.400000000000002,37.19005870310064
24.42,37.16204521576919
24.44,37.164880337775095
24.46,37.245066047683714
24.48,37.257323273474285
24.5,37.28418961712227
24.52,37.243832031887706
24.54,37.22464784742189
24.560000000000002,37.256648986412884
24.580000000000002,37.11569061061256
24.6,37.347696687517896
24.62,37.30924498402818
24.64,37.33621982417018
24.66,37.2637944803894
24.68,37.17459644111196
24.7,37.13359285979875
24.72,37.22248159893376
24.740000000000002,37.26407826336275
24.76,37.212873487767766
24.78,37.24295776886823
24.8,37.33371121336577
24.82,37.300242057071635
24.84,37.34040557596318
24.86,37.405565927743105
24.88,37.31123584178387
24.900000000000002,37.368223520143744
24.92,37.21293086477891
24.94,37.18905472288028
24.96,37.21164072491885
24.98,37.33884747551023
25.0,37.201473030194975
25.02,37.522368232511425
25.04,37.35651015858645
25.060000000000002,37.25681788180724
25.080000000000002,37.13091995303257
25.1,37.17765123909674
25.12,37.3203780362802
25.14,37.22276830895941
25.16,37.19706570043953
25.18,36.96979519149697
25.2,36.991426086164665
25.22,37.22332070603675
25.240000000000002,37.21056017630184
25.26,37.30740518135273
25.28,37.321956355792885
25.3,37.210568689286916
25.32,37.188873993035834
25.34,37.24337681525771
25.36,37.33538257166089
25.38,37.32927846654921
25.400000000000002,37.36511797836629
25.42,37.16945662210407
25.44,37.31089293386392
25.46,37.27006384877193
25.48,37.378604138944326
25.5,37.189359091269075
25.52,37.215154159663555
25.54,37.378370394534116
25.560000000000002,37.18443039357571
25.580000000000002,37.20718412349232
25.6,37.12857097858291
25.62,37.061538577659654
25.64,37.02769440211336
25.66,37.15246204698023
25.68,37.008901694719775
25.7,37.26003667313053
25.72,37.17528160214092
25.740000000000002,37.03932786186703
25.76,37.136310014249105
25.78,37.15866997794068
25.8,37.29809431002709
25.82,37.23712065353212
25.84,37.33617034300291
25.86,37.27872603784152
25.88,37.37754460281118
25.900000000000002,37.375282326032995
25.92,37.25034622166744
25.94,37.27166768245382
25.96,37.34194148986276
25.98,37.3651985403054
26.0,37.20857274875376
26.02,37.196606252500615
26.04,37.01791952363177
26.060000000000002,37.038878620913145
26.080000000000002,37.26661830548923
26.1,37.2283997733708
26.12,37.23331075074135
26.14,37.3216315653365
26.16,37.18282201287257
26.18,37.42088596525066
26.2,37.21716317351352
26.22,37.16078520275292
26.240000000000002,36.99125555445572
26.26,36.975807806701305
26.28,37.041249135366336
26.3,37.06776086173901
26.32,37.125955464043535
26.34,36.991551485616164
26.36,37.184419321855806
26.38,37.057527524255256
26.400000000000002,37.09539948498836
26.42,37.0590835208168
26.44,37.156443469340196
26.46,37.121308565332846
26.48,37.17726240831721
26.5,37.1956716381939
26.52,37.193121507815825
26.54,37.130972712465606
26.560000000000002,37.25622085197853
26.580000000000002,37.240152934018326
26.6,37.20010055880796
26.62,37.2900232977107
26.64,37.05843649001539
26.66,37.006123716680015
26.68,36.76987335839539
26.7,36.82689303103564
26.72,37.12877506819839
26.740000000000002,37.108961945422266
26.76,37.04973861046377
26.78,37.02612133750977
26.8,36.99276701328681
26.82,37.125068751449
26.84,37.0483011950442
26.86,37.162458306001184
26.88,37.16659719938473
26.900000000000002,37.1648495535278
26.92,37.23334685361672
26.94,37.09923985830794
26.96,37.16195758805069
26.98,37.16248229258204
27.0,37.10829476443648
27.02,37.13568826474064
27.04,37.23582565497683
27.060000000000002,37.06941268383738
27.080000000000002,37.03010697922776
27.1,37.093748067543906
27.12,37.201825564442146
27.14,37.41570308412639
27.16,37.52371963465356
27.18,37.34772631415774
27.2,37.40315507396189
27.22,37.486847994730816
27.240000000000002,37.48323767791928
27.26,37.520198796830854
27.28,37.47955039835362
27.3,37.340207267570314
27.32,37.08814402437262
27.34,37.105553733520544
27.36,37.29737354290634
27.38,37.229618457526584
27.400000000000002,37.36519712059687
27.42,37.140708971996446
27.44,37.25267582688288
27.46,37.190129024131906
27.48,37.15723146125252
27.5,37.22787610922313
27.52,37.36674748187246
27.54,37.14347533463693
27.560000000000002,36.85664229400315
27.580000000000002,37.196576045401336
27.6,37.223138360334715
27.62,37.31741212546426
27.64,37.329444613144226
27.66,37.21192130056326
27.68,37.01328966070456
27.7,37.121695437829466
27.72,37.21266513294745
27.740000000000002,37.147975229512056
27.76,37.145436226594256
27.78,37.26778541058251
27.8,37.278620735368
27.82,37.274362746375516
27.84,37.2302823851938
27.86,37.148310197623616
27.88,37.13178208407648
27.900000000000002,37.29710436832943
27.92,37.10773951020137
27.94,36.99961983448426
27.96,37.09613452994602
27.98,36.944699883320276
28.0,37.10841567341149
28.02,37.27690643805743
28.04,37.16149954614558
28.060000000000002,37.09141110606467
28.080000000000002,36.89260459094921
28.1,36.96994726321151
28.12,36.9125644153732
28.14,37.08971254217734
28.16,37.106431248042554
28.18,37.23487850964804
28.2,37.26160051896764
28.22,37.23255829699603
28.240000000000002,37.23794508941477
28.26,37.03615481424899
28.28,37.15475874923944
28.3,37.1286841952022
28.32,37.11905768100772
28.34,37.20086721355023
28.36,37.19694660158984
28.38,37.165394320165255
28.400000000000002,37.14114439143879
28.42,37.1446146627922
28.44,37.20723769091658
28.46,37.38447599368479
28.48,37.327167902701035
28.5,37.00875023982093
28.52,37.19635675226985
28.54,37.18417847724658
28.560000000000002,37.26327437864581
28.580000000000002,37.29661333954847
28.6,37.30174433537486
28.62,37.09250192412901
28.64,37.26375742653609
28.66,36.99982489671616
28.68,37.14963699467817
28.7,37.103205676072605
28.72,37.22142944403466
28.740000000000002,37.20177299954096
28.76,37.26622743566989
28.78,37.298935663768084
28.8,37.245339130550754
28.82,37.06530739460962
28.84,37.15101925601495
28.86,37.177087141726076
28.88,37.19970529439186
28.900000000000002,37.060228514160016
28.92,37.28375140540323
28.94,37.20046708166027
28.96,37.30502778209118
28.98,37.33129537628517
29.0,37.18879449414696
29.02,37.341648816884565
29.04,37.44885566082034
29.060000000000002,37.337833643009866
29.080000000000002,37.31000927014966
29.1,37.31785473096581
29.12,37.276922230120945
29.14,37.371592040258584
29.16,37.422255004144816
29.18,37.26214482267625
29.2,37.37971224307078
29.22,37.233423550897086
29.240000000000002,37.2182458939118
29.26,37.168071705963875
29.28,37.13705601867861
29.3,37.15667558213753
29.32,37.12566740223388
29.34,37.09997116259738
29.36,37.240068858592196
29.38,37.12094320981648
29.400000000000002,37.195561632823384
29.42,37.17667630913954
29.44,37.322191377554255
29.46,37.3060151847358
29.48,37.361507833896724
29.5,37.372438494505445
29.52,37.3731113560511
29.54,37.35732081611527
29.560000000000002,37.38338387154347
29.580000000000002,37.480774001208715
29.6,37.40551975615622
29.62,37.35810396810852
29.64,37.401242499043065
29.66,37.43945493024686
29.68,37.28317672509468
29.7,37.24497483173615
29.72,37.16418029814781
29.740000000000002,37.099518780900524
29.76,37.27395304248209
29.78,37.254952909968004
29.8,37.33661876450438
29.82,37.27194565211726
29.84,37.33329960403176
29.86,37.24442960975284
29.88,37.26109110275698
29.900000000000002,37.10306927457098
29.92,37.092769498757
29.94,37.29287270737245
29.96,37.20133133513994
29.98,37.31941709421289
30.0,37.12527358210564
30.02,37.14024807596215
30.04,37.14652421215775
30.060000000000002,37.159779611760804
30.080000000000002,37.133217963783885
30.1,37.130716998789694
30.12,37.17272337405314
30.14,37.31067084488026
30.16,37.31258665550358
30.18,37.15194109170419
30.2,37.07895889580482
30.22,37.23094179994122
30.240000000000002,37.19847875614259
30.26,37.29373122256345
30.28,37.11668334475705
30.3,37.29906591174973
30.32,37.130849984332585
30.34,37.1981686638215
30.36,37.133928756424424
30.38,37.18403221878094
30.400000000000002,37.23941641503883
30.42,37.135116160826314
30.44,36.98546648144293
30.46,37.22080095638446
30.48,37.245957922175656
30.5,37.35349746407337
30.52,37.2727088946117
30.54,37.19311211235623
30.560000000000002,37.163950031287555
30.580000000000002,37.32429388760883
30.6,37.32160558027062
30.62,37.31977170298543
30.64,37.40977124187131
30.66,37.35953202114056
30.68,37.3573898845677
30.7,37.23743681566725
30.72,37.43153413859614
30.740000000000002,37.40299694683408
30.76,37.45976111001898
30.78,37.37846035889371
30.8,37.41936804620329
30.82,37.287696211441045
30.84,37.38729074561391
30.86,37.37237623750277
30.88,37.36682304258399
30.900000000000002,37.330424322281935
30.92,37.43848483961331
30.94,37.40291260698292
30.96,37.34457663628631
30.98,37.48212053513422
31.0,37.29111498490713
31.02,37.49346307482071
31.04,37.44288115672159
31.060000000000002,37.187395102925386
31.080000000000002,37.180056468162284
31.1,37.15017017380836
31.12,37.328700158461714
31.14,37.183761469042736
31.16,37.326622396149055
31.18,37.21428407695931
31.2,37.16516645007784
31.220000000000002,37.29440943909542
31.240000000000002,37.179218223476106
31.26,37.190442255676416
31.28,37.29103840312862
31.3,37.40860142520541
31.32,37.151685575376156
31.34,37.34895852172396
31.36,37.271822557427384
31.38,37.352989383364886
31.400000000000002,37.34610206919382
31.42,37.520746744389285
31.44,37.256138662939755
31.46,37.472861700375965
31.48,37.44452954748646
31.5,37.43478831145983
31.52,37.32816095455026
31.54,37.49241489714573
31.560000000000002,37.52877043935399
31.580000000000002,37.480898627085175
31.6,37.603279410501
31.62,37.39354282573482
31.64,37.36041583030589
31.66,37.628432410727044
31.68,37.70946370589952
31.7,37.6604243608756
31.720000000000002,37.70458069494736
31.740000000000002,37.537390106742805
31.76,37.567634952889044
31.78,37.754263374678125
31.8,37.610044746480455
31.82,37.55751895051258
31.84,37.30728430348469
31.86,37.34025686456763
31.88,37.182431702742576
31.900000000000002,37.32323542814546
31.92,37.21979872874658
31.94,37.284781530747786
31.96,37.39025785568387
31.98,37.48127113753484
32.0,37.47290747452126
32.02,37.27809338628824
32.04,37.61485585872731
32.06,37.46004112404252
32.08,37.437776266583704
32.1,37.46999675511471
32.12,37.67079274892105
32.14,37.403455507484765
32.160000000000004,37.59231474031603
32.18,37.475314678677044
32.2,37.411886364563024
32.22,37.50350662546323
32.24,37.53103494826714
32.26,37.492172182589236
32.28,37.6058059294593
32.3,37.617848474945674
32.32,37.48947873946022
32.34,37.42661303597166
32.36,37.53823655504599
32.38,37.45615706442269
32.4,37.50811913126413
32.42,37.628146135426995
32.44,37.63069172797679
32.46,37.78112221384011
32.480000000000004,37.34969741027369
32.5,37.478462384235435
32.52,37.456289814540206
32.54,37.38067428609874
32.56,37.46021309710373
32.58,37.41920645726153
32.6,37.53834477915796
32.62,37.519179869195746
32.64,37.43554378463256
32.660000000000004,37.423957120539406
32.68,37.468824781450174
32.7,37.44132008473974
32.72,37.47286014085518
32.74,37.62909564020645
32.76,37.575846890954026
32.78,37.29657786660091
32.8,37.46029268559239
32.82,37.700221493191634
32.84,37.61486879077303
32.86,37.66654615929833
32.88,37.588308025744354
32.9,37.54899115767207
32.92,37.56502093870737
32.94,37.39732821571145
32.96,37.45530954146993
32.980000000000004,37.438204556322205
33.0,37.30860505991969
33.02,37.30950161889764
33.04,37.46776206665394
33.06,37.38473286009731
33.08,37.32236683488503
33.1,37.34818089307967
33.12,37.197778983497294
33.14,37.47528848440549
33.160000000000004,37.353283708943124
33.18,37.248387929047034
33.2,37.137630890239045
33.22,37.17456248799534
33.24,37.122022932907065
33.26,37.139033912933236
33.28,37.3193257551925
33.3,37.276234775251986
33.32,37.24287669481457
33.34,37.33014013878602
33.36,37.49722873322225
33.38,37.58845118681645
33.4,37.504407200301
33.42,37.29093486297924
33.44,37.46414444353613
33.46,37.4448544004735
33.480000000000004,37.222120589454235
33.5,37.261277540650134
33.52,37.34939393835439
33.54,37.47619749394084
33.56,37.2643544442538
33.58,37.29021285759171
33.6,37.45215933139032
33.62,37.45732659063446
33.64,37.41254167349731
33.660000000000004,37.40477452765512
33.68,37.47924650267291
33.7,37.4123214526121
33.72,37.46407845214407
33.74,37.54246404179704
33.76,37.41681897473996
33.78,37.49176036396982
33.8,37.418521677478786
33.82,37.42240966991854
33.84,37.455963369949146
33.86,37.28092527605815
33.88,37.497023580832575
33.9,37.59472563360671
33.92,37.5153107822937
33.94,37.544587871456
33.96,37.4611898689261
33.980000000000004,37.61870935846319
34.0,37.55334115343444
34.02,37.508153384947654
34.04,37.65520100691297
34.06,37.559812386950284
34.08,37.71201032079433
34.1,37.64891429413662
34.12,37.669569959217654
34.14,37.425778205688495
34.160000000000004,37.438571366371804
34.18,37.4933827483315
34.2,37.4561140236782
34.22,37.43557965880953
34.24,37.46649556453311
34.26,37.38090372123182
34.28,37.47998009825223
34.300000000000004,37.43091725071952
34.32,37.653973053423286
34.34,37.475491699031686
34.36,37.5862138626536
34.38,37.54106943783235
34.4,37.44613795111965
34.42,37.468339621967054
34.44,37.44957517999624
34.46,37.57291258710989
34.480000000000004,37.50353967099357
34.5,37.36599486019835
34.52,37.3254402405585
34.54,37.336876692037976
34.56,37.35370388631372
34.58,37.336059046077104
34.6,37.42081699191661
34.62,37.5990919535695
34.64,37.50551299595125
34.660000000000004,37.48146804657529
34.68,37.334942646356765
34.7,37.37242685936817
34.72,37.38341673097017
34.74,37.39579650097248
34.76,37.46493288961424
34.78,37.723908690036886
34.800000000000004,37.65435019051397
34.82,37.76922457930628
34.84,37.841036006157324
34.86,37.62881898116718
34.88,37.51035643068841
34.9,37.52555516807964
34.92,37.68190673433569
34.94,37.65763253089206
34.96,37.68735672108978
34.980000000000004,37.62602408213251
35.0,37.53111413623712
35.02,37.64610737144784
35.04,37.62417523240647
35.06,37.54615092635157
35.08,37.46969234479262
35.1,37.381248368559774
35.12,37.378437578060115
35.14,37.38532437684508
35.160000000000004,37.365551568939
35.18,37.54051870750937
35.2,37.42320732301412
35.22,37.428730388893165
35.24,37.35796927873236
35.26,37.50731986796521
35.28,37.42654459694599
35.300000000000004,37.46775421728685
35.32,37.37011378315822
35.34,37.38222100579808
35.36,37.520245787573096
35.38,37.47221057222199
35.4,37.242790890373776
35.42,37.192529184878865
35.44,37.27585697119737
35.46,36.99547903091859
35.480000000000004,37.157980987210166
35.5,37.24859533633348
35.52,37.192113079278656
35.54,37.21637521206272
35.56,37.455764328234416
35.58,37.326713163611906
35.6,37.40256409455845
35.62,37.39583245319399
35.64,37.416186178537764
35.660000000000004,37.48279989856863
35.68,37.52764507878276
35.7,37.30500788837513
35.72,37.4935712152341
35.74,37.442562889084996
35.76,37.39543336769791
35.78,37.09057827693457
35.800000000000004,37.051261242074986
35.82,37.11157875146829
35.84,37.19837278003318
35.86,37.204027728652406
35.88,37.21660949195682
35.9,37.27522479176102
35.92,37.24182610264131
35.94,37.3001491666732
35.96,37.42199851916209
35.980000000000004,37.37798164725792
36.0,37.32213642004646
36.02,37.30201726680575
36.04,37.20779530068652
36.06,37.37206200918788
36.08,37.372992532407814
36.1,37.18899207035912
36.12,37.32187093823798
36.14,37.2818398827855
36.160000000000004,37.165783781115856
36.18,37.151477532348984
36.2,37.212058086703074
36.22,37.22374147030995
36.24,37.277863441030924
36.26,37.05720694892453
36.28,37.12165188825801
36.300000000000004,37.10536684278157
36.32,37.27183834113773
36.34,37.146748482397044
36.36,37.12363613386841
36.38,37.249130448332856
36.4,37.20021783382201
36.42,37.12874377199579
36.44,37.18041180079
36.46,37.13796965328029
36.480000000000004,37.19201525633294
36.5,37.2064968781023
36.52,37.13010943174938
36.54,37.09983931960359
36.56,37.28203359617581
36.58,37.11624991819442
36.6,37.12925269562342
36.62,37.17821131760723
36.64,37.45592014487571
36.660000000000004,37.451594258901494
36.68,37.34047790257681
36.7,37.30589267777188
36.72,37.26004077449189
36.74,37.172731183255195
36.76,37.21889353584114
36.78,37.17197785682115
36.800000000000004,37.02019640948937
36.82,37.1269177261739
36.84,37.02058744102954
36.86,37.09711554838731
36.88,37.101794256961014
36.9,37.185139964220916
36.92,37.123059020487865
36.94,37.169661491640134
36.96,37.02342179130333
36.980000000000004,37.04775258794163
37.0,36.96659241905322
37.02,37.14640234530276
37.04,37.25719165089938
37.06,37.198527806968684
37.08,37.24343953637972
37.1,37.202444976843125
37.12,37.069724325185604
37.14,36.93830681940305
37.160000000000004,37.209896583625515
37.18,37.12437395440062
37.2,37.060660118861364
37.22,37.232069204194005
37.24,37.35392834115051
37.26,37.41403073430146
37.28,37.35019679725745
37.300000000000004,37.28687774002459
37.32,37.349827051220544
37.34,37.37034728478925
37.36,37.53474741714673
37.38,37.649062828138455
37.4,37.54004171429438
37.42,37.37459121166347
37.44,37.26866308009156
37.46,37.31014792301945
37.480000000000004,37.19009629943712
37.5,37.25504638489922
37.52,37.284942110913896
37.54,37.392210303694874
37.56,37.308287841240734
37.58,37.393659610515385
37.6,37.34083494701054
37.62,37.30526839951331
37.64,37.291835050024865
37.660000000000004,37.27457568555689
37.68,37.33003220286766
37.7,37.2164745958145
37.72,37.21331937653705
37.74,37.264783472027396
37.76,37.24882899453875
37.78,37.293798732926746
37.800000000000004,37.455161892544275
37.82,37.47391097426188
37.84,37.49048286504951
37.86,37.513032835605216
37.88,37.604049851396965
37.9,37.55969569890981
37.92,37.47657467924618
37.94,37.429363443166146
37.96,37.33000491138935
37.980000000000004,37.293574608966175
38.0,37.227600870783704
38.02,37.302773042377
38.04,37.44135966844431
38.06,37.417586331592865
38.08,37.32452509796945
38.1,37.202384059582634
38.12,37.20710036215081
38.14,37.27248945404291
38.160000000000004,37.357031649619984
38.18,37.26189007015495
38.2,37.30829898115733
38.22,37.25516040292785
38.24,37.13854836670226
38.26,37.36865865492706
38.28,37.31871980032486
38.300000000000004,37.423914241253804
38.32,37.39587281952521
38.34,37.50208678570026
38.36,37.471418151427976
38.38,37.557143548283555
38.4,37.47692520894275
38.42,37.43852160241508
38.44,37.49352390276012
38.46,37.52096887528056
38.480000000000004,37.203542280625776
38.5,37.30599817303694
38.52,37.57301273982048
38.54,37.43331793663501
38.56,37.59309010555055
38.58,37.51520057905604
38.6,37.46884774887699
38.62,37.51555760390123
38.64,37.47611892924645
38.660000000000004,37.55193469699899
38.68,37.58502597925396
38.7,37.54828576435581
38.72,37.38215113845577
38.74,37.43601642368386
38.76,37.44807156709707
38.78,37.360353329923115
38.800000000000004,37.515395415482814
38.82,37.469410073876205
38.84,37.49758354288054
38.86,37.4371516917365
38.88,37.54915684876853
38.9,37.6930643649024
38.92,37.55466994984166
38.94,37.41940890588216
38.96,37.57628653075856
38.980000000000004,37.43870767042201
39.0,37.43016930282941
39.02,37.61368772702938
39.04,37.5741345144273
39.06,37.42578318958187
39.08,37.526038281945034
39.1,37.5143063324703
39.12,37.425733437771505
39.14,37.369896409211925
39.160000000000004,37.286597077181455
39.18,37.45675166619866
39.2,37.381533617652366
39.22,37.3061474149475
39.24,37.41426875700185
39.26,37.38491376358837
39.28,37.40362381480358
39.300000000000004,37.43242150470527
39.32,37.2733837329552
39.34,37.373257730047506
39.36,37.58509550349263
39.38,37.61228463584347
39.4,37.39926647187509
39.42,37.35888692643023
39.44,37.39782717048195
39.46,37.454788886299404
39.480000000000004,37.62809080117648
39.5,37.62630140040757
39.52,37.48783976706114
39.54,37.50604370196483
39.56,37.53290425349338
39.58,37.50938733881292
39.6,37.61444589153309
39.62,37.575681994937035
39.64,37.583802623320345
39.660000000000004,37.6152736557282
39.68,37.791768900072036
39.7,37.5959717206895
39.72,37.584750725612984
39.74,37.349380715917924
39.76,37.50693678253531
39.78,37.463806082061815
39.800000000000004,37.55618593027805
39.82,37.63531161621314
39.84,37.657904734894665
39.86,37.61409191912302
39.88,37.58888612924115
39.9,37.332506716011075
39.92,37.48792027763391
39.94,37.43500451606689
39.96,37.534565963796524
39.980000000000004,37.45480205418538
40.0,37.47760058953964
40.02,37.590016979901385
40.04,37.60287133977888
40.06,37.52267128292205
40.08,37.44931028752574
40.1,37.46798388418843
40.12,37.37002596046987
40.14,37.46799274990658
40.160000000000004,37.425762719102536
40.18,37.45218831766946
40.2,37.5828209526791
40.22,37.63332843495267
40.24,37.67107694283337
40.26,37.71585035150469
40.28,37.66213794341638
40.300000000000004,37.5073056144325
40.32,37.462258016695756
40.34,37.6105359352946
40.36,37.698357115403006
40.38,37.62792353256839
40.4,37.72469360222792
40.42,37.59491686949723
40.44,37.59888046329066
40.46,37.69375037961358
40.480000000000004,37.581312740590775
40.5,37.61239764436095
40.52,37.5045229625316
40.54,37.47305510100293
40.56,37.41191567397795
40.58,37.41012252900906
40.6,37.5852682779804
40.62,37.40260632996796
40.64,37.39754594444211
40.660000000000004,37.4765703981742
40.68,37.49874970070651
40.7,37.41237060208479
40.72,37.303442773502496
40.74,37.4155808605538
40.76,37.2531665892472
40.78,37.3476603164519
40.800000000000004,37.33865841081128
40.82,37.44449031676507
40.84,37.32721912536442
40.86,37.178318749931194
40.88,37.25255818768389
40.9,37.40452911086258
40.92,37.39443832079678
40.94,37.260773317265716
40.96,37.44292793019755
40.980000000000004,37.453747571958175
41.0,37.56047855671333
41.02,37.59701183143376
41.04,37.48467086658036
41.06,37.479510613127964
41.08,37.53436264908247
41.1,37.67469770115286
41.12,37.51974072269465
41.14,37.54036147170862
41.160000000000004,37.40319233552848
41.18,37.334597915537
41.2,37.282831273139514
41.22,37.4198230563148
41.24,37.49820920139729
41.26,37.46524994415256
41.28,37.556470408795484
41.300000000000004,37.51043149921086
41.32,37.53640922463439
41.34,37.4855602033749
41.36,37.44850018290317
41.38,37.447792667734795
41.4,37.28484758059162
41.42,37.46209438634601
41.44,37.33664165709927
41.46,37.12262133080272
41.480000000000004,37.16735611014712
41.5,37.297825334648614
41.52,37.54554285622877
41.54,37.485126535955516
41.56,37.51545486960079
41.58,37.496224633849444
41.6,37.56025759653858
41.62,37.48275210012641
41.64,37.46965403275044
41.660000000000004,37.63286176791658
41.68,37.44030859985044
41.7,37.329512047500096
41.72,37.44677874357101
41.74,37.48990955195626
41.76,37.68374489811679
41.78,37.51205962655131
41.800000000000004,37.485629588245565
41.82,37.380294078746466
41.84,37.545324787153184
41.86,37.43452135352507
41.88,37.50816031546008
41.9,37.52059577343879
41.92,37.453512139197834
41.94,37.399359969628954
41.96,37.398130879548575
41.980000000000004,37.34419427919214
42.0,37.398972371305454
42.02,37.26036435251377
42.04,37.38658088240695
42.06,37.35655387449087
42.08,37.273363704906096
42.1,37.230197612481014
42.12,37.20820482050757
42.14,37.36001968228457
42.160000000000004,37.35978786123323
42.18,37.25087215496694
42.2,37.27154590566952
42.22,37.17344764622433
42.24,37.12279814109948
42.26,37.20720914700263
42.28,37.245853622779876
42.300000000000004,37.32314400666225
42.32,37.19007407402832
42.34,37.04578053761802
42.36,37.19870374036884
42.38,37.088908147204904
42.4,37.11949963909507
42.42,37.20911344806001
42.44,37.25060604485591
42.46,37.25289907922305
42.480000000000004,37.54790772083769
42.5,37.51194879026493
42.52,37.48143961191853
42.54,37.343471330396966
42.56,37.28959970265232
42.58,37.51106879172124
42.6,37.20225822722908
42.62,37.322295400878126
42.64,37.34794832244368
42.660000000000004,37.36119260519606
42.68,37.21417653829124
42.7,37.201064267277296
42.72,37.31209592398812
42.74,37.36606972954158
42.76,37.09846110345062
42.78,37.234728248484416
42.800000000000004,37.21660380426915
42.82,37.37045708804761
42.84,37.294778419848626
42.86,37.378869822076304
42.88,37.17996250423406
42.9,37.175354799512554
42.92,37.27755895832591
42.94,37.14515958075872
42.96,37.373151078403545
42.980000000000004,37.34648568625672
43.0,37.162954344757416
43.02,37.17663848818639
43.04,37.30939365972421
43.06,37.29484325117322
43.08,37.27376810355834
43.1,37.3493554989395
43.12,37.28065825182361
43.14,37.3914281713269
43.160000000000004,37.42352686783864
43.18,37.42465989526804
43.2,37.440835035711224
43.22,37.36874535002394
43.24,37.35220246518533
43.26,37.42998834051392
43.28,37.33088542781485
43.300000000000004,37.296256061848595
43.32,37.30167549252634
43.34,37.248218372824816
43.36,37.30129664851708
43.38,37.38642803159752
43.4,37.320078428396755
43.42,37.3684703599194
43.44,37.46872438529621
43.46,37.44194398450087
43.480000000000004,37.538317105282445
43.5,37.39571652090298
43.52,37.363770096200966
43.54,37.31020029819233
43.56,37.286656585921996
43.58,37.271733822627766
43.6,37.21114334915972
43.62,37.38268673624858
43.64,37.43343892142295
43.660000000000004,37.4001899297115
43.68,37.399074824271736
43.7,37.45684865759044
43.72,37.38851487440918
43.74,37.38135484471567
43.76,37.4773527510904
43.78,37.32962799160171
43.800000000000004,37.34638743691074
43.82,37.40238659475814
43.84,37.41121262671467
43.86,37.315156921383114
43.88,37.32358036039874
43.9,37.29748780201071
43.92,37.37646042074915
43.94,37.348934243921214
43.96,37.53827987329522
43.980000000000004,37.52200486816414
44.0,37.71221359378808
44.02,37.599096322756424
44.04,37.579120706980824
44.06,37.57969294288779
44.08,37.40104179353743
44.1,37.486273878743035
44.12,37.38086655945565
44.14,37.26232535375676
44.160000000000004,37.37379010266632
44.18,37.47680719966544
44.2,37.4118483091602
44.22,37.373497523790924
44.24,37.34294949693992
44.26,37.35730430941333
44.28,37.38542647640394
44.300000000000004,37.36174289332813
44.32,37.44411046223987
44.34,37.32587766327586
44.36,37.24227866045276
44.38,37.282826622208596
44.4,37.21735235162282
44.42,37.1916322176874
44.44,37.190588303875046
44.46,37.34015653537148
44.480000000000004,37.261938697776685
44.5,37.56509160382677
44.52,37.486828642993665
44.54,37.495980316352615
44.56,37.31457735097927
44.58,37.45278368958395
