time_ns,rmsd_A
42.54,2.809355601778833
42.56,2.7009598941801602
42.58,2.853400167942615
42.6,2.9734698474097425
42.62,3.085992945505615
42.64,3.069045877834908
42.660000000000004,3.136224387300647
42.68,3.26478947972998
42.7,3.2575318417857977
42.72,3.4437269876713454
42.74,3.4539612640686723
42.76,3.2433291337838073
42.78,3.5247011324600774
42.800000000000004,3.477773488946858
42.82,3.237103522789404
42.84,3.16641875858944
42.86,3.2284370810751577
42.88,2.903212243196393
42.9,2.981559006683142
42.92,2.806099965558025
42.94,2.7870738781795263
42.96,2.8727629156260597
42.980000000000004,2.747290844290713
43.0,2.8153021025119718
43.02,2.696288258571461
43.04,2.7526709978500623
43.06,2.813902431637921
43.08,2.887755693781948
43.1,2.9821853571622694
43.12,3.0026408389301182
43.14,3.1575686338995106
43.160000000000004,3.1751098147023797
43.18,3.0278157662944825
43.2,3.14805817660625
43.22,3.0824849504537966
43.24,3.030034700123227
43.26,3.2733087249019395
43.28,3.282836056783716
43.300000000000004,3.387441880853599
43.32,3.2679673357140575
43.34,3.115883380691335
43.36,3.245634995717495
43.38,3.42358463953084
43.4,3.2932235056878016
43.42,3.227726701415651
43.44,3.051458650441278
43.46,3.0084926306696538
43.480000000000004,3.1510588320186326
43.5,3.0620552613673366
43.52,3.069819831894216
43.54,3.06025107944316
43.56,3.1585881704944923
43.58,3.196209051307883
43.6,3.3908126090136768
43.62,3.4153862779541284
43.64,3.403235922913479
43.660000000000004,3.369548544154681
43.68,3.4510127650762046
43.7,3.4427488518949825
43.72,3.285194834130187
43.74,3.2696228254056967
43.76,3.0933715267943933
43.78,3.204855979803801
43.800000000000004,3.0664227872138494
43.82,2.9206269474121327
43.84,2.9072417786146656
43.86,3.1340714721784018
43.88,3.038684330591508
43.9,3.054887955639901
43.92,2.9807836451961016
43.94,2.9144606557963053
43.96,2.7808358828106665
43.980000000000004,2.6859744266879004
44.0,3.1075829240536
44.02,3.0983208830671076
44.04,2.965837186958538
44.06,3.0096328161095514
44.08,3.0595801206634916
44.1,3.172037565180404
44.12,3.3676151766471434
44.14,3.2852721333082497
44.160000000000004,3.2527825342222614
44.18,3.0509364630126234
44.2,2.9547672651873773
44.22,3.0234128902830175
44.24,3.039522603684773
44.26,2.9778300011637544
44.28,3.2166177331958266
44.300000000000004,3.162825483298612
44.32,2.7332960989657837
44.34,2.7232159296631764
44.36,2.5927014735044827
44.38,2.796901004374657
44.4,2.914765738813299
44.42,2.9494305512044936
44.44,3.048200111596354
44.46,2.9976349398553173
44.480000000000004,2.7767622000432763
44.5,3.1176075021683287
44.52,3.027257407313774
44.54,2.9949652801538393
44.56,2.974535963341564
44.58,2.8915153064141244
44.6,3.175328714357796
44.62,3.076797386314326
44.64,2.907334104735741
44.660000000000004,2.9030643073769618
44.68,2.9079020480941247
44.7,3.0463325502860226
44.72,2.9648584488036174
44.74,3.1395953775494347
44.76,2.9201548787520246
44.78,2.7746995053002363
44.800000000000004,2.9384691875004973
44.82,3.0003723608861943
44.84,3.235634561373586
44.86,3.286383767516775
44.88,3.3368224180631954
44.9,3.4860243485718487
44.92,3.3819207761838834
44.94,3.6123674683571263
44.96,3.4885249293441034
44.980000000000004,3.815429626830491
45.0,3.9503453633801637
45.02,4.221590362048937
45.04,4.1591390193575695
45.06,4.403592027446388
45.08,4.276302228265368
45.1,4.265747074874413
45.12,4.122794879025206
45.14,4.297094813594039
45.160000000000004,4.497309400886787
45.18,4.274431012036741
45.2,4.037630100775515
45.22,4.141845355259674
45.24,4.1192364757923245
45.26,4.202876306709965
45.28,4.194166688056647
45.300000000000004,4.252558854536215
45.32,4.345168845463174
45.34,4.323590004314929
45.36,4.2536605790436495
45.38,4.197723822766627
45.4,4.302033000586027
45.42,4.024631258093419
45.44,4.30301637876479
45.46,4.017155948681952
45.480000000000004,4.195954378824601
45.5,4.266029067314929
45.52,4.058623576586897
45.54,4.082038434816934
45.56,3.9473319137496574
45.58,3.972840263880251
45.6,4.121834568638852
45.62,4.043491376524741
45.64,4.454541475828272
45.660000000000004,4.053304754584003
45.68,3.947683532607662
45.7,3.551640182700545
45.72,3.4177048851378675
45.74,3.4942347318870386
45.76,3.573546365535739
45.78,3.4947476045916206
45.800000000000004,3.542786919358619
45.82,3.6406423729013615
45.84,3.734313336104386
45.86,3.629829391967825
45.88,3.7393820890790757
45.9,3.8181044796368906
45.92,3.873956871237264
45.94,4.062000736937896
45.96,3.7609516155979765
45.980000000000004,3.9451750226532862
46.0,3.7942877496963403
46.02,3.517125553277066
46.04,3.49303556418643
46.06,3.6690694475913155
46.08,3.7203662130264425
46.1,3.8920942962546783
46.12,3.975686258171152
46.14,4.088181609724068
46.160000000000004,4.111872019225064
46.18,4.433848631070325
46.2,4.33303922994746
46.22,4.3556796476245285
46.24,4.136181934425174
46.26,4.187622536241069
46.28,4.315814376369423
46.300000000000004,4.4323199765637185
46.32,4.304331656254256
46.34,4.372185196457799
46.36,4.141689476865203
46.38,4.135309465891785
46.4,4.172320468782483
46.42,3.882463673735764
46.44,3.752681965599004
46.46,3.5918074101571484
46.480000000000004,3.4477990726650347
46.5,3.5241264552803697
46.52,3.8441641512137834
46.54,3.830510549104637
46.56,3.9103901049094825
46.58,3.946965036675474
46.6,3.9320544589330493
46.62,3.986435795828307
46.64,3.934193363688811
46.660000000000004,4.167362968858423
46.68,4.2596875690475695
46.7,4.31470479040959
46.72,4.236594837510509
46.74,4.32566332796137
46.76,4.45355712872107
46.78,4.559802761468266
46.800000000000004,4.450570661468112
46.82,4.2843550629813745
46.84,4.2598240130516665
46.86,3.995456362501655
46.88,4.080136957015334
46.9,4.491909638628302
46.92,4.40593228210568
46.94,4.213385655087618
46.96,4.27912998309629
46.980000000000004,4.490074819036029
47.0,4.414501991291574
47.02,4.368836270362515
47.04,4.5978197519417
47.06,4.77762690637285
47.08,4.5110836653947946
47.1,4.576924808218341
47.12,4.413018217052726
47.14,4.543938899150455
47.160000000000004,4.6595042948846155
47.18,4.503093408379889
47.2,4.29334056137607
47.22,4.222478398903747
47.24,4.129964677343551
47.26,4.42420696152785
47.28,4.4421311289069525
47.300000000000004,4.08378641716108
47.32,4.021704911301309
47.34,3.881863088251076
47.36,3.702142960464309
47.38,3.8337864745816805
47.4,3.906615306843073
47.42,4.065150078606647
47.44,4.111198831598969
47.46,4.1455632497448605
47.480000000000004,4.403417382121483
47.5,4.368413840532209
47.52,4.411780465662187
47.54,4.124955495715028
47.56,4.3591414915912985
47.58,4.450799287147095
47.6,4.168684908628557
47.62,4.130977798311587
47.64,4.147310118885426
47.660000000000004,4.324779718720519
47.68,4.275173017694236
47.7,4.150509969270363
47.72,3.9960673702022413
47.74,4.13545588255037
47.76,3.954643085228438
47.78,3.9633985412192976
47.800000000000004,3.79804959299614
47.82,3.817312031347783
47.84,3.9077645720604375
47.86,3.866084983634574
47.88,3.7590051110781393
47.9,3.932625381020802
47.92,3.671738557636869
47.94,3.5796545175520587
47.96,3.363402153258205
47.980000000000004,3.176893797506657
48.0,3.4056522422355076
48.02,3.466857138325341
48.04,3.271292915807397
48.06,3.1349463539064746
48.08,3.183529219632372
48.1,3.5597657354635754
48.120000000000005,3.4515905228505463
48.14,3.270537758876848
48.160000000000004,3.254168766305084
48.18,3.1652214017038176
48.2,3.036039510396249
48.22,3.2873056193743175
48.24,3.1652289207673396
48.26,2.991874847999199
48.28,2.848073568074076
48.300000000000004,2.7714162053471494
48.32,2.8052304932319907
48.34,2.7405216949704485
48.36,2.456996507637416
48.38,2.6704824832424716
48.4,2.9201032928457904
48.42,3.0445294362994244
48.44,2.908896796994304
48.46,3.0231214872031167
48.480000000000004,2.958801722803415
48.5,3.0212961365418787
48.52,3.275231754630174
48.54,3.1870267641472063
48.56,3.1881673747995958
48.58,3.200322295167666
48.6,3.08029462801928
48.620000000000005,2.979462502156539
48.64,2.862394502858931
48.660000000000004,2.8068694451296983
48.68,2.856884312945709
48.7,3.099381986783387
48.72,3.1056050460634244
48.74,3.118962798066964
48.76,3.183550907922037
48.78,2.8702386495551617
48.800000000000004,2.7576549119294844
48.82,2.6075334727303328
48.84,2.488096117387422
48.86,2.5805505902788184
48.88,2.8158319869247617
48.9,2.7441086768352982
48.92,2.853898686122568
48.94,2.836416831581714
48.96,3.1317535334422417
48.980000000000004,3.0713441821713205
49.0,3.190901784902589
49.02,3.109153838293715
49.04,3.023209290202919
49.06,3.278159648610825
49.08,3.1293601619650966
49.1,3.354763185612708
49.120000000000005,3.30092807048167
49.14,3.439774968958158
49.160000000000004,3.5198326833397156
49.18,3.7608082538807075
49.2,4.098121375132682
49.22,3.972026951784166
49.24,3.91395794933315
49.26,3.5755295841778385
49.28,3.5886507490556365
49.300000000000004,3.624017598583473
49.32,3.4188755962069157
49.34,3.4505988964999057
49.36,3.626295196346288
49.38,3.7239205138849427
49.4,3.6373163414526304
49.42,3.715739304666
49.44,3.855856196525456
49.46,4.120115445684896
49.480000000000004,4.032757353047315
49.5,3.7803087108025304
49.52,3.733762360845303
49.54,3.831921774412528
49.56,3.574442878233594
49.58,3.2528458752281884
49.6,3.372497941590964
49.620000000000005,3.386210111895833
49.64,3.46441975094087
49.660000000000004,3.5083897952338625
49.68,3.756894174467832
49.7,3.917793778238889
49.72,3.8804176298608675
49.74,3.8497262564100505
49.76,3.8356270003896347
49.78,3.844998174306581
49.800000000000004,3.7460112894344486
49.82,3.7436943988473743
49.84,3.599758643505616
49.86,3.649782383151162
49.88,3.7694912892521617
49.9,3.611606728151821
49.92,3.751013960351868
49.94,3.907552877748335
49.96,3.8631367765430777
49.980000000000004,3.995139210755682
