time_ns,rmsd_A
21.26,2.820396438771366
21.28,2.6475000370914072
21.3,2.5797949209852975
21.32,3.0375581217104037
21.34,3.0235881189669236
21.36,3.143100814906591
21.38,3.262897399736218
21.400000000000002,3.020677377216607
21.42,3.145058157699324
21.44,2.9952338475616322
21.46,2.6984668390951922
21.48,2.799590289618793
21.5,2.723281963592199
21.52,2.86243186230347
21.54,3.0698943749322316
21.56,3.2838454926266913
21.580000000000002,3.2318866271438584
21.6,3.132062490000553
21.62,3.262872250373395
21.64,3.5475633985557176
21.66,3.567815733481056
21.68,3.332725860011713
21.7,3.402715954304411
21.72,3.348251404494641
21.740000000000002,3.010811594546091
21.76,2.9267914923813962
21.78,2.9962081869221167
21.8,3.004000778315692
21.82,2.754791399185882
21.84,2.837245072947636
21.86,2.745297625460311
21.88,2.8330504879771663
21.900000000000002,2.8087608751202
21.92,2.739840360824207
21.94,2.785180838704273
21.96,2.8402351007866176
21.98,2.9580524362010427
22.0,2.7884283975161006
22.02,3.167190592935247
22.04,3.1530316788026025
22.06,3.0058094487303646
22.080000000000002,3.199572744021268
22.1,2.889824447933433
22.12,2.95798561071892
22.14,2.9763741893006173
22.16,2.9823830460433047
22.18,2.9477715352502347
22.2,3.179430964238521
22.22,3.0870955149093917
22.240000000000002,3.0361218656548377
22.26,3.1232081553985376
22.28,3.034022364912362
22.3,3.1545634970907543
22.32,3.039962209428094
22.34,2.845934111853668
22.36,2.5791124128379974
22.38,2.4019640875797896
22.400000000000002,2.365547515009967
22.42,2.5119568211607857
22.44,2.499635990056041
22.46,2.3734165450436047
22.48,2.2606496898952226
22.5,2.312480669802128
22.52,2.439984017821167
22.54,2.1146333079704904
22.56,2.327267934235845
22.580000000000002,2.1512596871468506
22.6,2.222572670767801
22.62,2.332465323238767
22.64,2.25671836223414
22.66,2.2515869817553793
22.68,2.303280750276928
22.7,2.3628230505083208
22.72,2.269581503652296
22.740000000000002,2.236334153334309
22.76,2.5866498824464155
22.78,2.4568773151025156
22.8,2.3890446101558687
22.82,2.3263665754700686
22.84,2.1078264373307882
22.86,2.012015582326111
22.88,2.041200618621344
22.900000000000002,2.0337532775771034
22.92,2.0570404464438075
22.94,2.1491933515526664
22.96,2.218263886836239
22.98,2.3790675460569584
23.0,2.479584979315514
23.02,2.393202658926779
23.04,2.277505922921599
23.06,2.496149849801101
23.080000000000002,2.641998559750137
23.1,2.361584061869384
23.12,2.6310981777798204
23.14,2.5049663187667828
23.16,2.5058307848229884
23.18,2.5120410745879305
23.2,2.467781840290369
23.22,2.5260139870945406
23.240000000000002,2.445000697190307
23.26,2.427970343548292
23.28,2.2336922595390383
23.3,2.444575351790535
23.32,2.2828012381958493
23.34,2.2199095995215097
23.36,2.1279161297671783
23.38,2.1052934167373074
23.400000000000002,2.2748080932648027
23.42,2.199824920018619
23.44,2.210323907624789
23.46,2.2404498595921765
23.48,2.2847545790597574
23.5,2.374483278969181
23.52,2.446411516550261
23.54,2.4900554896688676
23.56,2.4818627299495413
23.580000000000002,2.510516635738963
23.6,2.510440786284686
23.62,2.4625908730562993
23.64,2.4016607002509285
23.66,2.3893806388382215
23.68,2.390459016390336
23.7,2.4186912419577995
23.72,2.4355987312930716
23.740000000000002,2.4348777396917534
23.76,2.575223338441659
23.78,2.6027559438666414
23.8,2.5914113694162326
23.82,2.605864953909245
23.84,2.4207648446616656
23.86,2.5441149146473743
23.88,2.436750265990942
23.900000000000002,2.352546354769278
23.92,2.4674303826225423
23.94,2.4277485679535844
23.96,2.648875972094994
23.98,2.7463454619737964
24.0,2.681783996389651
24.02,2.502279979223028
24.04,2.369532525797087
24.060000000000002,2.3167353813989817
24.080000000000002,2.169595728539365
24.1,2.2720084808857215
24.12,2.3297568554647716
24.14,2.3631458431126453
24.16,2.378966591136637
24.18,2.42233392893332
24.2,2.5735257511502394
24.22,2.5917384098703518
24.240000000000002,2.910644086569422
24.26,2.8471083776470842
24.28,2.720862447336257
24.3,2.6240528032053554
24.32,2.880945553263185
24.34,2.747101271168756
24.36,2.768436510392548
24.38,3.0335483631489657
24.400000000000002,2.9902020681134185
24.42,2.7279361002653926
24.44,2.958215200782069
24.46,3.0194433561654033
24.48,3.0991045576363097
24.5,3.019278230748287
24.52,3.101045462398858
24.54,2.9794607839706386
24.560000000000002,3.0786196188241752
24.580000000000002,2.886855000665837
24.6,2.9493905964575613
24.62,3.0320107653654147
24.64,3.054162079875973
24.66,3.090052158910331
24.68,3.1874369280146055
24.7,3.2698192014164587
24.72,3.188251509405379
24.740000000000002,3.0499995669446442
24.76,3.0463888246112334
24.78,3.2965213045206783
24.8,3.1866397197507568
24.82,3.0667510377571143
24.84,3.078477560300895
24.86,2.9983201278928995
24.88,3.2355701393023737
24.900000000000002,3.297561188016394
24.92,3.5767199393918645
24.94,3.53339469211651
24.96,3.251802609010324
24.98,3.0139625761815996
25.0,2.9650451262496063
25.02,2.9511724495590146
25.04,3.1036886026887434
25.060000000000002,2.854473419352182
25.080000000000002,2.7526802557719043
25.1,2.9524789108642246
25.12,3.192641558738103
25.14,3.1472242621557878
25.16,2.9477085501685054
25.18,2.8925877583955812
25.2,2.9684422654843514
25.22,2.90048322531276
25.240000000000002,2.9944508610070333
25.26,2.7775584605039656
25.28,2.7758485419876657
25.3,2.8177771410223618
25.32,2.7760455459969973
25.34,2.716284018113932
25.36,2.789615355150661
25.38,2.8772913094839323
25.400000000000002,3.02443004229225
25.42,3.2623276581435405
25.44,3.273954373936019
25.46,3.202071474164642
25.48,3.0314172248792954
25.5,3.0008017620866503
25.52,3.061235776706635
25.54,2.941223146176485
25.560000000000002,3.1779564155584823
25.580000000000002,3.133942418962345
25.6,3.3112878243397352
25.62,3.234481034248588
25.64,3.1287234704557174
25.66,3.131063802907716
25.68,3.123523444032996
25.7,3.472980520438468
25.72,3.4319110562062374
25.740000000000002,3.2681252331656743
25.76,3.468251620582874
25.78,3.1622520132037346
25.8,3.1858387235434216
25.82,2.9352653003220395
25.84,2.8497311594431496
25.86,2.928856741955179
25.88,2.8681386790695016
25.900000000000002,3.1726407861951675
25.92,3.0442424967067994
25.94,3.100021759484347
25.96,3.2849385793535877
25.98,3.3147777108713994
26.0,3.188464160693265
26.02,3.2438055301580637
26.04,3.2160914844141217
26.060000000000002,3.070927934009315
26.080000000000002,2.9233323003592586
26.1,3.0905563953251622
26.12,3.190380418452483
26.14,3.379066069492859
26.16,3.2511466363132913
26.18,3.0662474927610566
26.2,3.125813928731782
26.22,3.4252066422053655
26.240000000000002,3.2304245538436707
26.26,3.454331910208507
26.28,3.312921181610524
26.3,3.39915368274624
26.32,3.4071214069501203
26.34,3.3930029157558037
26.36,3.338420860605718
26.38,3.5598844265290586
26.400000000000002,3.3542507959201866
26.42,3.121706807546718
26.44,2.9864307228419658
26.46,3.127827243842586
26.48,2.956831978699143
26.5,2.9921342603948107
26.52,3.020972157450097
26.54,2.8814936095028405
26.560000000000002,2.9250689672514065
26.580000000000002,2.84320911406362
26.6,2.867660641308783
26.62,3.0392635428614954
26.64,2.929883900020605
26.66,3.0025924277845983
26.68,3.207680624077966
26.7,3.168966825206465
26.72,3.392186732603428
26.740000000000002,3.468710998365113
26.76,3.5640681676854906
26.78,3.669355389796641
26.8,3.6084391392861774
26.82,3.41912562884242
26.84,3.6655911623952493
26.86,3.4779404194796264
26.88,3.3726906588132706
26.900000000000002,3.4598064422179915
26.92,3.5606096585486533
26.94,3.578278831260075
26.96,3.781709180004162
26.98,3.6232685772885658
27.0,3.822595430172771
27.02,3.7352068332097823
27.04,3.701345452626848
27.060000000000002,3.7877040806291933
27.080000000000002,3.8040660081524207
27.1,3.6636161922177743
27.12,3.7423740076084044
27.14,3.908837699826189
27.16,3.9174620442997856
27.18,3.6407544713098137
27.2,4.018836638502739
27.22,3.985419288316081
27.240000000000002,4.030000796252014
27.26,3.7775299217695175
27.28,4.292079658151145
27.3,4.37234753684293
27.32,4.081737480958598
27.34,4.204995779061783
27.36,3.998894205694854
27.38,4.290938079555865
27.400000000000002,4.069934204248667
27.42,4.3865913462760435
27.44,4.341500275624481
27.46,4.012530240264414
27.48,3.8367588937024353
27.5,4.085035914784644
27.52,4.368672809521885
27.54,4.502512839435955
27.560000000000002,4.303877312038057
27.580000000000002,4.307808987955461
27.6,4.403491160427828
27.62,4.141433098443684
27.64,4.14339972538514
27.66,4.26408423941622
27.68,4.16801709404908
27.7,3.9951598616566018
27.72,3.8087566380009594
27.740000000000002,4.072729977982488
27.76,3.9630426220153807
27.78,3.4908150712383708
27.8,3.5204824530261436
27.82,3.6104893840078303
27.84,3.757198113798316
27.86,4.067411846930631
27.88,3.731002214582309
27.900000000000002,3.7413841931735665
27.92,3.7475071936556428
27.94,3.709377531131105
27.96,3.6199872231459116
27.98,3.522885693805557
28.0,3.513518098625545
28.02,3.7113650484527665
28.04,4.016245991996425
28.060000000000002,4.159232439083494
28.080000000000002,4.137925498886661
28.1,4.197249055199332
28.12,4.44535611908786
28.14,4.605792488049613
28.16,4.729331764205499
28.18,4.7358980561266035
28.2,4.653906153519664
28.22,4.566055760493323
28.240000000000002,4.578728693171547
28.26,4.500420785536256
28.28,4.410481023028634
28.3,4.372044473225364
28.32,4.38206928765538
28.34,4.506282914932464
28.36,4.367376776076592
28.38,4.247010167197637
28.400000000000002,4.12885128918139
28.42,4.117195458609843
28.44,4.142467531308631
28.46,3.955914892596292
28.48,4.1272505952391665
28.5,4.212839354449958
28.52,4.4218637494098
28.54,4.364057831102613
28.560000000000002,4.4050377904553
28.580000000000002,4.526517603006339
28.6,4.239645343338024
28.62,4.340581284515068
28.64,4.097961171861327
28.66,4.359584889611965
28.68,4.268848164042994
28.7,4.551269995628638
28.72,4.491963660021318
28.740000000000002,4.436359894857181
28.76,4.294802568678058
28.78,4.278256008861634
28.8,4.075857569387145
28.82,3.9819895744504907
28.84,4.258743879201353
28.86,4.64269692702096
28.88,4.313460158081246
28.900000000000002,4.5770873252608695
28.92,4.641520100016158
28.94,4.66934390186395
28.96,4.73918051166899
28.98,4.564392353769966
29.0,4.58380734729145
29.02,4.505200721256052
29.04,4.433314499736458
29.060000000000002,4.514056391437839
29.080000000000002,4.427963973653372
29.1,4.30511530279078
29.12,4.337698963254617
29.14,4.666962665116613
29.16,4.7853180162787705
29.18,4.620720464485577
29.2,4.439556062914517
29.22,4.354216391543426
29.240000000000002,4.5058192087236195
29.26,4.67233370155135
29.28,4.762011791115791
29.3,5.000381570001894
29.32,4.891248683801153
29.34,4.676173807942303
29.36,4.8783330667642115
29.38,4.889798971156128
29.400000000000002,4.853652602803559
29.42,4.707108013032845
29.44,4.7158440379314515
29.46,4.7957373154551535
29.48,4.838229278795689
29.5,4.931391476788117
29.52,4.840840409307548
29.54,4.963508563468758
29.560000000000002,4.554446317115228
29.580000000000002,4.389842390681169
29.6,4.088508219063593
29.62,4.445772950183151
29.64,4.349897815516598
29.66,4.630422208331152
29.68,4.683632232382572
29.7,4.656703368422088
29.72,4.333727390316297
29.740000000000002,4.498733022883644
29.76,4.535760214019196
29.78,4.51037127973509
29.8,4.461127632728176
29.82,4.331624098513468
29.84,4.002712848318426
29.86,3.96283021323056
29.88,3.555350545258637
29.900000000000002,3.732327442841746
29.92,3.985215855180695
29.94,3.801505346722795
29.96,3.91377897783347
29.98,3.712370898476191
30.0,3.758119516893312
30.02,3.7622856801276994
30.04,3.5673340867393715
30.060000000000002,3.7092216952015056
30.080000000000002,3.860455294352074
30.1,4.042812015993403
30.12,3.976436428734158
30.14,3.908220666001963
30.16,4.105144951903691
30.18,4.16377053508745
30.2,4.00035937698119
30.22,3.866459043915287
30.240000000000002,4.099186595001801
30.26,3.871461424566874
30.28,3.850745797168427
30.3,3.7645725830388876
30.32,3.487260242008902
30.34,3.3151922871761412
30.36,3.201374378464521
30.38,3.586484229514909
30.400000000000002,3.7485108447985076
30.42,3.757787657191787
30.44,4.182417668927029
30.46,4.320702997752649
30.48,4.419933644281063
30.5,4.480783103773464
30.52,4.346748155959401
30.54,4.246373059743031
30.560000000000002,4.264597410447269
30.580000000000002,4.267358262236703
30.6,3.9366772554905602
30.62,3.833977842756747
30.64,3.803450294713365
30.66,3.9614491423555913
30.68,3.988857622566562
30.7,3.919696719153872
30.72,4.026911521649248
30.740000000000002,3.916964065859663
30.76,4.104580988320339
30.78,4.236278744310166
30.8,4.173365755202863
30.82,3.734485892631018
30.84,3.6942697136553284
30.86,3.5896719586581094
30.88,3.368010823276612
30.900000000000002,3.6224867977882886
30.92,3.7699427310644853
30.94,3.8883653383237706
30.96,3.5915519665914837
30.98,3.642065464030844
31.0,3.4751932278239073
31.02,3.59982158895932
31.04,3.56447224360939
31.060000000000002,3.4376628630811346
31.080000000000002,3.5194613063534774
31.1,3.6320511352570315
31.12,3.6535923987521466
31.14,3.7874343147646434
31.16,3.9014081702490255
31.18,3.9844642702500694
31.2,3.876027541189943
31.220000000000002,3.8525599739365477
31.240000000000002,4.041385303252228
31.26,3.958571700028133
31.28,3.872258254316063
31.3,3.7561913961654283
31.32,3.809838753403584
31.34,3.437330484832938
31.36,3.840356070461004
31.38,4.080714533813577
31.400000000000002,4.015452628030906
31.42,4.209309527661962
31.44,4.055591196473075
31.46,4.0680086920907215
31.48,4.13925103770612
31.5,4.217798387532941
31.52,4.20566560184816
31.54,4.225962014768501
31.560000000000002,4.045156889909094
31.580000000000002,4.098580273031973
31.6,4.104257911618886
31.62,3.8630282135058973
31.64,3.7003313534759115
31.66,3.78663505566876
31.68,3.8220736215209836
31.7,3.604597277129609
31.720000000000002,3.567176075871337
31.740000000000002,3.662109716941246
31.76,3.591185723172418
31.78,3.5360093093326275
31.8,3.515042754240005
31.82,3.3623678280199565
31.84,3.4542826908867514
31.86,3.2294818709447606
31.88,3.2870228879259282
31.900000000000002,3.259619822339306
31.92,3.1324314719933084
31.94,3.0567786400667316
31.96,2.960022233894403
31.98,2.820631647404034
32.0,3.2394733425394615
32.02,2.984256235585019
32.04,2.944219819018852
32.06,2.8443111016812628
32.08,2.7635240734100606
32.1,2.803689494039241
32.12,2.9890904270050282
32.14,2.937488055182357
32.160000000000004,3.0409989580399146
32.18,2.9720698685483016
32.2,2.8346289663191953
32.22,2.84411584865308
32.24,2.590230658445472
32.26,2.4160986238792503
32.28,2.3956600268156536
32.3,2.666470149561822
32.32,2.8048100620499112
32.34,2.8751376817227055
32.36,2.6754243641180517
32.38,2.74218949165401
32.4,2.770566540395324
32.42,2.877310745633292
32.44,2.706016899305649
32.46,2.404935340851229
32.480000000000004,2.416928433719387
32.5,2.667397629500331
32.52,2.8063988139217875
32.54,2.951866750758
32.56,3.2149653498276733
32.58,3.2396509403779725
32.6,3.0156348550554677
32.62,2.984045328417824
32.64,3.210461668222617
32.660000000000004,3.227281411097588
32.68,3.4099734188160435
32.7,3.6897090188965316
32.72,3.436074175669442
32.74,3.2874615546491563
32.76,3.3265890356878023
32.78,3.2603360439393785
32.8,3.0888372307147014
32.82,3.1227225042985314
32.84,3.078119339790236
32.86,2.9061641036921815
32.88,2.7974720457417703
32.9,3.0057301600788975
32.92,3.1343735208251653
32.94,3.0768394666628787
32.96,2.9938398836156295
32.980000000000004,3.1951655496089058
33.0,3.141822698328629
33.02,2.9788041688794027
33.04,2.955795994258347
33.06,3.0036243261543154
33.08,2.729247117338866
33.1,2.8457248059404097
33.12,2.637624450660717
33.14,2.6954413195455924
33.160000000000004,2.997651024409112
33.18,3.1974589630606687
33.2,3.2290641723925675
33.22,3.2530641204264397
33.24,3.383093899923841
33.26,3.4947834074394404
33.28,3.5099296725235494
33.3,3.7296029447466306
33.32,3.7382073331568937
33.34,3.9865515940274343
33.36,3.932448836314588
33.38,3.9418474133238943
33.4,4.128458656521604
33.42,4.064958040866398
33.44,4.002711093872475
33.46,4.0727044529210366
33.480000000000004,3.8242658448254496
33.5,3.8723099080313252
33.52,4.006934032636609
33.54,3.7752740994445584
33.56,3.565716167578421
33.58,3.3503432837019096
33.6,3.5350684649183406
33.62,3.4028905982254973
33.64,3.483476700328395
33.660000000000004,3.4434178210290147
33.68,3.6121579184893666
33.7,3.7631194331619318
33.72,3.7754397352749534
33.74,3.770885737677583
33.76,3.5949596717449457
33.78,3.3681814880598213
33.8,3.5181695299082643
33.82,3.6451286418234834
33.84,3.7110717568888005
33.86,3.6965401610659323
33.88,4.00034839316421
33.9,3.8130345522459343
33.92,3.7741687085760787
33.94,3.768655132315329
33.96,3.9853607142723595
33.980000000000004,3.842223793330918
34.0,3.6417047670814595
34.02,3.843637577348009
34.04,3.8509928669095594
34.06,3.708390350000138
34.08,3.831580789884619
34.1,3.652408231486611
34.12,3.776844066778893
34.14,3.8932069607824547
34.160000000000004,3.826210731304013
34.18,3.6194459312734715
34.2,3.7601367581602485
34.22,3.773004538487955
34.24,3.8113734054568225
34.26,3.718211088823525
34.28,3.48542670908093
34.300000000000004,3.5967727035761596
34.32,3.368542403799299
34.34,3.5046397998448735
34.36,3.2292207927509606
34.38,3.249681191223349
34.4,3.2644019871103853
34.42,3.486786663322333
34.44,3.518805904222402
34.46,3.5031895965983977
34.480000000000004,3.815993794214159
34.5,3.821615875475704
34.52,3.9003087226384334
34.54,4.018650704909595
34.56,3.8265931341882267
34.58,4.121453513243854
34.6,4.091442669496423
34.62,3.9785490111924693
34.64,4.141270937059545
34.660000000000004,4.101503900573229
34.68,4.233779709337563
34.7,3.943446499437165
34.72,4.223130436658631
34.74,4.352266352841706
34.76,4.385607592726638
34.78,4.277825376595465
34.800000000000004,4.050445132893329
34.82,4.306770712494329
34.84,4.392437201237409
34.86,4.1256548278195675
34.88,4.276534152626156
34.9,3.9898464512085474
34.92,3.625629750035531
34.94,4.057706446952972
34.96,3.9511147045643167
34.980000000000004,4.036983198697233
35.0,3.951043909163084
35.02,3.8733784380722125
35.04,3.757266723460523
35.06,3.8504531180369908
35.08,3.8936855037733986
35.1,3.483106176514185
35.12,3.509453115751977
35.14,3.3418047655028564
35.160000000000004,3.3291336754190755
35.18,3.1958650145449554
35.2,3.3380639351783183
35.22,3.6425935182461453
35.24,3.9125314918766616
35.26,3.900542072057754
35.28,4.021989142369449
35.300000000000004,4.08493678111059
35.32,4.058531843481537
35.34,3.9265263784171083
35.36,3.9376997015801276
35.38,3.871976078030905
35.4,3.8920898397415837
35.42,3.8377948895546896
35.44,3.8844023835233767
35.46,3.75829567896002
35.480000000000004,3.735950111431995
35.5,3.7833105502584745
35.52,3.9223513197929667
35.54,3.971853441026067
35.56,3.9585526616137687
35.58,3.995905965862859
35.6,3.9500388372479955
35.62,4.232538300277937
35.64,4.322269026406586
35.660000000000004,4.354571784628658
35.68,4.26380589897371
35.7,4.240842896273769
35.72,4.115857077135843
35.74,3.9472199258068152
35.76,4.146711397947998
35.78,3.9727608233064764
35.800000000000004,3.9827183392959613
35.82,4.085529573093264
35.84,3.984179241937865
35.86,4.074787056607764
35.88,4.079521908383685
35.9,3.7527683965388206
35.92,3.477152406686741
35.94,3.4596749587755333
35.96,3.50382315002128
35.980000000000004,3.5048504421017563
36.0,3.307321336214737
36.02,3.1158356595413355
36.04,2.969087676286233
36.06,3.1609541626011697
36.08,2.9569564784780975
36.1,2.9015473310255926
36.12,3.0559177129727595
36.14,2.8690577824019847
36.160000000000004,3.0010164076586183
36.18,3.0863029073687773
36.2,2.9465307063386623
36.22,2.942933992083134
36.24,3.051359485214888
36.26,2.9441161775444953
36.28,2.885912284044456
36.300000000000004,2.9451480911808225
36.32,3.0358849829280032
36.34,3.1032394165078925
36.36,3.210221219765271
36.38,3.3400786515651784
36.4,3.438047262171321
36.42,3.639863464456625
36.44,3.756737513249097
36.46,3.5113895338532157
36.480000000000004,3.625720661991185
36.5,3.460921292241911
36.52,3.6104494285438724
36.54,3.6058112456382108
36.56,3.7271247599267223
36.58,3.615354677579731
36.6,3.5878959954983847
36.62,3.8777900915532117
36.64,4.000918194099109
36.660000000000004,4.334582965024755
36.68,4.055966229486736
36.7,3.9737291971058633
36.72,3.7222361861247473
36.74,3.7673737473281106
36.76,3.93556782949633
36.78,3.9919071769402814
36.800000000000004,3.976395986115327
36.82,3.7756398520036245
36.84,3.753139403823642
36.86,3.5181668134938993
36.88,3.7448254671562267
36.9,3.5631341570690496
36.92,3.651634919415304
36.94,3.8640984752919514
36.96,3.9937103601205015
36.980000000000004,4.011758318337391
37.0,4.0876388310276655
37.02,3.9801590728156877
37.04,3.927333573857159
37.06,3.8639058446146715
37.08,3.875588895460256
37.1,3.670077674188546
37.12,3.3467907554043372
37.14,3.2181955732711143
37.160000000000004,3.2617858670984625
37.18,3.357476317703059
37.2,3.4256466789490685
37.22,3.5044167815389398
37.24,3.4844863096936276
37.26,3.453134181718486
37.28,3.1903861800233644
37.300000000000004,3.3484508911260114
37.32,3.172875042065583
37.34,3.2222594861373834
37.36,3.288047829461894
37.38,3.5344666989722406
37.4,3.4869938807877046
37.42,3.522318881985742
37.44,3.5404438563613168
37.46,3.294427655112763
37.480000000000004,3.481234426240303
37.5,3.585890801329813
37.52,3.3142075443344643
37.54,3.475721287252434
37.56,3.5825358111110788
37.58,3.28697394978042
37.6,3.4192006996881976
37.62,3.557709631088686
37.64,3.7288640248004197
37.660000000000004,3.703478251491227
37.68,3.9939728116094173
37.7,4.100500759799903
37.72,4.360013495083319
37.74,4.327481141782563
37.76,4.107483943261958
37.78,4.115818157422315
37.800000000000004,3.9709040399481896
37.82,4.014966226347723
37.84,4.029689175207233
37.86,3.834366495001015
37.88,3.827768843394065
37.9,4.026643498508948
37.92,3.9032518919527854
37.94,3.5728026315014647
37.96,3.488901934342521
37.980000000000004,3.5233366512921322
38.0,3.4514965782915765
38.02,3.196829862948065
38.04,3.337066194849315
38.06,3.3510312618066713
38.08,3.48098178122183
38.1,3.467040299008735
38.12,3.7974566334776565
38.14,3.539962802778054
38.160000000000004,3.512652997025316
38.18,3.651858602087033
38.2,3.4313374218217816
38.22,3.2288998971689864
38.24,3.120408598080657
38.26,3.4101578201790033
38.28,3.525643659578093
38.300000000000004,3.5917419646967996
38.32,3.62137608429256
38.34,3.612815586220059
38.36,3.7018923507845423
38.38,3.93341996642654
38.4,4.0339010238659405
38.42,4.201764978043023
38.44,4.296581940041166
38.46,4.050846939644372
38.480000000000004,3.8372333600591406
38.5,3.728681592796668
38.52,3.7140797533425514
38.54,3.88701720570362
38.56,3.8368358493032977
38.58,3.8244148942592613
38.6,3.743736487115295
38.62,3.6106035066015183
38.64,3.532061053404668
38.660000000000004,3.380058812599587
38.68,3.4460219710763678
38.7,3.3642366433968682
38.72,3.447614254472127
38.74,3.5214941022533166
38.76,3.581964061638194
38.78,3.3107421751108683
38.800000000000004,3.368446662350835
38.82,3.604380519534436
38.84,3.6404875538763743
38.86,3.4882986010529087
38.88,3.4991468468308273
38.9,3.610341441007825
38.92,3.949375697280174
38.94,3.9251664897463923
38.96,3.9306125762577095
38.980000000000004,4.2124806794932175
39.0,4.138305094475708
39.02,3.8837090198060107
39.04,4.076270583908957
39.06,4.050704540307158
39.08,3.8143088473367737
39.1,3.9590110326089647
39.12,4.141541436044774
39.14,4.230962286434905
39.160000000000004,4.3693961047669285
39.18,4.354247344006621
39.2,4.289688890037875
39.22,4.107363787574318
39.24,3.929497418964943
39.26,4.057439542929394
39.28,4.135604317299973
39.300000000000004,4.329655647866167
39.32,4.009254867026808
39.34,4.016838968343411
39.36,4.116401361308074
39.38,3.862188734714605
39.4,3.9072390933359045
39.42,3.741293861401114
39.44,3.7919202370569476
39.46,3.7415468560091933
39.480000000000004,3.9839417822147825
39.5,3.7818244549723836
39.52,3.776733493281399
39.54,3.517913254966656
39.56,3.538202677953097
39.58,3.554669789344964
39.6,3.6586751401719355
39.62,3.768980523178075
39.64,3.9597607339987357
39.660000000000004,4.020958873689689
39.68,4.1082946319493105
39.7,4.104176448967124
39.72,4.233162115264431
39.74,4.428636378159897
39.76,4.059403024041203
39.78,4.33661817259882
39.800000000000004,4.364971017760684
39.82,4.266728948940001
39.84,4.34940052271883
39.86,4.473212160406183
39.88,4.690240751954359
39.9,4.641151687411902
39.92,4.574069727892252
39.94,4.705698491375052
39.96,4.7215924151273025
39.980000000000004,4.734369683778532
40.0,4.711913481308994
40.02,4.862036210693591
40.04,4.612059982335809
40.06,4.491106234293998
40.08,4.3854476242495535
40.1,4.330818068693471
40.12,4.170132718633579
40.14,4.141770135524395
40.160000000000004,4.0085924928680585
40.18,4.340232704416988
40.2,4.217960382323332
40.22,4.356555178275525
40.24,4.702182082164178
40.26,4.5519367134847535
40.28,4.448779598680651
40.300000000000004,4.491149767581389
40.32,4.5642118202156805
40.34,4.468579993803025
40.36,4.54518763532404
40.38,4.3724338637190945
40.4,4.2614861460120395
40.42,4.2074177069143195
40.44,4.461901131751971
40.46,4.31394623768606
40.480000000000004,4.3518315790754105
40.5,4.484495307663177
40.52,4.422333836140635
40.54,4.350948214111353
40.56,4.368608424556413
40.58,4.198405142140154
40.6,4.092069193850819
40.62,4.068944848277472
40.64,3.9232090496433365
40.660000000000004,3.8398779343174283
40.68,3.8190119856632223
40.7,4.010554302713074
40.72,3.929860958441571
40.74,3.910344379359377
40.76,3.7596967944908255
40.78,3.711200085928767
40.800000000000004,3.6079711174273674
40.82,3.8791487660394353
40.84,4.081341385236004
40.86,4.171866978103799
40.88,4.213937963558647
40.9,4.132117194283793
40.92,3.8825153552162313
40.94,4.001987804275881
40.96,4.468828789413929
40.980000000000004,4.366107795855145
41.0,4.281417652067303
41.02,4.296942694623564
41.04,4.266410429115951
41.06,4.124770053440007
41.08,4.376086353719854
41.1,4.331511343335684
41.12,4.177193237126697
41.14,4.366956656207974
41.160000000000004,4.567944342580633
41.18,4.471241981805511
41.2,4.434360643553497
41.22,4.413778899395761
41.24,4.613345636696558
41.26,4.709248621261433
41.28,4.91639629617986
41.300000000000004,5.131472240810431
41.32,5.498418326462071
41.34,5.380337992844396
41.36,5.604360502906548
41.38,5.581310918538796
41.4,5.6079067200499875
41.42,5.184031449971213
41.44,5.320416585648819
41.46,4.944285179687833
41.480000000000004,4.884518339308288
41.5,4.936450254022892
41.52,4.6848245053832125
41.54,4.728733992189224
41.56,4.686651370479732
41.58,4.756745566808133
41.6,4.848062520438476
41.62,4.624565336396512
41.64,4.524662589628324
41.660000000000004,4.486652085115881
41.68,4.242068579564755
41.7,4.207614173548034
41.72,4.2806690131295815
41.74,4.29494713056104
41.76,4.197450087159432
41.78,4.058303213688676
41.800000000000004,4.184506159671261
41.82,4.401727643596403
41.84,4.369747445872588
41.86,4.17127225565179
41.88,4.102600039795909
41.9,4.059631915421344
41.92,4.197952264718744
41.94,4.281643979889469
41.96,4.452070669105275
41.980000000000004,4.484182384689559
42.0,4.628638196385719
42.02,4.447474178026141
42.04,4.151964851549162
42.06,3.8874063166657606
42.08,3.9809945487598837
42.1,4.049198801022069
42.12,4.093972906517155
42.14,3.9968308265637154
42.160000000000004,3.8203671024903585
42.18,3.638368595782443
42.2,3.649772622972997
42.22,3.7089563571280832
42.24,3.763067058502683
42.26,3.7928874483200192
42.28,3.9488090709356873
42.300000000000004,4.177128936434429
42.32,4.178651105968789
42.34,4.4467036438610315
42.36,4.4287698741950665
42.38,4.490864488655571
42.4,4.334250862434755
42.42,4.046321413554837
42.44,4.251142444242945
42.46,4.050471568167974
42.480000000000004,4.109780795349816
42.5,4.230926111350247
42.52,4.161207581223042
42.54,4.407939878348765
42.56,4.668242913567293
42.58,4.390899243019996
42.6,4.376032373567198
42.62,4.3501325876008865
42.64,4.194139109764565
42.660000000000004,4.187213032483192
42.68,4.27247392799131
42.7,4.279293963906493
42.72,4.432116261851877
42.74,4.744224142889969
42.76,4.6404217282746645
42.78,4.554008478859569
42.800000000000004,4.867522175896515
42.82,4.938728576863699
42.84,5.17918933442806
42.86,5.382695593047206
