time_ns,rmsd_A
42.480000000000004,2.0216767557776048
42.5,2.0214645082758316
42.52,1.9752019758822283
42.54,1.9578725696828472
42.56,1.9699635406671963
42.58,2.02013374052633
42.6,2.17004254629065
42.62,2.158097871193012
42.64,2.2137590886998213
42.660000000000004,2.3805755089307516
42.68,2.2293914918642694
42.7,2.2300703262357136
42.72,2.1155366693840425
42.74,2.3781097031579503
42.76,2.4364240706837905
42.78,2.573452951642515
42.800000000000004,2.633532575798646
42.82,2.7165248310458123
42.84,2.6466742914428503
42.86,2.445757929110071
42.88,2.3589525144121932
42.9,2.364909813174953
42.92,2.3646304705382124
42.94,2.275592530408687
42.96,2.3494146872714756
42.980000000000004,2.215471034118313
43.0,2.0697507519648766
43.02,2.09929256407589
43.04,1.9024504157252171
43.06,1.9108225897175577
43.08,2.118242088228405
43.1,2.2486981708396163
43.12,2.2104232227832656
43.14,2.3239078441260403
43.160000000000004,2.3946848393279936
43.18,2.461297949961952
43.2,2.291766649433384
43.22,2.209730039299033
43.24,2.238811048678857
43.26,2.319632215584557
43.28,2.2562125921545837
43.300000000000004,2.323408387128388
43.32,2.444589594923266
43.34,2.322215040819532
43.36,2.400867132199648
43.38,2.202526122073999
43.4,2.274010832586536
43.42,2.2115061283435993
43.44,2.109640974140817
43.46,2.1146267874717815
43.480000000000004,2.1270280930241734
43.5,2.269345992622589
43.52,2.252415487451647
43.54,2.199241036346652
43.56,2.4287658900517677
43.58,2.341042572114451
43.6,2.282391557603028
43.62,2.170465875770579
43.64,2.1473682686521864
43.660000000000004,2.102701710047363
43.68,2.1545737489369428
43.7,2.402356096854586
43.72,2.3516706422558995
43.74,2.430061941172288
43.76,2.42775491984297
43.78,2.253937523892948
43.800000000000004,2.3582484183703194
43.82,2.6701653268360244
43.84,2.732057819135289
43.86,2.634832294335909
43.88,2.5192098167888446
43.9,2.3109785809652923
43.92,2.366226057617626
43.94,2.3192523897755293
43.96,2.4722688333215657
43.980000000000004,2.3408425347782678
44.0,2.2883428286235277
44.02,2.389365647783385
44.04,2.136139507854922
44.06,2.015291227907207
44.08,1.9062244547830676
44.1,1.947786165096363
44.12,2.0302809764545997
44.14,1.972249900047736
44.160000000000004,2.138003953681484
44.18,2.260843385606724
44.2,2.409968835316328
44.22,2.3898525396647132
44.24,2.401488537138327
44.26,2.363162781677391
44.28,2.435963775423097
44.300000000000004,2.5702646063414787
44.32,2.7885924991831454
44.34,2.8791681700888985
44.36,2.7285328670802778
44.38,2.5934469000445515
44.4,2.5884994466436457
44.42,2.7420373453316316
44.44,2.76841569842026
44.46,2.8861648465769534
44.480000000000004,2.7238588337313123
44.5,2.6565329087906684
44.52,2.609417452571355
44.54,2.4257257997632946
44.56,2.3840295212061977
44.58,2.3681196772635826
44.6,2.3333580668906286
44.62,2.2793314064746704
44.64,2.3746487641401774
44.660000000000004,2.2502958366611323
44.68,2.2763337305241045
44.7,2.3045113033011737
44.72,2.5800315397901734
44.74,2.5672871087887725
44.76,2.5238578262718105
44.78,2.3190142690293922
44.800000000000004,2.2354524004344625
44.82,2.211942347909861
44.84,2.281647993428481
44.86,2.281589810715955
44.88,2.2819900520383527
44.9,2.517489242643489
44.92,2.575513264712031
44.94,2.488527245236048
44.96,2.654393669012214
44.980000000000004,2.624876813176613
45.0,2.4431010421280157
45.02,2.329244084237312
45.04,2.344280601009991
45.06,2.3962948592184627
45.08,2.3619475284422244
45.1,2.394845774983659
45.12,2.6845613804824153
45.14,2.438973244570348
45.160000000000004,2.2777055687535963
45.18,2.424712704419374
45.2,2.5120639897099513
45.22,2.4591207679855422
45.24,2.461848649726768
45.26,2.403801117430725
45.28,2.4976874100193154
45.300000000000004,2.437352838379858
45.32,2.36567371686879
45.34,2.342332521857187
45.36,2.422834929233563
45.38,2.6012119005480523
45.4,2.4571410681242365
45.42,2.5040543288292376
45.44,2.656419300503952
45.46,2.7741468260048845
45.480000000000004,2.7888250368756973
45.5,2.727440771317569
45.52,2.5508312820081676
45.54,2.619271681334963
45.56,2.67246109324245
45.58,2.552126552765014
45.6,2.558752197606288
45.62,2.808736117274837
45.64,2.8882596788432955
45.660000000000004,2.8343066731568363
45.68,2.5998058999314497
45.7,2.3963600578353654
45.72,2.2845635336472285
45.74,2.2895891560965325
45.76,2.484592439917701
45.78,2.474188767803015
45.800000000000004,2.431346025107721
45.82,2.5503785481627346
45.84,2.4532608626984884
45.86,2.6636743969006145
45.88,2.592896488789414
45.9,2.2964628547579142
45.92,2.3732711629822147
45.94,2.2787461008374312
45.96,2.472320440342037
45.980000000000004,2.6715013907728755
46.0,2.6577343494486603
46.02,2.658510862006357
46.04,2.7251729274833574
46.06,2.8388970000413924
46.08,2.788873415024762
46.1,2.7397156994305267
46.12,2.682319866104711
46.14,2.809328000290951
46.160000000000004,2.9648607830026164
46.18,2.9747089698547717
46.2,2.9260710752937835
46.22,2.9121439052716993
46.24,2.8980587686716808
46.26,2.956860261170335
46.28,2.9560007158962303
46.300000000000004,3.052173702934978
46.32,3.14635723320895
46.34,2.759769002746743
46.36,2.8198062026485173
46.38,2.7439575464402486
46.4,3.0139017428842516
46.42,3.015689778435706
46.44,3.0709169259845974
46.46,2.998963818481846
46.480000000000004,2.727483320147041
46.5,2.6865631753654724
46.52,2.6876063377407484
46.54,2.76088086050745
46.56,2.861496802628044
46.58,2.6351966691303135
46.6,2.716154926890778
46.62,2.960753773032475
46.64,2.8386337752491984
46.660000000000004,2.805328211837884
46.68,2.5702825497072546
46.7,2.609320783535674
46.72,2.7004224292073147
46.74,2.601747277630721
46.76,2.586120048447914
46.78,2.4595239195652
46.800000000000004,2.318279088647054
46.82,2.444244070244753
46.84,2.650633828520195
46.86,2.6916898321841143
46.88,2.5451371800417912
46.9,2.6598185254048463
46.92,2.550867527175442
46.94,2.428311685063411
46.96,2.5692113225088122
46.980000000000004,2.6601806747234638
47.0,2.7914539190693533
47.02,2.84935958207016
47.04,2.672987653054451
47.06,2.65951455707389
47.08,2.57826303720499
47.1,2.770111962472033
47.12,2.62238764514735
47.14,2.659240881699793
47.160000000000004,2.471559094360309
47.18,2.8948592761428342
47.2,2.8864433310013435
47.22,3.2707648845593353
47.24,3.2135326583676447
47.26,3.239215469269202
47.28,3.2456585024663234
47.300000000000004,3.420143713276058
47.32,3.2791808172905954
47.34,3.150451762270584
47.36,3.250009127378404
47.38,3.2277730666572135
47.4,3.451671527734661
47.42,3.2829406413754976
47.44,3.2923881445108436
47.46,3.0963964224155194
47.480000000000004,2.8879146698383478
47.5,2.8413205899850342
47.52,2.5718327388980655
47.54,2.668441007268818
47.56,2.7440126271716285
47.58,2.6557000686150265
47.6,2.893111547474216
47.62,2.8910125906397512
47.64,2.807685525479517
47.660000000000004,2.7302545618753875
47.68,2.773111345134016
47.7,2.8957650946198545
47.72,2.753927744925299
47.74,2.6802212216704446
47.76,2.725190597024544
47.78,2.8127011996634326
47.800000000000004,2.9041401329305905
47.82,2.809308253076464
47.84,3.005664297466221
47.86,2.961763420426168
47.88,2.9140857439095016
47.9,2.878115428802323
47.92,2.6398427269447864
47.94,2.6993475648145524
47.96,2.840320971525499
47.980000000000004,2.8227884953920057
48.0,2.483459032867355
48.02,2.264437382128152
48.04,2.192306421201488
48.06,2.147513927600612
48.08,2.1334961245959145
48.1,2.1794370058390764
48.120000000000005,2.0165005786419004
48.14,2.0237606272516144
48.160000000000004,1.9916217227321569
48.18,2.1367527988857598
48.2,2.2276845293886014
48.22,2.080016030722399
48.24,2.0293618189291758
48.26,2.088138154955353
48.28,1.9904286934763593
48.300000000000004,2.0358028099272665
48.32,1.8731341198394567
48.34,1.9959277480385644
48.36,1.9586417624700243
48.38,2.073175698935328
48.4,2.1893870392005534
48.42,1.9924852624244684
48.44,1.9447544741300646
48.46,1.9575643601921873
48.480000000000004,2.0028425508361467
48.5,2.1237840902487948
48.52,2.167280721714121
48.54,2.1067238859587967
48.56,2.102722640933773
48.58,2.3123110537740152
48.6,2.3085898474448916
48.620000000000005,2.253374328273663
48.64,2.248520789154418
48.660000000000004,2.0444689071286946
48.68,2.186593563162838
48.7,2.2748347851011097
48.72,2.3041314844590564
48.74,2.3815569673535713
48.76,2.421484801102293
48.78,2.388701212635397
48.800000000000004,2.201612551022988
48.82,2.1346167807279213
48.84,2.0453905184134387
48.86,1.9848071145132233
48.88,2.0024277629728977
48.9,2.072287497017022
48.92,2.0591748843067736
48.94,2.14750550035748
48.96,2.072557459651037
48.980000000000004,1.9239260774659956
49.0,1.9022731388416634
49.02,2.0329818183144326
49.04,2.1124520086912355
49.06,2.215526921395629
49.08,2.1974786195475424
49.1,2.089591920830658
49.120000000000005,2.2220124657144162
49.14,2.38520393971931
49.160000000000004,2.247422652524089
49.18,2.1613177519325575
49.2,1.9681888699874794
49.22,2.182098761596779
49.24,2.0404295843581557
49.26,2.0361945823403116
49.28,2.109983098437405
49.300000000000004,2.2503709772345353
49.32,2.08376691054271
49.34,2.1278063951804462
49.36,2.383531584639875
49.38,2.074531560504588
49.4,2.0973045566341604
49.42,2.057329057499429
49.44,2.2511302819106147
49.46,2.383159122999747
49.480000000000004,2.4779508712497296
49.5,2.3180586742597304
49.52,2.2936701799228123
49.54,2.5211472765536804
49.56,2.3782433357043216
49.58,2.4247719583660055
49.6,2.3971292967096387
49.620000000000005,2.4197332838433856
49.64,2.261676980608972
49.660000000000004,2.2185462517931605
49.68,2.5431339805347295
49.7,2.411407265576326
49.72,2.3927751439318485
49.74,2.3080998156214405
49.76,2.390530381294841
49.78,2.3725374003995947
49.800000000000004,2.490365167859987
49.82,2.587215346866571
49.84,2.6339005298557527
49.86,2.7303511643146168
49.88,2.735899357103424
49.9,2.7296120476832435
49.92,2.8957402937448196
49.94,2.856079292222738
49.96,2.830080483996529
49.980000000000004,2.7344520455100194
