time_ns,rg_A
44.62,37.056363793225366
44.64,37.180350780414514
44.660000000000004,36.968093076232
44.68,37.0119804366279
44.7,37.020025829299854
44.72,37.061620320230176
44.74,37.0595787092142
44.76,37.06223229183491
44.78,36.978823240076345
44.800000000000004,37.25567475599143
44.82,37.11256713456575
44.84,37.29966237731923
44.86,37.34353505560271
44.88,37.312841946201644
44.9,37.33108813834146
44.92,37.27434895694669
44.94,37.28256130472792
44.96,37.318357233474586
44.980000000000004,37.42088083368396
45.0,37.361355842994236
45.02,37.358475464898554
45.04,37.12939036557083
45.06,37.24786116890123
45.08,37.18035991108451
45.1,37.18115740341854
45.12,37.30607085852581
45.14,37.303432387909005
45.160000000000004,37.248784517544294
45.18,37.22808042960412
45.2,37.23500773776775
45.22,37.075270597229554
45.24,37.09761351128337
45.26,36.94659219990986
45.28,37.079620312859916
45.300000000000004,37.294547528288234
45.32,37.182814709629454
45.34,37.031990593283574
45.36,36.98612603620256
45.38,37.12293455992086
45.4,37.10098678523575
45.42,37.28157100899306
45.44,37.3568707390208
45.46,37.25309900265627
45.480000000000004,37.270744308885526
45.5,37.34265614952527
45.52,37.454277000785055
45.54,37.3731452083652
45.56,37.35607097711906
45.58,37.288998475531436
45.6,37.2249839391384
45.62,37.193569734868504
45.64,37.25309003865598
45.660000000000004,37.36566818316578
45.68,37.34672928876901
45.7,37.34096206797714
45.72,37.13644705331347
45.74,37.22844237802808
45.76,37.15978298456944
45.78,37.356594650160815
45.800000000000004,37.33687502259275
45.82,37.37182516156115
45.84,37.241400371758715
45.86,37.24597459739452
45.88,37.185524779709745
45.9,37.215376873168424
45.92,37.2923841968443
45.94,37.30019333142051
45.96,36.98729545830934
45.980000000000004,37.28010183207275
46.0,37.394949065493385
46.02,37.476748949909535
46.04,37.566173234288904
46.06,37.46519171863453
46.08,37.40979598651013
46.1,37.294467059809286
46.12,37.35586707322414
46.14,37.530863205285314
46.160000000000004,37.53751879818152
46.18,37.2881802599148
46.2,37.51331013249989
46.22,37.43402204777307
46.24,37.38315780355218
46.26,37.40263677586189
46.28,37.35075852509945
46.300000000000004,37.46300830031599
46.32,37.687340701346535
46.34,37.57551285550697
46.36,37.43674062261721
46.38,37.40416581993529
46.4,37.378783758351865
46.42,37.54190296364597
46.44,37.51460856888507
46.46,37.44312570237769
46.480000000000004,37.20370283506501
46.5,37.31634984846455
46.52,37.292502297442496
46.54,37.285535428216555
46.56,37.30742585152225
46.58,37.20544784122301
46.6,37.29969573772632
46.62,37.28615190465049
46.64,37.380466794087425
46.660000000000004,37.40535243209331
46.68,37.37142786811619
46.7,37.3869956799846
46.72,37.27071313344012
46.74,37.17895034076133
46.76,37.418626093577714
46.78,37.20641286760796
46.800000000000004,37.02861445414424
46.82,37.13045344506486
46.84,37.182340628645555
46.86,37.14333925798126
46.88,37.20798671726543
46.9,37.14140793931938
46.92,36.99643050848275
46.94,37.02769936702466
46.96,37.332398172404474
46.980000000000004,37.34880783308352
47.0,37.36160452458974
47.02,37.449161078805446
47.04,37.47603213316295
47.06,37.4025804119036
47.08,37.24014195402463
47.1,37.25534855335672
47.12,37.407530452015905
47.14,37.43049386549563
47.160000000000004,37.30125414871937
47.18,37.36189152740948
47.2,37.254148551631104
47.22,37.21190283080913
47.24,37.180548148278575
47.26,37.15982760456669
47.28,37.19271044038167
47.300000000000004,37.03495561048743
47.32,37.15227998950801
47.34,37.266531311772475
47.36,37.18559084516485
47.38,37.02493305299255
47.4,37.252057693712736
47.42,37.239152868355184
47.44,37.17155842892254
47.46,37.29853867150269
47.480000000000004,37.16130891882413
47.5,37.367161281430185
47.52,37.29336596129331
47.54,37.461756768122626
47.56,37.4535773984997
47.58,37.32389722332162
47.6,37.21427647438096
47.62,37.36869415023319
47.64,37.41754184882035
47.660000000000004,37.36744026817963
47.68,37.3089208119446
47.7,37.580522047174085
47.72,37.41800861031639
47.74,37.47317631649942
47.76,37.4592050365668
47.78,37.63147632145892
47.800000000000004,37.57870120282809
47.82,37.67782077162659
47.84,37.70207968547706
47.86,37.67863627898735
47.88,37.58648129809721
47.9,37.51868847892492
47.92,37.38932079689688
47.94,37.521790835481404
47.96,37.3479842881302
47.980000000000004,37.30348508783741
48.0,37.27944847127519
48.02,37.27333538329696
48.04,37.18239672265968
48.06,37.18060148415024
48.08,37.18455763756846
48.1,37.41222410750048
48.120000000000005,37.28919113406086
48.14,37.32315523292708
48.160000000000004,37.23649410884504
48.18,37.24759472678877
48.2,37.20929778046866
48.22,37.19265066043781
48.24,37.18612545692874
48.26,37.34317547856077
48.28,37.02996811111555
48.300000000000004,37.12317765542661
48.32,37.177218303471165
48.34,37.100507369418395
48.36,37.18925988458611
48.38,37.07660800541143
48.4,37.07864816194171
48.42,37.19105066302933
48.44,37.13867554164292
48.46,37.34699106719327
48.480000000000004,37.31721385573125
48.5,37.51729530866844
48.52,37.634140650275185
48.54,37.49221241903702
48.56,37.34428364652557
48.58,37.35709645166716
48.6,37.29023842690297
48.620000000000005,37.258856721535636
48.64,37.21181829449829
48.660000000000004,37.3332002144801
48.68,37.28651188554783
48.7,37.32069155584329
48.72,37.40863710070492
48.74,37.313395624734646
48.76,37.45273620804483
48.78,37.23395646325201
48.800000000000004,37.161581844947314
48.82,37.078647206946634
48.84,37.20236439932307
48.86,37.21553937347133
48.88,37.21027371954504
48.9,37.26795487858737
48.92,37.189420471521316
48.94,37.23266972292315
48.96,37.3699121757148
48.980000000000004,37.223623400999166
49.0,37.375444644957135
49.02,37.41840729568914
49.04,37.250100892121786
49.06,37.33227196270623
49.08,37.19388832997347
49.1,37.381713977106244
49.120000000000005,37.40160486831076
49.14,37.563369508579655
49.160000000000004,37.49258161252404
49.18,37.43472775497
49.2,37.30249101639238
49.22,37.328432316138894
49.24,37.31488730240013
49.26,37.37340948282721
49.28,37.17798265092798
49.300000000000004,37.09745243275027
49.32,37.03147773531836
49.34,37.123635361734515
49.36,37.383674432396354
49.38,37.003188827641665
49.4,37.02997563607416
49.42,36.95678337023509
49.44,37.06194384851127
49.46,36.89164134981689
49.480000000000004,36.95760427142075
49.5,37.01721952774482
49.52,37.013232891655775
49.54,36.93953190943046
49.56,37.01593307412811
49.58,37.03340327275894
49.6,36.83915201874728
49.620000000000005,36.84393549600891
49.64,36.957352212062005
49.660000000000004,36.982062139454015
49.68,36.93904557042332
49.7,36.77326832223607
49.72,36.96643219125241
49.74,36.83897434634812
49.76,37.0242680269908
49.78,36.952814378359584
49.800000000000004,37.07687102490981
49.82,36.851626635022
49.84,37.06758320824244
49.86,37.058581557827104
49.88,37.209224100878146
49.9,36.95847217710076
49.92,36.99880028305302
49.94,37.00907473774214
49.96,37.1335845336132
49.980000000000004,37.142678244716365
