time_ns,rmsd_A
21.32,3.37737854426585
21.34,3.3822879460063993
21.36,3.424889232706821
21.38,3.3355176785780345
21.400000000000002,3.2075662820834436
21.42,3.195447112835864
21.44,3.3124180615691756
21.46,3.2114487055032774
21.48,3.1197541444500057
21.5,3.539222035365785
21.52,3.179716388365408
21.54,2.8613182543074545
21.56,2.9639322003745
21.580000000000002,3.4306663542832014
21.6,3.4175834568130665
21.62,3.643100048414226
21.64,3.4892965251519357
21.66,3.3524968558112107
21.68,3.1839086793784883
21.7,3.3174706734265977
21.72,3.074542379229457
21.740000000000002,3.3097085267813493
21.76,3.191019077240079
21.78,3.1289136345262683
21.8,2.7772248447147456
21.82,2.888059837220563
21.84,2.9917505503253334
21.86,3.090153635384174
21.88,3.3250391206183174
21.900000000000002,3.4657318147869853
21.92,3.3520588633292476
21.94,3.315715750255957
21.96,3.1756633406114045
21.98,3.304825311090134
22.0,3.414460501023769
22.02,3.5075051137548825
22.04,3.5341025364927203
22.06,3.361575513059757
22.080000000000002,3.2694668538545555
22.1,3.4829874401534826
22.12,3.6876983254000697
22.14,3.6317445084528854
22.16,3.9208680485701026
22.18,3.8439682362281125
22.2,3.8105167649583356
22.22,3.734057128528601
22.240000000000002,3.5554891351851317
22.26,3.595581396707698
22.28,3.6900284245887507
22.3,3.368356000276188
22.32,3.36226363963691
22.34,3.4153064641806123
22.36,3.7100938810647963
22.38,3.40896558623753
22.400000000000002,3.41037787748935
22.42,3.2528023738627256
22.44,3.2865800539116505
22.46,3.5056165408118067
22.48,3.2813093756014813
22.5,3.1268745094175423
22.52,3.2813185348552096
22.54,3.1925257512986214
22.56,3.173931214524449
22.580000000000002,3.3460488575401643
22.6,3.3293316182223687
22.62,3.2153112282882326
22.64,3.0360706777480844
22.66,3.015505849110674
22.68,3.2721617866046495
22.7,3.1861428204459212
22.72,2.954524714444543
22.740000000000002,3.074260123608184
22.76,2.942279046262526
22.78,2.904757067017489
22.8,3.152847517047903
22.82,3.3960382769563857
22.84,3.1550966703417034
22.86,3.286587813614056
22.88,3.4362219395379245
22.900000000000002,3.3839961828317535
22.92,3.0579465506562977
22.94,2.9728045111878916
22.96,3.0176969120245043
22.98,3.129644455704959
23.0,3.181976399768039
23.02,3.0458901921088666
23.04,2.759397463383132
23.06,2.9694208510091586
23.080000000000002,2.974485481183982
23.1,2.8968489683949663
23.12,2.6832845004772663
23.14,2.680640342304376
23.16,2.949300392600525
23.18,2.766811366447808
23.2,2.8308834518563346
23.22,2.7067484585130597
23.240000000000002,2.6436853547695653
23.26,2.8200693461023345
23.28,2.9398752406452977
23.3,2.9612133233571805
23.32,2.932817999058551
23.34,2.5797979075674062
23.36,2.46767559588734
23.38,2.6775316977346026
23.400000000000002,2.6902930504818983
23.42,2.832230508596652
23.44,2.683509902012308
23.46,2.630939245593343
23.48,2.390160766403635
23.5,2.3909697623833006
23.52,2.523540348714687
23.54,2.8774486313780554
23.56,2.714588861547476
23.580000000000002,2.7695892497639307
23.6,2.7676828641330644
23.62,3.0193219630692156
23.64,2.9488925597134616
23.66,2.942228986710995
23.68,3.0073729315302598
23.7,2.7636257479775543
23.72,3.001866932245581
23.740000000000002,2.9582076137507385
23.76,3.0767820226168623
23.78,2.850721881242379
23.8,3.0690214017112445
23.82,2.9422745321895882
23.84,2.920331602814195
23.86,2.892529636774123
23.88,2.8717669136621535
23.900000000000002,2.835135007314968
23.92,3.0293479326506834
23.94,3.1568219039411574
23.96,2.9897206036007398
23.98,3.0706729001457718
24.0,3.1149896289308328
24.02,3.098680926430676
24.04,3.159942052842697
24.060000000000002,3.063537215196826
24.080000000000002,3.039270342782399
24.1,3.1863743664621493
24.12,2.987508832040754
24.14,3.2563063361751747
24.16,3.097248628122771
24.18,2.8122363884552186
24.2,2.6506238190384797
24.22,2.8284869958097323
24.240000000000002,2.9906922395923976
24.26,3.0292683069295325
24.28,3.060941848400714
24.3,3.0136366757932684
24.32,3.0419312480283187
24.34,2.847742661992251
24.36,2.824508835363737
24.38,2.8168538095360924
24.400000000000002,3.0181805893564664
24.42,3.0325679468680464
24.44,2.923105601474372
24.46,3.0207713273238586
24.48,2.8980859312075338
24.5,2.9492800205485556
24.52,2.9294944161478584
24.54,2.725636141315013
24.560000000000002,2.895643380774417
24.580000000000002,2.802974884555299
24.6,2.8850947209790943
24.62,2.848415580144049
24.64,2.916490507768238
24.66,2.8589204867514844
24.68,2.9825017508714247
24.7,2.89984994267113
24.72,3.2300907441006874
24.740000000000002,3.3555826275366547
24.76,3.189656573433789
24.78,3.4167097504940647
24.8,3.4976305622260253
24.82,3.298792284271289
24.84,3.5602531476329293
24.86,3.6866821591883614
24.88,3.4975380154844835
24.900000000000002,3.233782306430789
24.92,3.3034413025928733
24.94,3.5098740265367288
24.96,3.239667590283326
24.98,3.096404490292692
25.0,3.1034464768875076
25.02,2.8913651533521803
25.04,3.120708165547678
25.060000000000002,2.9553891102168914
25.080000000000002,3.1686936811218187
25.1,3.157314222123935
25.12,3.318599951332013
25.14,3.256978893565318
25.16,3.4867133058812785
25.18,3.5608893562451733
25.2,3.454283666134076
25.22,3.4358729675577653
25.240000000000002,3.4612175299388017
25.26,3.429122902835555
25.28,3.329180333678295
25.3,3.675251897721411
25.32,3.8750314823050536
25.34,4.109764772931056
25.36,3.600713704060326
25.38,3.5856553718195316
25.400000000000002,3.4700623703519144
25.42,3.3413365356817657
25.44,3.5802783904871296
25.46,3.467525854016284
25.48,3.3825101010427345
25.5,3.213079532257305
25.52,3.078220190150057
25.54,3.3051752561237926
25.560000000000002,3.4657210091611343
25.580000000000002,3.6993374257681793
25.6,3.5650634567939843
25.62,3.7685216363747425
25.64,3.4143438041268337
25.66,3.202656782951272
25.68,3.284466353438478
25.7,3.386599770070729
25.72,3.1774405135710424
25.740000000000002,3.2979129197891472
25.76,3.1440412495991112
25.78,3.2554277737972823
25.8,3.1423057771725604
25.82,2.978907708339587
25.84,3.270019370064011
25.86,3.2304572629869193
25.88,3.2324271622657923
25.900000000000002,3.4736686058411186
25.92,3.4983486504292522
25.94,3.605433558662716
25.96,3.7091657220329575
25.98,3.721762245500441
26.0,3.775935962103689
26.02,3.8544440621498586
26.04,3.79369006086258
26.060000000000002,3.6528772371794638
26.080000000000002,3.7249543156746774
26.1,3.928848405939424
26.12,4.0681771846144095
26.14,4.129419319442367
26.16,4.443451146086754
26.18,4.4531882198764325
26.2,4.387650453652121
26.22,4.48298256290701
26.240000000000002,4.225241095346137
26.26,4.058185933288132
26.28,4.048978430073501
26.3,4.019869508438983
26.32,3.8787087083078213
26.34,3.6118363386267234
26.36,3.6685724968223647
26.38,3.351946843102217
26.400000000000002,3.471988387751615
26.42,3.4559236463220455
26.44,3.2885675643338583
26.46,2.9503534763268173
26.48,3.0513580401141183
26.5,2.966894195147596
26.52,2.835662729881977
26.54,2.686715779985751
26.560000000000002,2.7000580589600776
26.580000000000002,2.9869754701505506
26.6,3.3861772651447994
26.62,3.194167661002773
26.64,3.3544654785651633
26.66,3.5256191911415518
26.68,3.634132936549139
26.7,3.5337214946606736
26.72,3.6194253194339177
26.740000000000002,3.597758616051391
26.76,3.5887138198617325
26.78,3.4036476915649954
26.8,3.62331632966681
26.82,3.3155508322091953
26.84,3.3107106515225837
26.86,3.2640289058224745
26.88,3.164657313353512
26.900000000000002,3.093755339412056
26.92,3.006100312011789
26.94,3.0591639197899005
26.96,3.0604023623432517
26.98,3.2773075076687035
27.0,2.951918760707701
27.02,2.8455957254293422
27.04,2.9778552824564217
27.060000000000002,3.028031325476538
27.080000000000002,2.831980196665026
27.1,2.6959429861796984
27.12,3.1144066825718513
27.14,2.9456661807094786
27.16,2.9288354727453867
27.18,3.008029568689831
27.2,3.1009990429556846
27.22,2.8833504286582783
27.240000000000002,2.95219987923157
27.26,2.9383302506635935
27.28,2.903901612652823
27.3,2.8296573832252303
27.32,2.9872183879740444
27.34,2.7695844593327843
27.36,2.889285180047788
27.38,2.7212382220457645
27.400000000000002,2.7245334993520705
27.42,2.917033847698302
27.44,2.9852985866037716
27.46,3.213406888908377
27.48,3.3351861250948067
27.5,3.1470758583638374
27.52,3.2302923137516117
27.54,3.078388867059282
27.560000000000002,2.9467723314739644
27.580000000000002,3.4048737635837254
27.6,3.6487969608099924
27.62,3.718044907524763
27.64,3.6880898952660437
27.66,3.7284607513222827
27.68,3.8867628145303894
27.7,3.806778382184071
27.72,3.8364031410631303
27.740000000000002,3.7648780776376616
27.76,3.911606698982424
27.78,3.715703877003077
27.8,3.7042705135621157
27.82,3.5322980831511823
27.84,3.5973048916719534
27.86,3.8272089547817716
27.88,3.7280924201351135
27.900000000000002,3.7922490238761
27.92,3.7662248869447406
27.94,3.5369237023768614
27.96,3.552243256311827
27.98,3.7296266264467306
28.0,3.939402099684613
28.02,3.848088011940966
28.04,3.829813606663426
28.060000000000002,3.652610122511689
28.080000000000002,3.809684100199907
28.1,3.8370682435176957
28.12,4.05294757015709
28.14,4.051208807275175
28.16,4.08945208169911
28.18,3.8645974271964625
28.2,3.8769505890305185
28.22,3.8318854640269846
28.240000000000002,3.631284206370591
28.26,3.773536692932714
28.28,3.5309293106786566
28.3,3.4119918231477464
28.32,3.3202932253396478
28.34,3.3584019980257236
28.36,3.3132655725415017
28.38,3.170295528664476
28.400000000000002,3.189822197885875
28.42,2.9235306773102145
28.44,2.810019417578951
28.46,2.9884048273534316
28.48,3.0245820949757336
28.5,3.126444523822515
28.52,3.0297232537393697
28.54,3.064187523285813
28.560000000000002,3.3009417439237834
28.580000000000002,3.3592361197765213
28.6,3.4743553765648936
28.62,3.4282386165931156
28.64,3.1620924443327114
28.66,3.1312094227847465
28.68,3.5082165585852634
28.7,3.606776608773738
28.72,3.5177997820273195
28.740000000000002,3.5394482110359253
28.76,3.5110532015142075
28.78,3.518861846878011
28.8,3.275669207467016
28.82,3.1171543992388275
28.84,2.9968112752808014
28.86,3.1078717297847347
28.88,3.194323059652256
28.900000000000002,3.3814925290291367
28.92,3.0521630495860617
28.94,2.96514325316424
28.96,3.0804923880929933
28.98,3.1616855669756827
29.0,3.0037034684464636
29.02,2.9233818475296274
29.04,2.803043643607722
29.060000000000002,2.7623979531838483
29.080000000000002,2.8686459205877712
29.1,3.0735139971037877
29.12,3.3666812629154443
29.14,3.3008219133419967
29.16,3.363624577963238
29.18,3.1788188038598904
29.2,3.417557926881982
29.22,3.0875085981579162
29.240000000000002,3.127495185603066
29.26,3.180506480160026
29.28,3.358403120954354
29.3,3.225679642043367
29.32,2.863542322740784
29.34,3.046685277643965
29.36,3.422347509090817
29.38,3.5519776975706225
29.400000000000002,3.4387821343533513
29.42,3.1790931981095962
29.44,2.9935493294682645
29.46,3.2000887954818142
29.48,3.237902821607674
29.5,3.4692704654957036
29.52,3.271833314137706
29.54,3.4891980478053934
29.560000000000002,3.0309419312778183
29.580000000000002,2.9967074674898084
29.6,3.082430047290494
29.62,3.140995626951962
29.64,3.001604982587531
29.66,2.883522197668119
29.68,3.06182583543006
29.7,3.113369318230042
29.72,2.9377069035789654
29.740000000000002,2.886819156600643
29.76,2.939249363064616
29.78,3.026205380363207
29.8,2.7693765651922115
29.82,2.736959454209566
29.84,2.9218621987012385
29.86,2.9121939006091173
29.88,2.8677120129487697
29.900000000000002,2.848290298341013
29.92,2.803322783343406
29.94,2.727962243443201
29.96,2.769307273239582
29.98,2.6911408643683106
30.0,2.8411714569680853
30.02,3.0204358438279932
30.04,3.154213536194982
30.060000000000002,2.9518793409119257
30.080000000000002,2.975466140840376
30.1,2.9648021802522475
30.12,2.93166233790504
30.14,2.9137113086065964
30.16,2.5952994648179284
30.18,2.5526428277249495
30.2,2.47925626230927
30.22,2.9388852981594242
30.240000000000002,2.7461739623966785
30.26,2.864510025781182
30.28,2.8125200590764607
30.3,2.5867716899150968
30.32,2.7035987201181375
30.34,2.4843526205359847
30.36,2.340920433195423
30.38,2.434695958995076
30.400000000000002,2.4945659055585683
30.42,2.7167115499784105
30.44,2.7523638976508877
30.46,2.811115685725561
30.48,2.7899848361578825
30.5,2.7976283731277536
30.52,2.70628148735148
30.54,2.8492754335361807
30.560000000000002,2.7085878085734163
30.580000000000002,2.613502477932854
30.6,2.5508024835604064
30.62,2.3738559034547246
30.64,2.4199259505267423
30.66,2.4977659835536383
30.68,2.2641682284987477
30.7,2.1355496300980747
30.72,2.1142130118560707
30.740000000000002,2.197292659572212
30.76,2.309646856213933
30.78,2.394445934567417
30.8,2.4629663549418876
30.82,2.309299982431612
30.84,2.401730333262016
30.86,2.5229093203961055
30.88,2.609459804785869
30.900000000000002,2.553337035231051
30.92,2.648525497847072
30.94,2.612175058989599
30.96,2.6088506269747542
30.98,2.4737593774131343
31.0,2.513386559185385
31.02,2.6376025361835955
31.04,2.983667353144204
31.060000000000002,2.884878204147141
31.080000000000002,2.707977340059836
31.1,2.6291125544730582
31.12,2.9124854382641083
31.14,2.9809256236403168
31.16,2.818908439804927
31.18,2.904932391603874
31.2,3.2029929750638004
31.220000000000002,3.190849843630581
31.240000000000002,2.979142317869188
31.26,3.3203889175182293
31.28,3.2545798128165684
31.3,3.3395389907033612
31.32,3.497854711749213
31.34,3.3492038060349585
31.36,3.1097871292462984
31.38,3.076673854876312
31.400000000000002,3.0158753312435187
31.42,2.8309705662776756
31.44,2.7456608887715643
31.46,3.203043841724573
31.48,3.343534663819458
31.5,3.165657172772196
31.52,3.2420437431575233
31.54,3.486883366804899
31.560000000000002,3.737258918524277
31.580000000000002,3.565512754007403
31.6,3.404232548830702
31.62,3.4528422135296855
31.64,3.371335584865128
31.66,3.4537591694438587
31.68,3.761166502719188
31.7,3.5267186423090022
31.720000000000002,3.7661921227977664
31.740000000000002,3.559973959811464
31.76,3.6048463150041687
31.78,3.9752466079211093
31.8,3.7993709022316984
31.82,3.6860261066145874
31.84,3.6508689217881747
31.86,3.5073819057602282
31.88,3.5137093066966516
31.900000000000002,3.6292686432396875
31.92,3.7472290483732253
31.94,3.558267450539139
31.96,3.5430099422617785
31.98,3.7224293628752467
32.0,3.413379363879844
32.02,3.5380666111812276
32.04,3.763290248289058
32.06,3.644810595510608
32.08,3.803762581453279
32.1,3.7308452984699296
32.12,3.6897758754419656
32.14,3.782067378497587
32.160000000000004,3.8331254396469174
32.18,3.9247538643862296
32.2,3.808410323943487
32.22,3.8248009369950964
32.24,3.386325804094327
32.26,3.3302201374482654
32.28,3.4358764504337183
32.3,3.4844648109015943
32.32,3.346335474224629
32.34,3.3778866905319833
32.36,3.2033181128496295
32.38,3.2844538763955593
32.4,3.26175194306692
32.42,3.1718734402770243
32.44,3.193713404307042
32.46,3.3770874572296776
32.480000000000004,3.072600315842367
32.5,3.105861978699128
32.52,3.2462960518868336
32.54,3.339199599121234
32.56,3.248673927026912
32.58,3.161387015735322
32.6,3.2512229778187884
32.62,3.4699649522303804
32.64,3.5027708081676083
32.660000000000004,3.5830451762022015
32.68,3.4903253070457847
32.7,3.51746902588932
32.72,3.4443091965109933
32.74,3.688336273644021
32.76,3.3990932778613656
32.78,3.387563728343872
32.8,3.3220381122462297
32.82,3.51553091960868
32.84,3.5924611869176677
32.86,3.8456262213885517
32.88,3.7715347830183887
32.9,3.5779346995745684
32.92,3.901368361326857
32.94,3.564518611877777
32.96,3.5123525346432305
32.980000000000004,3.612970052025313
33.0,3.776434085189241
33.02,3.805853861388668
33.04,3.8430246666673313
33.06,3.7603409117859625
33.08,3.7136538343582326
33.1,3.4557734851374664
33.12,3.6213477000775582
33.14,3.468568207714968
33.160000000000004,3.4665796146645036
33.18,3.4152866948864213
33.2,3.6246681077070178
33.22,3.7035263942912278
33.24,3.4052781925065743
33.26,3.405250067009979
33.28,3.295760296410728
33.3,3.2934380448176883
33.32,3.2569874182729763
33.34,3.3550403276603893
33.36,3.371856723222589
33.38,3.278463744148997
33.4,3.391540566172076
33.42,3.215216317386186
33.44,3.3482645197959293
33.46,3.191222155901244
33.480000000000004,3.4433020359823883
33.5,3.3810541565708614
33.52,3.6918158635413483
33.54,3.578541320096967
33.56,3.487794646654203
33.58,3.4551374592397956
33.6,3.698715903946626
33.62,3.6476421573894444
33.64,3.3935124435750197
33.660000000000004,3.44248553107852
33.68,3.5504439025409
33.7,3.6945912442697013
33.72,3.2792236030382935
33.74,3.4459752243705033
33.76,3.2928630728052433
33.78,3.4015494353495836
33.8,3.3369840983850807
33.82,3.009200095311623
33.84,2.980891158013116
33.86,3.040622268627783
33.88,3.334483965776887
33.9,3.2041931515835134
33.92,3.1451357885582336
33.94,2.9137303390828504
33.96,2.836284418894746
33.980000000000004,2.8463836074582987
34.0,2.888529829545886
34.02,2.7956689656142766
34.04,3.065746604123528
34.06,3.161863396806083
34.08,3.180360251779227
34.1,3.3148518022477376
34.12,3.2343249423440636
34.14,3.341080630935079
34.160000000000004,3.2064466135190246
34.18,3.6366693507104126
34.2,3.7045270165222832
34.22,3.7382843306360565
34.24,3.505388368008773
34.26,3.6084322448582498
34.28,3.61263012347914
34.300000000000004,3.4761523211432355
34.32,3.788175794050192
34.34,3.4802030440855534
34.36,3.282021300850359
34.38,3.534538724220055
34.4,3.548580046662608
34.42,3.4501069649731764
34.44,3.6090861141280577
34.46,3.4908709262482787
34.480000000000004,3.4054156589658495
34.5,3.366228363407087
34.52,3.3235318436915042
34.54,3.070420745396408
34.56,2.8804142017705074
34.58,3.134579676247953
34.6,3.1862498703421602
34.62,3.182204051876451
34.64,3.019259281719043
34.660000000000004,3.209113477484799
34.68,3.1062331608231086
34.7,2.991865985343129
34.72,3.1229834701053476
34.74,3.1371673227356305
34.76,3.141957812855334
34.78,2.997072541641344
34.800000000000004,3.2332022790259125
34.82,3.244784684151709
34.84,3.282815828026694
34.86,3.1393281616689133
34.88,2.932587165180833
34.9,2.783202530933461
34.92,2.6519334551154787
34.94,2.6580020162097555
34.96,2.8337045523468696
34.980000000000004,2.715076481936789
35.0,2.825974630779186
35.02,3.0213470882574023
35.04,3.0830424908433267
35.06,2.9928097638491877
35.08,3.276971657885856
35.1,3.0288449834748814
35.12,2.905938254802329
35.14,2.992721323523831
35.160000000000004,2.8934774967501937
35.18,2.805872495168806
35.2,2.904515625566506
35.22,3.0615379090106454
35.24,2.9562434178993082
35.26,2.7066790466294957
35.28,2.9555104378062422
35.300000000000004,2.7897811293755987
35.32,2.7004790615481298
35.34,2.595167876388106
35.36,2.613627273049526
35.38,2.5415913905570022
35.4,2.407163578678207
35.42,2.466249950600367
35.44,2.709650434315679
35.46,2.835596178219278
35.480000000000004,3.116157637007719
35.5,3.160268618600432
35.52,3.286094276406773
35.54,3.2498891604478595
35.56,3.3736666020790866
35.58,3.3304196826563492
35.6,3.1407495415607336
35.62,2.9820005408014754
35.64,2.811156031661532
35.660000000000004,2.6349276911785346
35.68,2.666835996267399
35.7,2.8037143809455265
35.72,2.88638224175749
35.74,2.9040497998449952
35.76,3.0774727017249317
35.78,3.167278136073324
35.800000000000004,3.049494220295704
35.82,3.240029111159948
35.84,3.139507073649536
35.86,3.160469149914101
35.88,3.187342411949923
35.9,3.186442097601406
35.92,2.9131173464078253
35.94,3.0784644686659046
35.96,3.0736660619632565
35.980000000000004,2.9544733822368827
36.0,2.9921488492362287
36.02,3.055676458909766
36.04,2.9754139528201535
36.06,2.9711917472339335
36.08,3.1317840927296188
36.1,2.779432882660201
36.12,2.758008701671034
36.14,3.148232095941523
36.160000000000004,3.0786719028792704
36.18,2.972498870472469
36.2,3.0847824651438107
36.22,2.962584429653601
36.24,2.8496626745726696
36.26,2.9514840575321504
36.28,2.773640245571322
36.300000000000004,2.563153777581728
36.32,2.708326636135717
36.34,2.698572270364892
36.36,2.651402654189269
36.38,2.5460958166073113
36.4,2.7509858716295286
36.42,2.8959750399021273
36.44,2.9129838159734307
36.46,2.982531649613129
36.480000000000004,2.8143815440183055
36.5,2.7885126770615294
36.52,2.6934504818405984
36.54,2.9312221000584278
36.56,3.2348472446570415
36.58,3.0117725735026633
36.6,2.8399007500460933
36.62,2.566792726939928
36.64,2.548586801951808
36.660000000000004,2.625205157096417
36.68,3.001403481292303
36.7,3.167605116267712
36.72,3.146331143227434
36.74,3.0695435846672923
36.76,3.0829418674241897
36.78,2.8506111258013997
36.800000000000004,2.635309681143395
36.82,2.7221247297845217
36.84,3.0308001023205398
36.86,3.054841762013902
36.88,2.835867831376593
36.9,2.8373708326213056
36.92,2.626350512656343
36.94,2.728830647340749
36.96,2.7722517265814033
36.980000000000004,2.873245014105562
37.0,2.758612017791175
37.02,2.7528097579461943
37.04,2.8713656311624858
37.06,2.738602465942189
37.08,2.7014152313666115
37.1,2.552906453650037
37.12,2.77206514412668
37.14,2.530270384915171
37.160000000000004,2.498218626035492
37.18,2.48670499260192
37.2,2.6296938073617016
37.22,2.4205736337228703
37.24,2.482423436650084
37.26,2.570049098628074
37.28,2.569094948233032
37.300000000000004,2.531582122540899
37.32,2.5981561571152474
37.34,2.6243892911204325
37.36,2.6550392757959203
37.38,2.599224408740926
37.4,2.7007387378942425
37.42,2.994173879236025
37.44,2.726817024764067
37.46,2.644089370152614
37.480000000000004,2.615183761553341
37.5,2.44540213720782
37.52,2.500940068195298
37.54,2.719206473087206
37.56,3.0168445080668134
37.58,3.081192420742161
37.6,2.8570390584081897
37.62,2.941602534552614
37.64,3.035834312758151
37.660000000000004,3.2139366473329645
37.68,3.2994251048560894
37.7,3.3214292809476254
37.72,3.337115230269426
37.74,3.4796762054684147
37.76,3.269599041413933
37.78,3.3036747257118706
37.800000000000004,3.232385746513834
37.82,3.139873606218645
37.84,2.7749979846704407
37.86,3.005214722314405
37.88,3.1111751832096535
37.9,3.1706923119700763
37.92,3.0410297968738376
37.94,3.028961785813123
37.96,2.9729940085731097
37.980000000000004,2.650150139325027
38.0,2.7377364328980796
38.02,3.0064170307478983
38.04,3.1040352176517896
38.06,2.803541606986401
38.08,2.79007989518236
38.1,2.6313520372174892
38.12,2.3929914952970073
38.14,2.241285568851645
38.160000000000004,2.3354629279201577
38.18,2.592971510767757
38.2,2.6323416796054704
38.22,2.8522049437319965
38.24,2.8450268812626045
38.26,2.648429145296003
38.28,2.646857284274235
38.300000000000004,2.6338080599009444
38.32,2.486342670782037
38.34,2.40941342782035
38.36,2.688957050832759
38.38,2.74032985412798
38.4,2.6360127676932774
38.42,2.5038833902684554
38.44,2.440934395599813
38.46,2.4911657230563544
38.480000000000004,2.57997361636844
38.5,2.42428915471598
38.52,2.3504875676857098
38.54,2.4447000434175714
38.56,2.366802537759947
38.58,2.543931750239677
38.6,2.450113289480871
38.62,2.4253950684519956
38.64,2.5101577688255494
38.660000000000004,2.475719083676813
38.68,2.445541203274414
38.7,2.273521746400212
38.72,2.3508105561912354
38.74,2.253475259757913
38.76,1.944770271909625
38.78,2.10054928346695
38.800000000000004,1.9814803912366246
38.82,2.1675001233196936
38.84,2.041074377301772
38.86,2.0988209308206036
38.88,2.156643499468305
38.9,2.166459052630815
38.92,1.999065914679939
38.94,2.1787931976306907
38.96,2.032121523002847
38.980000000000004,2.26952431612467
39.0,2.2082329103007177
39.02,2.457639057282737
39.04,2.4396316479413533
39.06,2.5223319912017366
39.08,2.4950718264772744
39.1,2.4701400325026457
39.12,2.2524678651854
39.14,2.249300675408171
39.160000000000004,2.377716164469421
39.18,2.397808435916292
39.2,2.281404794801313
39.22,2.2599648929472296
39.24,2.302664958433133
39.26,2.4890591392776273
39.28,2.3527891530722647
39.300000000000004,2.3212884379358005
39.32,2.3261532318376994
39.34,2.258327581077961
39.36,2.2392091922351924
39.38,2.3162519953832863
39.4,2.444644624448686
39.42,2.3355772330614832
39.44,2.1844247082053285
39.46,2.2343253370437295
39.480000000000004,2.1429505371831574
39.5,2.1750039151294396
39.52,2.5488679293127277
39.54,2.3265363451706946
39.56,2.3368601256783257
39.58,2.430094182750916
39.6,2.3632003750762873
39.62,2.5287334275862396
39.64,2.9479048505295466
39.660000000000004,2.8286236663292095
39.68,2.7322290881867195
39.7,2.815142003493185
39.72,2.660488637295677
39.74,2.4432254903755974
39.76,2.5908435575920565
39.78,2.537839555103837
39.800000000000004,2.576438868139323
39.82,2.740284849829811
39.84,2.5152496557279043
39.86,2.858915957528457
39.88,2.7613185148960944
39.9,2.859929697781929
39.92,2.7244331961420944
39.94,2.6286986677823223
39.96,2.5406532714726486
39.980000000000004,2.6755030867635115
40.0,2.828795650435074
40.02,2.7838807155724985
40.04,2.5848517458936886
40.06,2.4603888618384517
40.08,2.443315671452716
40.1,2.414536428986137
40.12,2.2459615455895316
40.14,2.618670827021021
40.160000000000004,2.50439187194722
40.18,2.5104715516935308
40.2,2.2991825867669933
40.22,2.2863953901243677
40.24,2.266518961152337
40.26,2.308878759794129
40.28,2.0734774756086654
40.300000000000004,1.9540918320878395
40.32,2.07866527992171
40.34,2.1946092487854494
40.36,2.22974594231754
40.38,2.10143489714364
40.4,2.2000957188347896
40.42,2.3498266153688716
40.44,2.5069499126462453
40.46,2.3698565398810856
40.480000000000004,2.133851021658067
40.5,2.283919812264775
40.52,2.242258169721893
40.54,2.3974448160351565
40.56,2.4294808284876757
40.58,2.495802671197736
40.6,2.7623456701716362
40.62,2.690161024428507
40.64,2.744497317521319
40.660000000000004,2.793814495773548
40.68,3.1238501915988164
40.7,3.149106108272303
40.72,2.9124660478186293
40.74,3.204383248200572
40.76,2.862426532400622
40.78,3.108536068265514
40.800000000000004,3.2829416577556367
40.82,3.2444387934191816
40.84,3.021600789143329
40.86,3.0546069776538367
40.88,2.9111303094903858
40.9,3.003272980327236
40.92,2.877774115420755
40.94,2.651857838740355
40.96,2.6959882377186593
40.980000000000004,2.677878600576632
41.0,2.5737474962675697
41.02,2.676375666293831
41.04,2.6553692612600095
41.06,2.5319072856372884
41.08,2.735535417435947
41.1,2.6714559477139166
41.12,2.840126394069854
41.14,2.8617069768652836
41.160000000000004,2.97313338737623
41.18,2.988788409268334
41.2,2.687299889559441
41.22,2.6364555539015924
41.24,2.5385034311331744
41.26,2.5939729853276625
41.28,2.688519394887928
41.300000000000004,2.5924770363359984
41.32,2.4806045309892415
41.34,2.514865581248345
41.36,2.662472646844081
41.38,2.6217004079392487
41.4,2.5351506296837627
41.42,2.486389139130362
41.44,2.662989932236164
41.46,2.7081622867029647
41.480000000000004,2.7060832403489803
41.5,2.4852763177086765
41.52,2.567907440022165
41.54,2.5671434546317724
41.56,2.5143379236602033
41.58,2.5123091992697795
41.6,2.6194816030199664
41.62,2.5394115057682574
41.64,2.717059043651261
41.660000000000004,2.438059439507251
41.68,2.4843559578197634
41.7,2.582330212665005
41.72,2.738090454012974
41.74,2.595675501045237
41.76,2.4172489831383164
41.78,2.487563883517752
41.800000000000004,2.361033096401701
41.82,2.3909794587459863
41.84,2.3957570788360476
41.86,2.295384980683527
41.88,2.355216266461564
41.9,2.709684594758625
41.92,2.5011090482317546
41.94,2.654224057438314
41.96,2.4402273729083235
41.980000000000004,2.643169794154297
42.0,2.754628360495573
42.02,2.5289626230355835
42.04,2.828624116290263
42.06,2.7307666106794697
42.08,2.411381860051479
42.1,2.387945766295194
42.12,2.3323941153915344
42.14,2.2970941164310315
42.160000000000004,2.287318949216532
42.18,2.218589952993463
42.2,2.2301952906275515
42.22,2.3068157474794124
42.24,2.373798622260166
42.26,2.29909556200229
42.28,2.2989312149895347
42.300000000000004,2.231298862422375
42.32,2.2347639462184157
42.34,2.3303705130049255
42.36,2.3301826150106866
42.38,2.457210288061477
42.4,2.3825270329317725
42.42,2.483090243254326
42.44,2.4955363524308827
42.46,2.3196750778585815
42.480000000000004,2.4528931311833864
42.5,2.7006160536217916
42.52,2.5263651397477562
42.54,2.7466997962933437
42.56,2.7204849537032563
42.58,2.7602541262694524
42.6,2.6054833307106873
42.62,2.576582644090504
42.64,2.39220873320606
42.660000000000004,2.269404080168393
