time_ns,rg_A
44.62,36.694177193203984
44.64,36.536789994463504
44.660000000000004,36.684876891164535
44.68,36.576559809197015
44.7,36.56864579797231
44.72,36.45500907642276
44.74,36.632532991137914
44.76,36.88875999678715
44.78,36.85484851546325
44.800000000000004,36.710911951795616
44.82,36.683734682926655
44.84,36.77648431164895
44.86,36.96578638972856
44.88,36.68795056112468
44.9,36.844493692846385
44.92,36.902382537305215
44.94,36.63385851340569
44.96,36.904827604440364
44.980000000000004,36.93216027279298
45.0,36.75419327273678
45.02,36.84010018026267
45.04,36.92996896246576
45.06,36.68879305333809
45.08,36.72564267767098
45.1,36.975866300646025
45.12,36.839992726384956
45.14,36.89514581169531
45.160000000000004,36.932482073803705
45.18,36.76672034507209
45.2,37.014650922054315
45.22,36.913866351159804
45.24,36.85273043231521
45.26,36.75363362825655
45.28,36.87550339508893
45.300000000000004,36.8267105830855
45.32,36.971230602625766
45.34,36.80278010519592
45.36,36.90280190839223
45.38,36.886968123173276
45.4,37.097599945778825
45.42,36.933829557764675
45.44,37.135466928795864
45.46,37.24623897446265
45.480000000000004,37.32408957687294
45.5,37.0375873490756
45.52,37.07644104554508
45.54,37.093783391285506
45.56,37.00400775327215
45.58,37.203410368116224
45.6,36.953179856767115
45.62,36.94575888158129
45.64,36.87834852400066
45.660000000000004,36.90391699614535
45.68,36.907650912590505
45.7,36.73834492401419
45.72,36.75477526270654
45.74,36.738825346586374
45.76,36.60554893870059
45.78,36.666563857749
45.800000000000004,36.64195752215608
45.82,36.795117460601034
45.84,36.729336039788805
45.86,36.885094994992066
45.88,36.808593492851465
45.9,36.74141202692339
45.92,36.90772975559828
45.94,36.76572798468401
45.96,36.7790889167474
45.980000000000004,36.88091853809587
46.0,36.899184881012054
46.02,36.83094267290487
46.04,36.75696922571765
46.06,36.70481376755242
46.08,36.96044142153008
46.1,36.783919996361874
46.12,36.86041033760184
46.14,36.93156849671421
46.160000000000004,36.93653929341858
46.18,36.82394934280148
46.2,36.82905533101658
46.22,36.714490507959134
46.24,36.675589689613886
46.26,36.79611202597352
46.28,36.96356096833562
46.300000000000004,36.85734276268458
46.32,36.874690089182195
46.34,36.77682782812758
46.36,36.63847667036134
46.38,36.792758598640916
46.4,36.82483653776151
46.42,36.84526835599817
46.44,36.83415438870507
46.46,36.74190542024358
46.480000000000004,36.82767341006161
46.5,36.60756111953204
46.52,36.600179005630196
46.54,36.42963902404759
46.56,36.53543286814812
46.58,36.58333992823302
46.6,36.63558066962428
46.62,36.525875646427856
46.64,36.6425822368172
46.660000000000004,36.56485016735373
46.68,36.76066650664645
46.7,36.586792689982154
46.72,36.76745192596775
46.74,36.5662625088893
46.76,36.48385666286398
46.78,36.49484923949151
46.800000000000004,36.39139022025416
46.82,36.50326275797446
46.84,36.47093846763012
46.86,36.531115117500214
46.88,36.49149515109525
46.9,36.422336906462796
46.92,36.65018873070187
46.94,36.7549718225235
46.96,36.660688794210074
46.980000000000004,36.65018926956441
47.0,36.4706880969618
47.02,36.67951730877317
47.04,36.86279213022003
47.06,37.00994086111426
47.08,36.748189136786166
47.1,36.901329269298536
47.12,36.86390762754636
47.14,36.94188986587459
47.160000000000004,36.95649107253607
47.18,36.98290013481646
47.2,37.109577660815006
47.22,36.97938783471207
47.24,37.047570391344436
47.26,37.042908281741035
47.28,37.18175262803171
47.300000000000004,37.1081005163483
47.32,37.18153023357918
47.34,37.316353423158446
47.36,37.175108466837266
47.38,37.19661907404866
47.4,36.99795799756035
47.42,37.17934326918899
47.44,37.48142229174479
47.46,37.51622376544521
47.480000000000004,37.36457427482715
47.5,37.306564452077396
47.52,37.37389576487725
47.54,37.248429135291225
47.56,37.550303410639145
47.58,37.28923737607016
47.6,37.18130786629551
47.62,37.19619639617518
47.64,37.01445236297262
47.660000000000004,36.95863377664416
47.68,36.81649683315133
47.7,36.97143628635635
47.72,37.02819857835948
47.74,36.94829280597198
47.76,36.84081681781275
47.78,36.62204551029661
47.800000000000004,36.703179580986514
47.82,36.95962208611354
47.84,37.03707733345914
47.86,37.21888475822674
47.88,37.01705160771694
47.9,37.24415491535898
47.92,37.14044520031561
47.94,37.22749755734444
47.96,37.02675729414016
47.980000000000004,37.261923483549204
48.0,36.937292188742944
48.02,36.91261474619398
48.04,36.84592867620568
48.06,36.907675766828746
48.08,36.87662560382798
48.1,36.86940787191256
48.120000000000005,37.08711591057792
48.14,36.83628886438887
48.160000000000004,36.913866412983026
48.18,36.74705823139933
48.2,36.69679951582354
48.22,36.85644685092021
48.24,36.92634249041132
48.26,36.746069708695345
48.28,36.8278891265299
48.300000000000004,36.708797490382466
48.32,36.73649559619727
48.34,37.12113223755865
48.36,37.00047140626832
48.38,37.07314550456884
48.4,37.023653978276805
48.42,37.01259867922437
48.44,36.83717050196952
48.46,36.804860059370874
48.480000000000004,36.84031364978978
48.5,36.93798764450381
48.52,36.95758201591705
48.54,37.11083797070025
48.56,36.99013475795396
48.58,36.82673899659905
48.6,37.03276952123721
48.620000000000005,36.94654031700344
48.64,36.97821487370421
48.660000000000004,37.106571918039286
48.68,37.07142252980339
48.7,37.099242931310386
48.72,37.225160012956394
48.74,37.009474706930426
48.76,36.93162184279977
48.78,36.887455287037454
48.800000000000004,37.09059095018649
48.82,36.9561323283598
48.84,37.13317529729615
48.86,37.087399793527126
48.88,37.02249955164007
48.9,37.06696978201756
48.92,37.29967019825893
48.94,37.03597311595794
48.96,37.08692701068323
48.980000000000004,36.966504985162736
49.0,37.13987181002588
49.02,37.058336577288955
49.04,36.94719623179425
49.06,36.99190320492112
49.08,36.95621014107768
49.1,37.08376511876819
49.120000000000005,37.060346980563416
49.14,36.942104188018085
49.160000000000004,36.966278278640885
49.18,36.89313374426108
49.2,36.85841329737203
49.22,37.03535792033156
49.24,37.034813750891956
49.26,37.024571299983045
49.28,36.73650495863466
49.300000000000004,36.93216802492188
49.32,36.598755381094335
49.34,36.664035173198286
49.36,36.81305070605744
49.38,36.78713046841416
49.4,36.72743947189728
49.42,36.84027655429011
49.44,36.95199596102319
49.46,36.82057452590761
49.480000000000004,36.740376792722024
49.5,36.781269397797224
49.52,36.80576858924582
49.54,36.916811196895274
49.56,36.84560389208244
49.58,36.80116332420253
49.6,36.77925921936421
49.620000000000005,37.08154929867703
49.64,36.84385511275662
49.660000000000004,36.82408515079567
49.68,37.01122194590285
49.7,37.01876293991466
49.72,36.94092422220903
49.74,36.75862477671222
49.76,36.776291904557304
49.78,36.60544374165559
49.800000000000004,36.63866956971183
49.82,36.803170907275124
49.84,36.71393311194954
49.86,36.826454418380514
49.88,36.862442634045685
49.9,36.803011966587526
49.92,37.005366477049826
49.94,36.97784311786473
49.96,36.7066864053483
49.980000000000004,36.88086528926328
